# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:15	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.7096358996E-2	 eV
# Rel speed: 	4.5686630567E+5	 cm/s
# Tot sigma: 	1.9766556909E+2	 a.u.
# Int sigma: 	1.9766556909E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.3573976813E-1	1.9736940383E-5
4.0521979771E-5	7.1520216806E-1	4.5943520243E-5
9.9587300392E-5	1.7576881766E+0	7.2188137769E-5
1.8489884726E-4	3.2634067656E+0	9.8434919423E-5
2.9645680168E-4	5.2323466565E+0	1.2468073282E-4
4.3425968311E-4	7.6644502533E+0	1.5092466531E-4
5.9830531657E-4	1.0559620694E+1	1.7716615272E-4
7.8859101285E-4	1.3917712662E+1	2.0340471372E-4
1.0051136166E-3	1.7738518507E+1	2.2963989267E-4
1.2478695220E-3	2.2021751476E+1	2.5587124334E-4
1.5168546797E-3	2.6767026424E+1	2.8209832342E-4
1.8120645986E-3	3.1973838156E+1	3.0832069259E-4
2.1334943481E-3	3.7641537437E+1	3.3453791144E-4
2.4811385584E-3	4.3769304705E+1	3.6074954110E-4
2.8549914211E-3	5.0356121516E+1	3.8695514312E-4
3.2550466893E-3	5.7400739764E+1	4.1315427928E-4
3.6812976783E-3	6.4901648699E+1	4.3934651156E-4
4.1337372652E-3	7.2857039798E+1	4.6553140213E-4
4.6123578895E-3	8.1264769538E+1	4.9170851331E-4
5.1171515529E-3	9.0122320136E+1	5.1787740760E-4
5.6481098199E-3	9.9426758330E+1	5.4403764760E-4
6.2052238176E-3	1.0917469229E+2	5.7018879612E-4
6.7884842360E-3	1.1936222672E+2	5.9633041614E-4
7.3978813281E-3	1.2998491637E+2	6.2246207073E-4
8.0334049101E-3	1.4103771791E+2	6.4858332323E-4
8.6950443616E-3	1.5251494054E+2	6.7469373705E-4
9.3827886258E-3	1.6441019522E+2	7.0079287589E-4
1.0096626210E-2	1.7671634302E+2	7.2688030358E-4
1.0836545184E-2	1.8942544250E+2	7.5295558414E-4
1.1602533184E-2	2.0252869655E+2	7.7901828182E-4
1.2394577408E-2	2.1601639886E+2	8.0506796108E-4
1.3212664621E-2	2.2987788022E+2	8.3110418659E-4
1.4056781152E-2	2.4410145515E+2	8.5712652325E-4
1.4926912893E-2	2.5867436894E+2	8.8313453619E-4
1.5823045305E-2	2.7358274564E+2	9.0912779076E-4
1.6745163410E-2	2.8881153725E+2	9.3510585261E-4
1.7693251801E-2	3.0434447457E+2	9.6106828758E-4
1.8667294632E-2	3.2016402020E+2	9.8701466182E-4
1.9667275626E-2	3.3625132396E+2	1.0129445417E-3
2.0693178073E-2	3.5258618142E+2	1.0388574939E-3
2.1744984827E-2	3.6914699593E+2	1.0647530855E-3
2.2822678313E-2	3.8591074474E+2	1.0906308836E-3
2.3926240519E-2	4.0285294964E+2	1.1164904558E-3
2.5055653005E-2	4.1994765294E+2	1.1423313699E-3
2.6210896896E-2	4.3716739911E+2	1.1681531941E-3
2.7391952886E-2	4.5448322291E+2	1.1939554970E-3
2.8598801239E-2	4.7186464449E+2	1.2197378472E-3
2.9831421786E-2	4.8927967212E+2	1.2454998140E-3
3.1089793929E-2	5.0669481331E+2	1.2712409668E-3
3.2373896638E-2	5.2407509476E+2	1.2969608754E-3
3.3683708455E-2	5.4138409187E+2	1.3226591101E-3
3.5019207490E-2	5.5858396847E+2	1.3483352414E-3
3.6380371427E-2	5.7563552730E+2	1.3739888402E-3
3.7767177517E-2	5.9249827174E+2	1.3996194778E-3
3.9179602586E-2	6.0913047957E+2	1.4252267258E-3
4.0617623030E-2	6.2548928894E+2	1.4508101565E-3
4.2081214817E-2	6.4153079723E+2	1.4763693421E-3
4.3570353490E-2	6.5721017313E+2	1.5019038556E-3
4.5085014162E-2	6.7248178214E+2	1.5274132703E-3
4.6625171522E-2	6.8729932588E+2	1.5528971598E-3
4.8190799831E-2	7.0161599523E+2	1.5783550984E-3
4.9781872927E-2	7.1538463747E+2	1.6037866605E-3
5.1398364219E-2	7.2855793721E+2	1.6291914212E-3
5.3040246694E-2	7.4108861103E+2	1.6545689559E-3
5.4707492914E-2	7.5292961551E+2	1.6799188405E-3
5.6400075017E-2	7.6403436807E+2	1.7052406515E-3
