# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:20:45	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.9355007546E-3	 eV
# Rel speed: 	9.7115629502E+4	 cm/s
# Tot sigma: 	2.4227180280E+2	 a.u.
# Int sigma: 	2.4227180280E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0486016931E-2	1.9736940383E-5
4.0521979771E-5	5.5250005715E-2	4.5943520243E-5
9.9587300392E-5	1.3578306742E-1	7.2188137769E-5
1.8489884726E-4	2.5210172189E-1	9.8434919423E-5
2.9645680168E-4	4.0420615516E-1	1.2468073282E-4
4.3425968311E-4	5.9209421568E-1	1.5092466531E-4
5.9830531657E-4	8.1576269092E-1	1.7716615272E-4
7.8859101285E-4	1.0752075009E+0	2.0340471372E-4
1.0051136166E-3	1.3704237015E+0	2.2963989267E-4
1.2478695220E-3	1.7014054339E+0	2.5587124334E-4
1.5168546797E-3	2.0681458512E+0	2.8209832342E-4
1.8120645986E-3	2.4706370305E+0	3.0832069259E-4
2.1334943481E-3	2.9088698728E+0	3.3453791144E-4
2.4811385584E-3	3.3828339924E+0	3.6074954110E-4
2.8549914211E-3	3.8925175965E+0	3.8695514312E-4
3.2550466893E-3	4.4379073541E+0	4.1315427928E-4
3.6812976783E-3	5.0189882560E+0	4.3934651156E-4
4.1337372652E-3	5.6357434637E+0	4.6553140213E-4
4.6123578895E-3	6.2881541506E+0	4.9170851331E-4
5.1171515529E-3	6.9761993314E+0	5.1787740760E-4
5.6481098199E-3	7.6998556838E+0	5.4403764760E-4
6.2052238176E-3	8.4590973597E+0	5.7018879612E-4
6.7884842360E-3	9.2538957874E+0	5.9633041614E-4
7.3978813281E-3	1.0084219464E+1	6.2246207073E-4
8.0334049101E-3	1.0950033740E+1	6.4858332323E-4
8.6950443616E-3	1.1851300591E+1	6.7469373705E-4
9.3827886258E-3	1.2787978388E+1	7.0079287589E-4
1.0096626210E-2	1.3760021647E+1	7.2688030358E-4
1.0836545184E-2	1.4767380783E+1	7.5295558414E-4
1.1602533184E-2	1.5810001844E+1	7.7901828182E-4
1.2394577408E-2	1.6887826243E+1	8.0506796108E-4
