# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:55	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.8904514499E-4	 eV
# Rel speed: 	3.0534381654E+4	 cm/s
# Tot sigma: 	1.9840637879E+2	 a.u.
# Int sigma: 	1.9840637879E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2243665154E-3	1.9736940383E-5
4.0521979771E-5	6.4510917590E-3	4.5943520243E-5
9.9587300392E-5	1.5854279931E-2	7.2188137769E-5
1.8489884726E-4	2.9435862226E-2	9.8434919423E-5
2.9645680168E-4	4.7195866847E-2	1.2468073282E-4
4.3425968311E-4	6.9134056656E-2	1.5092466531E-4
5.9830531657E-4	9.5250082724E-2	1.7716615272E-4
7.8859101285E-4	1.2554351247E-1	2.0340471372E-4
1.0051136166E-3	1.6001383661E-1	2.2963989267E-4
1.2478695220E-3	1.9866047094E-1	2.5587124334E-4
1.5168546797E-3	2.4148275643E-1	2.8209832342E-4
1.8120645986E-3	2.8847995869E-1	3.0832069259E-4
2.1334943481E-3	3.3965126708E-1	3.3453791144E-4
2.4811385584E-3	3.9499579360E-1	3.6074954110E-4
2.8549914211E-3	4.5451257169E-1	3.8695514312E-4
3.2550466893E-3	5.1820055484E-1	4.1315427928E-4
3.6812976783E-3	5.8605861510E-1	4.3934651156E-4
4.1337372652E-3	6.5808554150E-1	4.6553140213E-4
4.6123578895E-3	7.3428003830E-1	4.9170851331E-4
5.1171515529E-3	8.1464072325E-1	5.1787740760E-4
5.6481098199E-3	8.9916612561E-1	5.4403764760E-4
6.2052238176E-3	9.8785468417E-1	5.7018879612E-4
6.7884842360E-3	1.0807047451E+0	5.9633041614E-4
7.3978813281E-3	1.1777145598E+0	6.2246207073E-4
8.0334049101E-3	1.2788822824E+0	6.4858332323E-4
8.6950443616E-3	1.3842059675E+0	6.7469373705E-4
9.3827886258E-3	1.4936835678E+0	7.0079287589E-4
1.0096626210E-2	1.6073129309E+0	7.2688030358E-4
1.0836545184E-2	1.7250917974E+0	7.5295558414E-4
1.1602533184E-2	1.8470177972E+0	7.7901828182E-4
1.2394577408E-2	1.9730884474E+0	8.0506796108E-4
1.3212664621E-2	2.1033011488E+0	8.3110418659E-4
1.4056781152E-2	2.2376531828E+0	8.5712652325E-4
1.4926912893E-2	2.3761417086E+0	8.8313453619E-4
1.5823045305E-2	2.5187637592E+0	9.0912779076E-4
