# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:57	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.5667510701E-4	 eV
# Rel speed: 	1.9377115574E+4	 cm/s
# Tot sigma: 	1.3578608126E+2	 a.u.
# Int sigma: 	1.3578608126E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.2533977245E-4	1.9736940383E-5
4.0521979771E-5	2.7679743243E-3	4.5943520243E-5
9.9587300392E-5	6.8026066762E-3	7.2188137769E-5
1.8489884726E-4	1.2630065507E-2	9.8434919423E-5
2.9645680168E-4	2.0250363085E-2	1.2468073282E-4
4.3425968311E-4	2.9663398027E-2	1.5092466531E-4
5.9830531657E-4	4.0869021295E-2	1.7716615272E-4
7.8859101285E-4	5.3867048414E-2	2.0340471372E-4
1.0051136166E-3	6.8657262630E-2	2.2963989267E-4
1.2478695220E-3	8.5239415862E-2	2.5587124334E-4
1.5168546797E-3	1.0361322898E-1	2.8209832342E-4
1.8120645986E-3	1.2377839181E-1	3.0832069259E-4
2.1334943481E-3	1.4573456306E-1	3.3453791144E-4
2.4811385584E-3	1.6948137012E-1	3.6074954110E-4
2.8549914211E-3	1.9501840889E-1	3.8695514312E-4
3.2550466893E-3	2.2234524356E-1	4.1315427928E-4
3.6812976783E-3	2.5146140634E-1	4.3934651156E-4
4.1337372652E-3	2.8236639719E-1	4.6553140213E-4
4.6123578895E-3	3.1505968352E-1	4.9170851331E-4
5.1171515529E-3	3.4954069992E-1	5.1787740760E-4
5.6481098199E-3	3.8580884778E-1	5.4403764760E-4
6.2052238176E-3	4.2386349498E-1	5.7018879612E-4
6.7884842360E-3	4.6370397548E-1	5.9633041614E-4
7.3978813281E-3	5.0532958900E-1	6.2246207073E-4
8.0334049101E-3	5.4873960057E-1	6.4858332323E-4
8.6950443616E-3	5.9393324012E-1	6.7469373705E-4
9.3827886258E-3	6.4090970207E-1	7.0079287589E-4
1.0096626210E-2	6.8966814486E-1	7.2688030358E-4
1.0836545184E-2	7.4020769046E-1	7.5295558414E-4
1.1602533184E-2	7.9252742395E-1	7.7901828182E-4
1.2394577408E-2	8.4662639292E-1	8.0506796108E-4
1.3212664621E-2	9.0250360706E-1	8.3110418659E-4
1.4056781152E-2	9.6015803754E-1	8.5712652325E-4
1.4926912893E-2	1.0195886165E+0	8.8313453619E-4
1.5823045305E-2	1.0807942364E+0	9.0912779076E-4
1.6745163410E-2	1.1437737497E+0	9.3510585261E-4
1.7693251801E-2	1.2085259678E+0	9.6106828758E-4
1.8667294632E-2	1.2750496610E+0	9.8701466182E-4
1.9667275626E-2	1.3433435573E+0	1.0129445417E-3
2.0693178073E-2	1.4134063420E+0	1.0388574939E-3
2.1744984827E-2	1.4852366574E+0	1.0647530855E-3
2.2822678313E-2	1.5588331014E+0	1.0906308836E-3
2.3926240519E-2	1.6341942273E+0	1.1164904558E-3
2.5055653005E-2	1.7113185431E+0	1.1423313699E-3
2.6210896896E-2	1.7902045105E+0	1.1681531941E-3
2.7391952886E-2	1.8708505444E+0	1.1939554970E-3
2.8598801239E-2	1.9532550121E+0	1.2197378472E-3
2.9831421786E-2	2.0374162325E+0	1.2454998140E-3
3.1089793929E-2	2.1233324752E+0	1.2712409668E-3
3.2373896638E-2	2.2110019601E+0	1.2969608754E-3
3.3683708455E-2	2.3004228561E+0	1.3226591101E-3
3.5019207490E-2	2.3915932806E+0	1.3483352414E-3
3.6380371427E-2	2.4845112988E+0	1.3739888402E-3
3.7767177517E-2	2.5791749222E+0	1.3996194778E-3
3.9179602586E-2	2.6755821087E+0	1.4252267258E-3
4.0617623030E-2	2.7737307608E+0	1.4508101565E-3
4.2081214817E-2	2.8736187256E+0	1.4763693421E-3
4.3570353490E-2	2.9752437929E+0	1.5019038556E-3
4.5085014162E-2	3.0786036954E+0	1.5274132703E-3
4.6625171522E-2	3.1836961069E+0	1.5528971598E-3
4.8190799831E-2	3.2905186418E+0	1.5783550984E-3
4.9781872927E-2	3.3990688542E+0	1.6037866605E-3
5.1398364219E-2	3.5093442367E+0	1.6291914212E-3
5.3040246694E-2	3.6213422197E+0	1.6545689559E-3
5.4707492914E-2	3.7350601701E+0	1.6799188405E-3
5.6400075017E-2	3.8504953908E+0	1.7052406515E-3
5.8117964718E-2	3.9676451193E+0	1.7305339655E-3
5.9861133308E-2	4.0865065269E+0	1.7557983600E-3
6.1629551657E-2	4.2070767177E+0	1.7810334128E-3
6.3423190212E-2	4.3293527275E+0	1.8062387021E-3
6.5242019000E-2	4.4533315228E+0	1.8314138067E-3
6.7086007624E-2	4.5790099998E+0	1.8565583060E-3
6.8955125270E-2	4.7063849835E+0	1.8816717796E-3
7.0849340702E-2	4.8354532263E+0	1.9067538080E-3
7.2768622264E-2	4.9662114074E+0	1.9318039720E-3
7.4712937885E-2	5.0986561313E+0	1.9568218529E-3
7.6682255070E-2	5.2327839270E+0	1.9818070327E-3
7.8676540910E-2	5.3685912471E+0	2.0067590939E-3
8.0695762079E-2	5.5060744662E+0	2.0316776194E-3
8.2739884832E-2	5.6452298803E+0	2.0565621928E-3
8.4808875009E-2	5.7860537055E+0	2.0814123983E-3
8.6902698034E-2	5.9285420770E+0	2.1062278206E-3
8.9021318917E-2	6.0726910478E+0	2.1310080450E-3
9.1164702253E-2	6.2184965879E+0	2.1557526574E-3
9.3332812224E-2	6.3659545831E+0	2.1804612443E-3
9.5525612596E-2	6.5150608337E+0	2.2051333928E-3
9.7743066726E-2	6.6658110536E+0	2.2297686905E-3
9.9985137556E-2	6.8182008692E+0	2.2543667257E-3
1.0225178762E-1	6.9722258181E+0	2.2789270875E-3
1.0454297904E-1	7.1278813482E+0	2.3034493653E-3
1.0685867352E-1	7.2851628164E+0	2.3279331494E-3
1.0919883237E-1	7.4440654876E+0	2.3523780306E-3
1.1156341648E-1	7.6045845337E+0	2.3767836004E-3
1.1395238633E-1	7.7667150319E+0	2.4011494510E-3
1.1636570200E-1	7.9304519645E+0	2.4254751751E-3
1.1880332317E-1	8.0957902171E+0	2.4497603662E-3
1.2126520909E-1	8.2627245775E+0	2.4740046186E-3
1.2375131862E-1	8.4312497349E+0	2.4982075270E-3
1.2626161023E-1	8.6013602787E+0	2.5223686871E-3
1.2879604195E-1	8.7730506973E+0	2.5464876949E-3
1.3135457143E-1	8.9463153769E+0	2.5705641475E-3
1.3393715592E-1	9.1211486005E+0	2.5945976426E-3
1.3654375226E-1	9.2975445469E+0	2.6185877784E-3
1.3917431689E-1	9.4754972896E+0	2.6425341541E-3
1.4182880585E-1	9.6550007953E+0	2.6664363695E-3
1.4450717478E-1	9.8360489232E+0	2.6902940251E-3
1.4720937892E-1	1.0018635424E+1	2.7141067224E-3
1.4993537310E-1	1.0202753939E+1	2.7378740632E-3
1.5268511179E-1	1.0388397997E+1	2.7615956505E-3
1.5545854902E-1	1.0575561017E+1	2.7852710878E-3
1.5825563845E-1	1.0764236303E+1	2.8088999795E-3
1.6107633333E-1	1.0954417047E+1	2.8324819307E-3
1.6392058653E-1	1.1146096325E+1	2.8560165473E-3
1.6678835052E-1	1.1339267096E+1	2.8795034361E-3
1.6967957737E-1	1.1533922203E+1	2.9029422044E-3
1.7259421876E-1	1.1730054371E+1	2.9263324607E-3
1.7553222599E-1	1.1927656203E+1	2.9496738141E-3
1.7849354996E-1	1.2126720187E+1	2.9729658744E-3
1.8147814117E-1	1.2327238684E+1	2.9962082525E-3
1.8448594977E-1	1.2529203937E+1	3.0194005599E-3
1.8751692548E-1	1.2732608064E+1	3.0425424091E-3
1.9057101764E-1	1.2937443059E+1	3.0656334132E-3
1.9364817522E-1	1.3143700791E+1	3.0886731866E-3
1.9674834681E-1	1.3351373004E+1	3.1116613440E-3
1.9987148058E-1	1.3560451312E+1	3.1345975014E-3
2.0301752435E-1	1.3770927204E+1	3.1574812755E-3
2.0618642554E-1	1.3982792040E+1	3.1803122838E-3
2.0937813120E-1	1.4196037049E+1	3.2030901448E-3
2.1259258799E-1	1.4410653330E+1	3.2258144779E-3
2.1582974219E-1	1.4626631851E+1	3.2484849032E-3
2.1908953970E-1	1.4843963447E+1	3.2711010421E-3
2.2237192605E-1	1.5062638820E+1	3.2936625164E-3
2.2567684639E-1	1.5282648538E+1	3.3161689492E-3
2.2900424548E-1	1.5503983036E+1	3.3386199643E-3
2.3235406772E-1	1.5726632611E+1	3.3610151867E-3
2.3572625713E-1	1.5950587425E+1	3.3833542419E-3
2.3912075735E-1	1.6175837503E+1	3.4056367567E-3
2.4253751167E-1	1.6402372732E+1	3.4278623588E-3
2.4597646298E-1	1.6630182861E+1	3.4500306767E-3
2.4943755380E-1	1.6859257499E+1	3.4721413399E-3
2.5292072631E-1	1.7089586117E+1	3.4941939790E-3
2.5642592230E-1	1.7321158043E+1	3.5161882254E-3
2.5995308318E-1	1.7553962466E+1	3.5381237115E-3
2.6350215001E-1	1.7787988433E+1	3.5600000709E-3
2.6707306349E-1	1.8023224848E+1	3.5818169379E-3
2.7066576394E-1	1.8259660472E+1	3.6035739479E-3
2.7428019131E-1	1.8497283925E+1	3.6252707373E-3
2.7791628522E-1	1.8736083679E+1	3.6469069436E-3
2.8157398488E-1	1.8976048066E+1	3.6684822051E-3
2.8525322919E-1	1.9217165270E+1	3.6899961614E-3
2.8895395665E-1	1.9459423332E+1	3.7114484529E-3
2.9267610542E-1	1.9702810145E+1	3.7328387211E-3
2.9641961330E-1	1.9947313458E+1	3.7541666086E-3
3.0018441773E-1	2.0192920872E+1	3.7754317588E-3
3.0397045579E-1	2.0439619842E+1	3.7966338166E-3
3.0777766421E-1	2.0687397675E+1	3.8177724274E-3
3.1160597938E-1	2.0936241532E+1	3.8388472382E-3
3.1545533730E-1	2.1186138425E+1	3.8598578967E-3
3.1932567367E-1	2.1437075218E+1	3.8808040517E-3
3.2321692379E-1	2.1689038629E+1	3.9016853533E-3
3.2712902264E-1	2.1942015224E+1	3.9225014525E-3
3.3106190484E-1	2.2195991424E+1	3.9432520014E-3
3.3501550468E-1	2.2450953498E+1	3.9639366533E-3
3.3898975607E-1	2.2706887570E+1	3.9845550624E-3
3.4298459261E-1	2.2963779612E+1	4.0051068843E-3
3.4699994753E-1	2.3221615449E+1	4.0255917754E-3
3.5103575373E-1	2.3480380756E+1	4.0460093936E-3
3.5509194378E-1	2.3740061059E+1	4.0663593974E-3
3.5916844988E-1	2.4000641738E+1	4.0866414469E-3
3.6326520391E-1	2.4262108020E+1	4.1068552032E-3
3.6738213741E-1	2.4524444987E+1	4.1270003283E-3
3.7151918157E-1	2.4787637569E+1	4.1470764858E-3
3.7567626728E-1	2.5051670553E+1	4.1670833400E-3
3.7985332504E-1	2.5316528571E+1	4.1870205567E-3
3.8405028507E-1	2.5582196114E+1	4.2068878026E-3
3.8826707721E-1	2.5848657520E+1	4.2266847457E-3
3.9250363101E-1	2.6115896984E+1	4.2464110553E-3
3.9675987567E-1	2.6383898550E+1	4.2660664016E-3
4.0103574005E-1	2.6652646119E+1	4.2856504563E-3
4.0533115271E-1	2.6922123444E+1	4.3051628919E-3
4.0964604185E-1	2.7192314133E+1	4.3246033825E-3
4.1398033538E-1	2.7463201647E+1	4.3439716031E-3
4.1833396086E-1	2.7734769306E+1	4.3632672302E-3
4.2270684554E-1	2.8007000283E+1	4.3824899412E-3
4.2709891633E-1	2.8279877607E+1	4.4016394148E-3
4.3151009985E-1	2.8553384166E+1	4.4207153312E-3
4.3594032237E-1	2.8827502705E+1	4.4397173715E-3
4.4038950986E-1	2.9102215827E+1	4.4586452181E-3
4.4485758797E-1	2.9377505993E+1	4.4774985548E-3
4.4934448203E-1	2.9653355527E+1	4.4962770664E-3
4.5385011706E-1	2.9929746611E+1	4.5149804392E-3
4.5837441776E-1	3.0206661289E+1	4.5336083606E-3
4.6291730852E-1	3.0484081468E+1	4.5521605193E-3
4.6747871344E-1	3.0761988919E+1	4.5706366053E-3
4.7205855627E-1	3.1040365274E+1	4.5890363098E-3
4.7665676049E-1	3.1319192034E+1	4.6073593254E-3
4.8127324926E-1	3.1598450565E+1	4.6256053458E-3
4.8590794542E-1	3.1878122098E+1	4.6437740661E-3
4.9056077152E-1	3.2158187736E+1	4.6618651826E-3
4.9523164982E-1	3.2438628449E+1	4.6798783932E-3
4.9992050224E-1	3.2719425078E+1	4.6978133967E-3
5.0462725044E-1	3.3000558337E+1	4.7156698934E-3
5.0935181576E-1	3.3282008812E+1	4.7334475849E-3
5.1409411924E-1	3.3563756965E+1	4.7511461741E-3
5.1885408164E-1	3.3845783131E+1	4.7687653653E-3
5.2363162341E-1	3.4128067525E+1	4.7863048641E-3
5.2842666471E-1	3.4410590237E+1	4.8037643772E-3
5.3323912540E-1	3.4693331241E+1	4.8211436130E-3
5.3806892508E-1	3.4976270390E+1	4.8384422809E-3
5.4291598301E-1	3.5259387420E+1	4.8556600920E-3
5.4778021821E-1	3.5542661951E+1	4.8727967585E-3
5.5266154939E-1	3.5826073491E+1	4.8898519940E-3
5.5755989496E-1	3.6109601433E+1	4.9068255135E-3
5.6247517308E-1	3.6393225062E+1	4.9237170334E-3
5.6740730160E-1	3.6676923551E+1	4.9405262713E-3
5.7235619810E-1	3.6960675969E+1	4.9572529464E-3
5.7732177988E-1	3.7244461276E+1	4.9738967791E-3
5.8230396395E-1	3.7528258332E+1	4.9904574913E-3
5.8730266706E-1	3.7812045891E+1	5.0069348063E-3
5.9231780568E-1	3.8095802611E+1	5.0233284486E-3
5.9734929598E-1	3.8379507050E+1	5.0396381444E-3
6.0239705389E-1	3.8663137670E+1	5.0558636210E-3
6.0746099506E-1	3.8946672838E+1	5.0720046074E-3
6.1254103485E-1	3.9230090831E+1	5.0880608338E-3
6.1763708838E-1	3.9513369834E+1	5.1040320318E-3
6.2274907048E-1	3.9796487946E+1	5.1199179345E-3
6.2787689573E-1	4.0079423178E+1	5.1357182766E-3
6.3302047843E-1	4.0362153459E+1	5.1514327939E-3
6.3817973262E-1	4.0644656636E+1	5.1670612238E-3
6.4335457209E-1	4.0926910476E+1	5.1826033052E-3
6.4854491036E-1	4.1208892671E+1	5.1980587783E-3
6.5375066070E-1	4.1490580838E+1	5.2134273849E-3
6.5897173609E-1	4.1771952519E+1	5.2287088681E-3
6.6420804930E-1	4.2052985190E+1	5.2439029725E-3
6.6945951283E-1	4.2333656257E+1	5.2590094442E-3
6.7472603890E-1	4.2613943061E+1	5.2740280309E-3
6.8000753951E-1	4.2893822882E+1	5.2889584814E-3
6.8530392640E-1	4.3173272939E+1	5.3038005463E-3
6.9061511106E-1	4.3452270393E+1	5.3185539776E-3
6.9594100473E-1	4.3730792350E+1	5.3332185287E-3
7.0128151841E-1	4.4008815865E+1	5.3477939546E-3
7.0663656285E-1	4.4286317943E+1	5.3622800116E-3
7.1200604856E-1	4.4563275540E+1	5.3766764577E-3
7.1738988581E-1	4.4839665570E+1	5.3909830523E-3
7.2278798463E-1	4.5115464903E+1	5.4051995564E-3
7.2820025482E-1	4.5390650373E+1	5.4193257323E-3
7.3362660591E-1	4.5665198775E+1	5.4333613439E-3
7.3906694724E-1	4.5939086872E+1	5.4473061568E-3
7.4452118788E-1	4.6212291397E+1	5.4611599379E-3
7.4998923669E-1	4.6484789054E+1	5.4749224557E-3
7.5547100229E-1	4.6756556523E+1	5.4885934801E-3
7.6096639308E-1	4.7027570462E+1	5.5021727828E-3
7.6647531721E-1	4.7297807511E+1	5.5156601367E-3
7.7199768263E-1	4.7567244292E+1	5.5290553166E-3
7.7753339704E-1	4.7835857416E+1	5.5423580985E-3
7.8308236795E-1	4.8103623483E+1	5.5555682601E-3
7.8864450262E-1	4.8370519086E+1	5.5686855808E-3
7.9421970809E-1	4.8636520814E+1	5.5817098412E-3
7.9980789121E-1	4.8901605256E+1	5.5946408237E-3
8.0540895857E-1	4.9165749004E+1	5.6074783123E-3
8.1102281659E-1	4.9428928652E+1	5.6202220924E-3
8.1664937145E-1	4.9691120806E+1	5.6328719509E-3
8.2228852912E-1	4.9952302082E+1	5.6454276767E-3
8.2794019536E-1	5.0212449111E+1	5.6578890597E-3
8.3360427572E-1	5.0471538542E+1	5.6702558918E-3
8.3928067556E-1	5.0729547047E+1	5.6825279663E-3
8.4496930000E-1	5.0986451319E+1	5.6947050782E-3
8.5067005399E-1	5.1242228082E+1	5.7067870238E-3
8.5638284226E-1	5.1496854089E+1	5.7187736014E-3
8.6210756934E-1	5.1750306129E+1	5.7306646105E-3
8.6784413956E-1	5.2002561025E+1	5.7424598526E-3
8.7359245705E-1	5.2253595645E+1	5.7541591304E-3
8.7935242576E-1	5.2503386900E+1	5.7657622485E-3
8.8512394943E-1	5.2751911745E+1	5.7772690129E-3
8.9090693161E-1	5.2999147191E+1	5.7886792314E-3
8.9670127565E-1	5.3245070299E+1	5.7999927133E-3
9.0250688473E-1	5.3489658191E+1	5.8112092696E-3
9.0832366182E-1	5.3732888045E+1	5.8223287127E-3
9.1415150972E-1	5.3974737109E+1	5.8333508568E-3
9.1999033104E-1	5.4215182694E+1	5.8442755178E-3
9.2584002820E-1	5.4454202183E+1	5.8551025132E-3
9.3170050345E-1	5.4691773035E+1	5.8658316618E-3
9.3757165885E-1	5.4927872786E+1	5.8764627846E-3
9.4345339628E-1	5.5162479051E+1	5.8869957037E-3
9.4934561746E-1	5.5395569532E+1	5.8974302433E-3
9.5524822392E-1	5.5627122018E+1	5.9077662288E-3
9.6116111701E-1	5.5857114389E+1	5.9180034877E-3
9.6708419793E-1	5.6085524620E+1	5.9281418487E-3
9.7301736769E-1	5.6312330785E+1	5.9381811425E-3
9.7896052713E-1	5.6537511057E+1	5.9481212013E-3
9.8491357695E-1	5.6761043717E+1	5.9579618591E-3
9.9087641766E-1	5.6982907151E+1	5.9677029512E-3
9.9684894961E-1	5.7203079859E+1	5.9773443150E-3
1.0028310730E+0	5.7421540456E+1	5.9868857894E-3
1.0088226878E+0	5.7638267674E+1	5.9963272149E-3
1.0148236940E+0	5.7853240367E+1	6.0056684336E-3
1.0208339913E+0	5.8066437515E+1	6.0149092896E-3
1.0268534791E+0	5.8277838226E+1	6.0240496283E-3
1.0328820570E+0	5.8487421741E+1	6.0330892971E-3
1.0389196241E+0	5.8695167434E+1	6.0420281448E-3
1.0449660796E+0	5.8901054819E+1	6.0508660221E-3
1.0510213224E+0	5.9105063552E+1	6.0596027814E-3
1.0570852514E+0	5.9307173432E+1	6.0682382765E-3
1.0631577652E+0	5.9507364410E+1	6.0767723631E-3
1.0692387623E+0	5.9705616585E+1	6.0852048988E-3
1.0753281411E+0	5.9901910214E+1	6.0935357425E-3
1.0814257998E+0	6.0096225709E+1	6.1017647550E-3
1.0875316366E+0	6.0288543647E+1	6.1098917988E-3
1.0936455494E+0	6.0478844767E+1	6.1179167381E-3
1.0997674360E+0	6.0667109977E+1	6.1258394388E-3
1.1058971941E+0	6.0853320355E+1	6.1336597685E-3
1.1120347214E+0	6.1037457155E+1	6.1413775965E-3
1.1181799151E+0	6.1219501806E+1	6.1489927938E-3
1.1243326727E+0	6.1399435919E+1	6.1565052331E-3
1.1304928913E+0	6.1577241287E+1	6.1639147890E-3
1.1366604679E+0	6.1752899892E+1	6.1712213376E-3
1.1428352996E+0	6.1926393903E+1	6.1784247568E-3
1.1490172830E+0	6.2097705683E+1	6.1855249261E-3
1.1552063150E+0	6.2266817791E+1	6.1925217271E-3
1.1614022920E+0	6.2433712982E+1	6.1994150427E-3
1.1676051105E+0	6.2598374216E+1	6.2062047577E-3
1.1738146669E+0	6.2760784654E+1	6.2128907587E-3
1.1800308574E+0	6.2920927667E+1	6.2194729339E-3
1.1862535782E+0	6.3078786836E+1	6.2259511734E-3
1.1924827251E+0	6.3234345952E+1	6.2323253688E-3
1.1987181942E+0	6.3387589024E+1	6.2385954138E-3
1.2049598812E+0	6.3538500281E+1	6.2447612034E-3
1.2112076818E+0	6.3687064170E+1	6.2508226346E-3
1.2174614916E+0	6.3833265363E+1	6.2567796062E-3
1.2237212062E+0	6.3977088759E+1	6.2626320186E-3
1.2299867208E+0	6.4118519487E+1	6.2683797740E-3
1.2362579308E+0	6.4257542906E+1	6.2740227763E-3
1.2425347314E+0	6.4394144609E+1	6.2795609313E-3
1.2488170177E+0	6.4528310429E+1	6.2849941464E-3
1.2551046847E+0	6.4660026434E+1	6.2903223308E-3
1.2613976273E+0	6.4789278937E+1	6.2955453954E-3
1.2676957404E+0	6.4916054493E+1	6.3006632530E-3
1.2739989187E+0	6.5040339906E+1	6.3056758180E-3
1.2803070569E+0	6.5162122225E+1	6.3105830068E-3
1.2866200496E+0	6.5281388754E+1	6.3153847371E-3
1.2929377912E+0	6.5398127047E+1	6.3200809290E-3
1.2992601762E+0	6.5512324915E+1	6.3246715037E-3
1.3055870990E+0	6.5623970428E+1	6.3291563847E-3
1.3119184537E+0	6.5733051912E+1	6.3335354970E-3
1.3182541347E+0	6.5839557958E+1	6.3378087674E-3
1.3245940360E+0	6.5943477420E+1	6.3419761245E-3
