# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:24	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.2387211386E-3	 eV
# Rel speed: 	7.3246879873E+4	 cm/s
# Tot sigma: 	2.4146402609E+2	 a.u.
# Int sigma: 	2.4146402609E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.3590311384E-3	1.9736940383E-5
4.0521979771E-5	3.3505239419E-2	4.5943520243E-5
9.9587300392E-5	8.2342873936E-2	7.2188137769E-5
1.8489884726E-4	1.5288195849E-1	9.8434919423E-5
2.9645680168E-4	2.4512262182E-1	1.2468073282E-4
4.3425968311E-4	3.5906359381E-1	1.5092466531E-4
5.9830531657E-4	4.9470299063E-1	1.7716615272E-4
7.8859101285E-4	6.5203844578E-1	2.0340471372E-4
1.0051136166E-3	8.3106712820E-1	2.2963989267E-4
1.2478695220E-3	1.0317857305E+0	2.5587124334E-4
1.5168546797E-3	1.2541904460E+0	2.8209832342E-4
1.8120645986E-3	1.4982769387E+0	3.0832069259E-4
2.1334943481E-3	1.7640403099E+0	3.3453791144E-4
2.4811385584E-3	2.0514750597E+0	3.6074954110E-4
2.8549914211E-3	2.3605750458E+0	3.8695514312E-4
3.2550466893E-3	2.6913334379E+0	4.1315427928E-4
3.6812976783E-3	3.0437426696E+0	4.3934651156E-4
4.1337372652E-3	3.4177943864E+0	4.6553140213E-4
4.6123578895E-3	3.8134793902E+0	4.9170851331E-4
5.1171515529E-3	4.2307875809E+0	5.1787740760E-4
5.6481098199E-3	4.6697078944E+0	5.4403764760E-4
6.2052238176E-3	5.1302282374E+0	5.7018879612E-4
6.7884842360E-3	5.6123354189E+0	5.9633041614E-4
7.3978813281E-3	6.1160150786E+0	6.2246207073E-4
8.0334049101E-3	6.6412516120E+0	6.4858332323E-4
8.6950443616E-3	7.1880280918E+0	6.7469373705E-4
9.3827886258E-3	7.7563261872E+0	7.0079287589E-4
1.0096626210E-2	8.3461260793E+0	7.2688030358E-4
1.0836545184E-2	8.9574063731E+0	7.5295558414E-4
1.1602533184E-2	9.5901440076E+0	7.7901828182E-4
1.2394577408E-2	1.0244314161E+1	8.0506796108E-4
1.3212664621E-2	1.0919890157E+1	8.3110418659E-4
1.4056781152E-2	1.1616843359E+1	8.5712652325E-4
1.4926912893E-2	1.2335143074E+1	8.8313453619E-4
1.5823045305E-2	1.3074756445E+1	9.0912779076E-4
1.6745163410E-2	1.3835648340E+1	9.3510585261E-4
1.7693251801E-2	1.4617781245E+1	9.6106828758E-4
1.8667294632E-2	1.5421115146E+1	9.8701466182E-4
1.9667275626E-2	1.6245607417E+1	1.0129445417E-3
2.0693178073E-2	1.7091212696E+1	1.0388574939E-3
2.1744984827E-2	1.7957882766E+1	1.0647530855E-3
2.2822678313E-2	1.8845566430E+1	1.0906308836E-3
2.3926240519E-2	1.9754209386E+1	1.1164904558E-3
2.5055653005E-2	2.0683754094E+1	1.1423313699E-3
2.6210896896E-2	2.1634139646E+1	1.1681531941E-3
2.7391952886E-2	2.2605301636E+1	1.1939554970E-3
2.8598801239E-2	2.3597172016E+1	1.2197378472E-3
2.9831421786E-2	2.4609678967E+1	1.2454998140E-3
3.1089793929E-2	2.5642746754E+1	1.2712409668E-3
3.2373896638E-2	2.6696295581E+1	1.2969608754E-3
3.3683708455E-2	2.7770241456E+1	1.3226591101E-3
3.5019207490E-2	2.8864496037E+1	1.3483352414E-3
3.6380371427E-2	2.9978966489E+1	1.3739888402E-3
3.7767177517E-2	3.1113555335E+1	1.3996194778E-3
3.9179602586E-2	3.2268160306E+1	1.4252267258E-3
4.0617623030E-2	3.3442674187E+1	1.4508101565E-3
4.2081214817E-2	3.4636984668E+1	1.4763693421E-3
4.3570353490E-2	3.5850974188E+1	1.5019038556E-3
4.5085014162E-2	3.7084519783E+1	1.5274132703E-3
4.6625171522E-2	3.8337492925E+1	1.5528971598E-3
4.8190799831E-2	3.9609759372E+1	1.5783550984E-3
4.9781872927E-2	4.0901179010E+1	1.6037866605E-3
5.1398364219E-2	4.2211605692E+1	1.6291914212E-3
5.3040246694E-2	4.3540887086E+1	1.6545689559E-3
5.4707492914E-2	4.4888864514E+1	1.6799188405E-3
5.6400075017E-2	4.6255372796E+1	1.7052406515E-3
5.8117964718E-2	4.7640240094E+1	1.7305339655E-3
5.9861133308E-2	4.9043287752E+1	1.7557983600E-3
6.1629551657E-2	5.0464330144E+1	1.7810334128E-3
6.3423190212E-2	5.1903174518E+1	1.8062387021E-3
6.5242019000E-2	5.3359620836E+1	1.8314138067E-3
6.7086007624E-2	5.4833461629E+1	1.8565583060E-3
6.8955125270E-2	5.6324481841E+1	1.8816717796E-3
7.0849340702E-2	5.7832458676E+1	1.9067538080E-3
7.2768622264E-2	5.9357161455E+1	1.9318039720E-3
7.4712937885E-2	6.0898351464E+1	1.9568218529E-3
7.6682255070E-2	6.2455781814E+1	1.9818070327E-3
7.8676540910E-2	6.4029197294E+1	2.0067590939E-3
8.0695762079E-2	6.5618334236E+1	2.0316776194E-3
8.2739884832E-2	6.7222920373E+1	2.0565621928E-3
8.4808875009E-2	6.8842674711E+1	2.0814123983E-3
8.6902698034E-2	7.0477307394E+1	2.1062278206E-3
8.9021318917E-2	7.2126519579E+1	2.1310080450E-3
9.1164702253E-2	7.3790003311E+1	2.1557526574E-3
9.3332812224E-2	7.5467441406E+1	2.1804612443E-3
9.5525612596E-2	7.7158507335E+1	2.2051333928E-3
9.7743066726E-2	7.8862865114E+1	2.2297686905E-3
9.9985137556E-2	8.0580169197E+1	2.2543667257E-3
1.0225178762E-1	8.2310064377E+1	2.2789270875E-3
1.0454297904E-1	8.4052185691E+1	2.3034493653E-3
1.0685867352E-1	8.5806158326E+1	2.3279331494E-3
1.0919883237E-1	8.7571597542E+1	2.3523780306E-3
1.1156341648E-1	8.9348108589E+1	2.3767836004E-3
1.1395238633E-1	9.1135286638E+1	2.4011494510E-3
1.1636570200E-1	9.2932716716E+1	2.4254751751E-3
1.1880332317E-1	9.4739973648E+1	2.4497603662E-3
1.2126520909E-1	9.6556622005E+1	2.4740046186E-3
1.2375131862E-1	9.8382216067E+1	2.4982075270E-3
1.2626161023E-1	1.0021629978E+2	2.5223686871E-3
1.2879604195E-1	1.0205840673E+2	2.5464876949E-3
1.3135457143E-1	1.0390806014E+2	2.5705641475E-3
1.3393715592E-1	1.0576477283E+2	2.5945976426E-3
1.3654375226E-1	1.0762804725E+2	2.6185877784E-3
1.3917431689E-1	1.0949737545E+2	2.6425341541E-3
1.4182880585E-1	1.1137223915E+2	2.6664363695E-3
1.4450717478E-1	1.1325210970E+2	2.6902940251E-3
