# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:20	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.1627185237E-3	 eV
# Rel speed: 	7.1992810740E+4	 cm/s
# Tot sigma: 	2.4126113329E+2	 a.u.
# Int sigma: 	2.4126113329E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.1645438969E-3	1.9736940383E-5
4.0521979771E-5	3.2480501307E-2	4.5943520243E-5
9.9587300392E-5	7.9824465451E-2	7.2188137769E-5
1.8489884726E-4	1.4820615381E-1	9.8434919423E-5
2.9645680168E-4	2.3762569189E-1	1.2468073282E-4
4.3425968311E-4	3.4808184994E-1	1.5092466531E-4
5.9830531657E-4	4.7957280458E-1	1.7716615272E-4
7.8859101285E-4	6.3209626645E-1	2.0340471372E-4
1.0051136166E-3	8.0564949843E-1	2.2963989267E-4
1.2478695220E-3	1.0002293052E+0	2.5587124334E-4
1.5168546797E-3	1.2158320115E+0	2.8209832342E-4
1.8120645986E-3	1.4524534349E+0	3.0832069259E-4
2.1334943481E-3	1.7100888536E+0	3.3453791144E-4
2.4811385584E-3	1.9887329713E+0	3.6074954110E-4
2.8549914211E-3	2.2883798779E+0	3.8695514312E-4
3.2550466893E-3	2.6090230073E+0	4.1315427928E-4
3.6812976783E-3	2.9506550923E+0	4.3934651156E-4
4.1337372652E-3	3.3132681157E+0	4.6553140213E-4
4.6123578895E-3	3.6968532587E+0	4.9170851331E-4
5.1171515529E-3	4.1014008456E+0	5.1787740760E-4
5.6481098199E-3	4.5269002868E+0	5.4403764760E-4
6.2052238176E-3	4.9733400166E+0	5.7018879612E-4
6.7884842360E-3	5.4407074298E+0	5.9633041614E-4
7.3978813281E-3	5.9289888147E+0	6.2246207073E-4
8.0334049101E-3	6.4381692822E+0	6.4858332323E-4
8.6950443616E-3	6.9682326935E+0	6.7469373705E-4
9.3827886258E-3	7.5191615832E+0	7.0079287589E-4
1.0096626210E-2	8.0909370808E+0	7.2688030358E-4
1.0836545184E-2	8.6835388287E+0	7.5295558414E-4
1.1602533184E-2	9.2969448969E+0	7.7901828182E-4
1.2394577408E-2	9.9311316958E+0	8.0506796108E-4
1.3212664621E-2	1.0586073885E+1	8.3110418659E-4
1.4056781152E-2	1.1261744281E+1	8.5712652325E-4
1.4926912893E-2	1.1958113760E+1	8.8313453619E-4
1.5823045305E-2	1.2675151160E+1	9.0912779076E-4
1.6745163410E-2	1.3412823179E+1	9.3510585261E-4
1.7693251801E-2	1.4171094270E+1	9.6106828758E-4
1.8667294632E-2	1.4949926537E+1	9.8701466182E-4
1.9667275626E-2	1.5749279621E+1	1.0129445417E-3
2.0693178073E-2	1.6569110594E+1	1.0388574939E-3
2.1744984827E-2	1.7409373842E+1	1.0647530855E-3
2.2822678313E-2	1.8270020947E+1	1.0906308836E-3
2.3926240519E-2	1.9151000571E+1	1.1164904558E-3
2.5055653005E-2	2.0052258334E+1	1.1423313699E-3
