# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:24	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	7.5857757503E-3	 eV
# Rel speed: 	1.3483080566E+5	 cm/s
# Tot sigma: 	2.3820582308E+2	 a.u.
# Int sigma: 	2.3820582308E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.8483125812E-2	1.9736940383E-5
4.0521979771E-5	9.7386148335E-2	4.5943520243E-5
9.9587300392E-5	2.3933734189E-1	7.2188137769E-5
1.8489884726E-4	4.4436579087E-1	9.8434919423E-5
2.9645680168E-4	7.1247172711E-1	1.2468073282E-4
4.3425968311E-4	1.0436511494E+0	1.5092466531E-4
5.9830531657E-4	1.4378980071E+0	1.7716615272E-4
7.8859101285E-4	1.8952044594E+0	2.0340471372E-4
1.0051136166E-3	2.4155607828E+0	2.2963989267E-4
1.2478695220E-3	2.9989551696E+0	2.5587124334E-4
1.5168546797E-3	3.6453734693E+0	2.8209832342E-4
1.8120645986E-3	4.3547988887E+0	3.0832069259E-4
2.1334943481E-3	5.1272116568E+0	3.3453791144E-4
2.4811385584E-3	5.9625886540E+0	3.6074954110E-4
2.8549914211E-3	6.8609030094E+0	3.8695514312E-4
3.2550466893E-3	7.8221236642E+0	4.1315427928E-4
3.6812976783E-3	8.8462149031E+0	4.3934651156E-4
4.1337372652E-3	9.9331358536E+0	4.6553140213E-4
4.6123578895E-3	1.1082839953E+1	4.9170851331E-4
5.1171515529E-3	1.2295274382E+1	5.1787740760E-4
5.6481098199E-3	1.3570379473E+1	5.4403764760E-4
6.2052238176E-3	1.4908088076E+1	5.7018879612E-4
6.7884842360E-3	1.6308324905E+1	5.9633041614E-4
7.3978813281E-3	1.7771005847E+1	6.2246207073E-4
8.0334049101E-3	1.9296037242E+1	6.4858332323E-4
8.6950443616E-3	2.0883315134E+1	6.7469373705E-4
9.3827886258E-3	2.2532724491E+1	7.0079287589E-4
1.0096626210E-2	2.4244138396E+1	7.2688030358E-4
1.0836545184E-2	2.6017417213E+1	7.5295558414E-4
1.1602533184E-2	2.7852407719E+1	7.7901828182E-4
1.2394577408E-2	2.9748942211E+1	8.0506796108E-4
1.3212664621E-2	3.1706837591E+1	8.3110418659E-4
1.4056781152E-2	3.3725894412E+1	8.5712652325E-4
1.4926912893E-2	3.5805895916E+1	8.8313453619E-4
1.5823045305E-2	3.7946607029E+1	9.0912779076E-4
1.6745163410E-2	4.0147773346E+1	9.3510585261E-4
1.7693251801E-2	4.2409120090E+1	9.6106828758E-4
1.8667294632E-2	4.4730351039E+1	9.8701466182E-4
1.9667275626E-2	4.7111147446E+1	1.0129445417E-3
2.0693178073E-2	4.9551166933E+1	1.0388574939E-3
2.1744984827E-2	5.2050042360E+1	1.0647530855E-3
2.2822678313E-2	5.4607380689E+1	1.0906308836E-3
2.3926240519E-2	5.7222761821E+1	1.1164904558E-3
2.5055653005E-2	5.9895737424E+1	1.1423313699E-3
2.6210896896E-2	6.2625829746E+1	1.1681531941E-3
2.7391952886E-2	6.5412530415E+1	1.1939554970E-3
2.8598801239E-2	6.8255299229E+1	1.2197378472E-3
2.9831421786E-2	7.1153562941E+1	1.2454998140E-3
3.1089793929E-2	7.4106714034E+1	1.2712409668E-3
3.2373896638E-2	7.7114109490E+1	1.2969608754E-3
3.3683708455E-2	8.0175069562E+1	1.3226591101E-3
3.5019207490E-2	8.3288876537E+1	1.3483352414E-3
3.6380371427E-2	8.6454773511E+1	1.3739888402E-3
3.7767177517E-2	8.9671963158E+1	1.3996194778E-3
3.9179602586E-2	9.2939606515E+1	1.4252267258E-3
4.0617623030E-2	9.6256821762E+1	1.4508101565E-3
4.2081214817E-2	9.9622683032E+1	1.4763693421E-3
4.3570353490E-2	1.0303621922E+2	1.5019038556E-3
4.5085014162E-2	1.0649641281E+2	1.5274132703E-3
4.6625171522E-2	1.1000219875E+2	1.5528971598E-3
4.8190799831E-2	1.1355246328E+2	1.5783550984E-3
4.9781872927E-2	1.1714604288E+2	1.6037866605E-3
5.1398364219E-2	1.2078172318E+2	1.6291914212E-3
5.3040246694E-2	1.2445823792E+2	1.6545689559E-3
5.4707492914E-2	1.2817426796E+2	1.6799188405E-3
5.6400075017E-2	1.3192844028E+2	1.7052406515E-3
5.8117964718E-2	1.3571932714E+2	1.7305339655E-3
5.9861133308E-2	1.3954544513E+2	1.7557983600E-3
6.1629551657E-2	1.4340525437E+2	1.7810334128E-3
6.3423190212E-2	1.4729715779E+2	1.8062387021E-3
6.5242019000E-2	1.5121950035E+2	1.8314138067E-3
6.7086007624E-2	1.5517056846E+2	1.8565583060E-3
6.8955125270E-2	1.5914858936E+2	1.8816717796E-3
7.0849340702E-2	1.6315173063E+2	1.9067538080E-3
7.2768622264E-2	1.6717809974E+2	1.9318039720E-3
7.4712937885E-2	1.7122574373E+2	1.9568218529E-3
