# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:24:46	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.2480746025E-2	 eV
# Rel speed: 	3.5464115246E+5	 cm/s
# Tot sigma: 	2.0793795374E+2	 a.u.
# Int sigma: 	2.0793795374E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.0884815106E-2	1.9736940383E-5
4.0521979771E-5	4.7886496954E-1	4.5943520243E-5
9.9587300392E-5	1.1768637515E+0	7.2188137769E-5
1.8489884726E-4	2.1850223544E+0	9.8434919423E-5
2.9645680168E-4	3.5033368091E+0	1.2468073282E-4
4.3425968311E-4	5.1317763373E+0	1.5092466531E-4
5.9830531657E-4	7.0702905529E+0	1.7716615272E-4
7.8859101285E-4	9.3188063691E+0	2.0340471372E-4
1.0051136166E-3	1.1877222350E+1	2.2963989267E-4
1.2478695220E-3	1.4745401698E+1	2.5587124334E-4
1.5168546797E-3	1.7923164135E+1	2.8209832342E-4
1.8120645986E-3	2.1410276767E+1	3.0832069259E-4
2.1334943481E-3	2.5206443946E+1	3.3453791144E-4
2.4811385584E-3	2.9311296167E+1	3.6074954110E-4
2.8549914211E-3	3.3724377983E+1	3.8695514312E-4
3.2550466893E-3	3.8445134971E+1	4.1315427928E-4
3.6812976783E-3	4.3472899756E+1	4.3934651156E-4
4.1337372652E-3	4.8806877096E+1	4.6553140213E-4
4.6123578895E-3	5.4446128058E+1	4.9170851331E-4
5.1171515529E-3	6.0389553295E+1	5.1787740760E-4
5.6481098199E-3	6.6635875444E+1	5.4403764760E-4
6.2052238176E-3	7.3183620674E+1	5.7018879612E-4
6.7884842360E-3	8.0031099414E+1	5.9633041614E-4
7.3978813281E-3	8.7176386281E+1	6.2246207073E-4
8.0334049101E-3	9.4617299257E+1	6.4858332323E-4
8.6950443616E-3	1.0235137815E+2	6.7469373705E-4
9.3827886258E-3	1.1037586240E+2	7.0079287589E-4
1.0096626210E-2	1.1868766824E+2	7.2688030358E-4
1.0836545184E-2	1.2728336529E+2	7.5295558414E-4
1.1602533184E-2	1.3615915274E+2	7.7901828182E-4
1.2394577408E-2	1.4531083497E+2	8.0506796108E-4
1.3212664621E-2	1.5473379693E+2	8.3110418659E-4
1.4056781152E-2	1.6442297921E+2	8.5712652325E-4
1.4926912893E-2	1.7437285292E+2	8.8313453619E-4
1.5823045305E-2	1.8457739452E+2	9.0912779076E-4
1.6745163410E-2	1.9503006067E+2	9.3510585261E-4
1.7693251801E-2	2.0572376324E+2	9.6106828758E-4
1.8667294632E-2	2.1665084456E+2	9.8701466182E-4
1.9667275626E-2	2.2780305307E+2	1.0129445417E-3
2.0693178073E-2	2.3917151960E+2	1.0388574939E-3
2.1744984827E-2	2.5074673420E+2	1.0647530855E-3
2.2822678313E-2	2.6251852394E+2	1.0906308836E-3
2.3926240519E-2	2.7447603171E+2	1.1164904558E-3
2.5055653005E-2	2.8660769617E+2	1.1423313699E-3
2.6210896896E-2	2.9890123312E+2	1.1681531941E-3
2.7391952886E-2	3.1134361845E+2	1.1939554970E-3
2.8598801239E-2	3.2392107285E+2	1.2197378472E-3
2.9831421786E-2	3.3661904853E+2	1.2454998140E-3
3.1089793929E-2	3.4942221812E+2	1.2712409668E-3
3.2373896638E-2	3.6231446597E+2	1.2969608754E-3
3.3683708455E-2	3.7527888216E+2	1.3226591101E-3
3.5019207490E-2	3.8829775932E+2	1.3483352414E-3
3.6380371427E-2	4.0135259260E+2	1.3739888402E-3
3.7767177517E-2	4.1442408299E+2	1.3996194778E-3
3.9179602586E-2	4.2749214413E+2	1.4252267258E-3
4.0617623030E-2	4.4053591309E+2	1.4508101565E-3
4.2081214817E-2	4.5353376500E+2	1.4763693421E-3
4.3570353490E-2	4.6646333213E+2	1.5019038556E-3
4.5085014162E-2	4.7930152730E+2	1.5274132703E-3
4.6625171522E-2	4.9202457210E+2	1.5528971598E-3
4.8190799831E-2	5.0460802993E+2	1.5783550984E-3
4.9781872927E-2	5.1702684412E+2	1.6037866605E-3
5.1398364219E-2	5.2925538136E+2	1.6291914212E-3
5.3040246694E-2	5.4126748047E+2	1.6545689559E-3
5.4707492914E-2	5.5303650668E+2	1.6799188405E-3
5.6400075017E-2	5.6453541161E+2	1.7052406515E-3
5.8117964718E-2	5.7573679889E+2	1.7305339655E-3
5.9861133308E-2	5.8661299558E+2	1.7557983600E-3
6.1629551657E-2	5.9713612932E+2	1.7810334128E-3
6.3423190212E-2	6.0727821128E+2	1.8062387021E-3
6.5242019000E-2	6.1701122476E+2	1.8314138067E-3
6.7086007624E-2	6.2630721938E+2	1.8565583060E-3
6.8955125270E-2	6.3513841072E+2	1.8816717796E-3
7.0849340702E-2	6.4347728521E+2	1.9067538080E-3
7.2768622264E-2	6.5129671005E+2	1.9318039720E-3
7.4712937885E-2	6.5857004774E+2	1.9568218529E-3
7.6682255070E-2	6.6527127512E+2	1.9818070327E-3
7.8676540910E-2	6.7137510627E+2	2.0067590939E-3
8.0695762079E-2	6.7685711891E+2	2.0316776194E-3
8.2739884832E-2	6.8169388381E+2	2.0565621928E-3
8.4808875009E-2	6.8586309661E+2	2.0814123983E-3
8.6902698034E-2	6.8934371138E+2	2.1062278206E-3
8.9021318917E-2	6.9211607526E+2	2.1310080450E-3
9.1164702253E-2	6.9416206346E+2	2.1557526574E-3
9.3332812224E-2	6.9546521370E+2	2.1804612443E-3
9.5525612596E-2	6.9601085944E+2	2.2051333928E-3
9.7743066726E-2	6.9578626073E+2	2.2297686905E-3
9.9985137556E-2	6.9478073197E+2	2.2543667257E-3
1.0225178762E-1	6.9298576539E+2	2.2789270875E-3
1.0454297904E-1	6.9039514944E+2	2.3034493653E-3
1.0685867352E-1	6.8700508072E+2	2.3279331494E-3
1.0919883237E-1	6.8281426872E+2	2.3523780306E-3
1.1156341648E-1	6.7782403200E+2	2.3767836004E-3
1.1395238633E-1	6.7203838479E+2	2.4011494510E-3
1.1636570200E-1	6.6546411302E+2	2.4254751751E-3
1.1880332317E-1	6.5811083847E+2	2.4497603662E-3
1.2126520909E-1	6.4999107015E+2	2.4740046186E-3
1.2375131862E-1	6.4112024184E+2	2.4982075270E-3
1.2626161023E-1	6.3151673469E+2	2.5223686871E-3
1.2879604195E-1	6.2120188412E+2	2.5464876949E-3
1.3135457143E-1	6.1019997005E+2	2.5705641475E-3
1.3393715592E-1	5.9853818961E+2	2.5945976426E-3
1.3654375226E-1	5.8624661188E+2	2.6185877784E-3
1.3917431689E-1	5.7335811385E+2	2.6425341541E-3
1.4182880585E-1	5.5990829721E+2	2.6664363695E-3
1.4450717478E-1	5.4593538573E+2	2.6902940251E-3
1.4720937892E-1	5.3148010294E+2	2.7141067224E-3
1.4993537310E-1	5.1658553014E+2	2.7378740632E-3
1.5268511179E-1	5.0129694486E+2	2.7615956505E-3
1.5545854902E-1	4.8566164005E+2	2.7852710878E-3
1.5825563845E-1	4.6972872458E+2	2.8088999795E-3
1.6107633333E-1	4.5354890563E+2	2.8324819307E-3
1.6392058653E-1	4.3717425388E+2	2.8560165473E-3
1.6678835052E-1	4.2065795253E+2	2.8795034361E-3
1.6967957737E-1	4.0405403152E+2	2.9029422044E-3
1.7259421876E-1	3.8741708822E+2	2.9263324607E-3
1.7553222599E-1	3.7080199634E+2	2.9496738141E-3
1.7849354996E-1	3.5426360491E+2	2.9729658744E-3
1.8147814117E-1	3.3785642921E+2	2.9962082525E-3
1.8448594977E-1	3.2163433591E+2	3.0194005599E-3
1.8751692548E-1	3.0565022467E+2	3.0425424091E-3
1.9057101764E-1	2.8995570869E+2	3.0656334132E-3
1.9364817522E-1	2.7460079670E+2	3.0886731866E-3
1.9674834681E-1	2.5963357910E+2	3.1116613440E-3
1.9987148058E-1	2.4509992095E+2	3.1345975014E-3
2.0301752435E-1	2.3104316459E+2	3.1574812755E-3
2.0618642554E-1	2.1750384460E+2	3.1803122838E-3
2.0937813120E-1	2.0451941803E+2	3.2030901448E-3
2.1259258799E-1	1.9212401242E+2	3.2258144779E-3
2.1582974219E-1	1.8034819452E+2	3.2484849032E-3
2.1908953970E-1	1.6921876199E+2	3.2711010421E-3
2.2237192605E-1	1.5875856070E+2	3.2936625164E-3
2.2567684639E-1	1.4898632984E+2	3.3161689492E-3
2.2900424548E-1	1.3991657676E+2	3.3386199643E-3
