# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:21:10	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	4.6773514129E-3	 eV
# Rel speed: 	1.0587395325E+5	 cm/s
# Tot sigma: 	2.4166069651E+2	 a.u.
# Int sigma: 	2.4166069651E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2191024764E-2	1.9736940383E-5
4.0521979771E-5	6.4233558984E-2	4.5943520243E-5
9.9587300392E-5	1.5786115309E-1	7.2188137769E-5
1.8489884726E-4	2.9309300835E-1	9.8434919423E-5
2.9645680168E-4	4.6992932794E-1	1.2468073282E-4
4.3425968311E-4	6.8836758199E-1	1.5092466531E-4
5.9830531657E-4	9.4840398265E-1	1.7716615272E-4
7.8859101285E-4	1.2500336980E+0	2.0340471372E-4
1.0051136166E-3	1.5932508422E+0	2.2963989267E-4
1.2478695220E-3	1.9780484019E+0	2.5587124334E-4
1.5168546797E-3	2.4044181328E+0	2.8209832342E-4
1.8120645986E-3	2.8723504379E+0	3.0832069259E-4
2.1334943481E-3	3.3818342292E+0	3.3453791144E-4
2.4811385584E-3	3.9328567757E+0	3.6074954110E-4
2.8549914211E-3	4.5254035366E+0	3.8695514312E-4
3.2550466893E-3	5.1594579817E+0	4.1315427928E-4
3.6812976783E-3	5.8350013976E+0	4.3934651156E-4
4.1337372652E-3	6.5520126806E+0	4.6553140213E-4
4.6123578895E-3	7.3104681169E+0	4.9170851331E-4
5.1171515529E-3	8.1103411491E+0	5.1787740760E-4
5.6481098199E-3	8.9516021294E+0	5.4403764760E-4
6.2052238176E-3	9.8342180604E+0	5.7018879612E-4
6.7884842360E-3	1.0758152322E+1	5.9633041614E-4
7.3978813281E-3	1.1723364388E+1	6.2246207073E-4
8.0334049101E-3	1.2729809526E+1	6.4858332323E-4
8.6950443616E-3	1.3777438488E+1	6.7469373705E-4
9.3827886258E-3	1.4866197186E+1	7.0079287589E-4
1.0096626210E-2	1.5996026360E+1	7.2688030358E-4
1.0836545184E-2	1.7166861227E+1	7.5295558414E-4
1.1602533184E-2	1.8378631124E+1	7.7901828182E-4
1.2394577408E-2	1.9631259137E+1	8.0506796108E-4
1.3212664621E-2	2.0924661716E+1	8.3110418659E-4
1.4056781152E-2	2.2258748284E+1	8.5712652325E-4
1.4926912893E-2	2.3633420827E+1	8.8313453619E-4
1.5823045305E-2	2.5048573486E+1	9.0912779076E-4
1.6745163410E-2	2.6504092120E+1	9.3510585261E-4
1.7693251801E-2	2.7999853878E+1	9.6106828758E-4
1.8667294632E-2	2.9535726744E+1	9.8701466182E-4
1.9667275626E-2	3.1111569088E+1	1.0129445417E-3
2.0693178073E-2	3.2727229190E+1	1.0388574939E-3
2.1744984827E-2	3.4382544772E+1	1.0647530855E-3
2.2822678313E-2	3.6077342511E+1	1.0906308836E-3
2.3926240519E-2	3.7811437546E+1	1.1164904558E-3
2.5055653005E-2	3.9584632974E+1	1.1423313699E-3
2.6210896896E-2	4.1396719349E+1	1.1681531941E-3
2.7391952886E-2	4.3247474161E+1	1.1939554970E-3
2.8598801239E-2	4.5136661316E+1	1.2197378472E-3
2.9831421786E-2	4.7064030607E+1	1.2454998140E-3
3.1089793929E-2	4.9029317182E+1	1.2712409668E-3
3.2373896638E-2	5.1032241005E+1	1.2969608754E-3
3.3683708455E-2	5.3072506313E+1	1.3226591101E-3
3.5019207490E-2	5.5149801069E+1	1.3483352414E-3
3.6380371427E-2	5.7263796414E+1	1.3739888402E-3
3.7767177517E-2	5.9414146113E+1	1.3996194778E-3
3.9179602586E-2	6.1600486002E+1	1.4252267258E-3
4.0617623030E-2	6.3822433433E+1	1.4508101565E-3
4.2081214817E-2	6.6079586720E+1	1.4763693421E-3
4.3570353490E-2	6.8371524581E+1	1.5019038556E-3
4.5085014162E-2	7.0697805590E+1	1.5274132703E-3
4.6625171522E-2	7.3057967621E+1	1.5528971598E-3
4.8190799831E-2	7.5451527304E+1	1.5783550984E-3
4.9781872927E-2	7.7877979479E+1	1.6037866605E-3
5.1398364219E-2	8.0336796659E+1	1.6291914212E-3
5.3040246694E-2	8.2827428493E+1	1.6545689559E-3
5.4707492914E-2	8.5349301247E+1	1.6799188405E-3
5.6400075017E-2	8.7901817281E+1	1.7052406515E-3
5.8117964718E-2	9.0484354541E+1	1.7305339655E-3
5.9861133308E-2	9.3096266061E+1	1.7557983600E-3
6.1629551657E-2	9.5736879479E+1	1.7810334128E-3
6.3423190212E-2	9.8405496556E+1	1.8062387021E-3
6.5242019000E-2	1.0110139272E+2	1.8314138067E-3
6.7086007624E-2	1.0382381662E+2	1.8565583060E-3
6.8955125270E-2	1.0657198970E+2	1.8816717796E-3
7.0849340702E-2	1.0934510576E+2	1.9067538080E-3
7.2768622264E-2	1.1214233062E+2	1.9318039720E-3
7.4712937885E-2	1.1496280169E+2	1.9568218529E-3
7.6682255070E-2	1.1780562763E+2	1.9818070327E-3
7.8676540910E-2	1.2066988805E+2	2.0067590939E-3
8.0695762079E-2	1.2355463319E+2	2.0316776194E-3
