# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:16:00	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.6885293084E-4	 eV
# Rel speed: 	3.6922332554E+4	 cm/s
# Tot sigma: 	2.1390731556E+2	 a.u.
# Int sigma: 	2.1390731556E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.7909426964E-3	1.9736940383E-5
4.0521979771E-5	9.4363375026E-3	4.5943520243E-5
9.9587300392E-5	2.3190855381E-2	7.2188137769E-5
1.8489884726E-4	4.3057321020E-2	9.8434919423E-5
2.9645680168E-4	6.9035775194E-2	1.2468073282E-4
4.3425968311E-4	1.0112587000E-1	1.5092466531E-4
5.9830531657E-4	1.3932709311E-1	1.7716615272E-4
7.8859101285E-4	1.8363880856E-1	2.0340471372E-4
1.0051136166E-3	2.3406026639E-1	2.2963989267E-4
1.2478695220E-3	2.9059060473E-1	2.5587124334E-4
1.5168546797E-3	3.5322884926E-1	2.8209832342E-4
1.8120645986E-3	4.2197391175E-1	3.0832069259E-4
2.1334943481E-3	4.9682458793E-1	3.3453791144E-4
2.4811385584E-3	5.7777955504E-1	3.6074954110E-4
2.8549914211E-3	6.6483736910E-1	3.8695514312E-4
3.2550466893E-3	7.5799646185E-1	4.1315427928E-4
3.6812976783E-3	8.5725513751E-1	4.3934651156E-4
4.1337372652E-3	9.6261156925E-1	4.6553140213E-4
4.6123578895E-3	1.0740637954E+0	4.9170851331E-4
5.1171515529E-3	1.1916097157E+0	5.1787740760E-4
5.6481098199E-3	1.3152470868E+0	5.4403764760E-4
6.2052238176E-3	1.4449735179E+0	5.7018879612E-4
6.7884842360E-3	1.5807864662E+0	5.9633041614E-4
7.3978813281E-3	1.7226832323E+0	6.2246207073E-4
8.0334049101E-3	1.8706609544E+0	6.4858332323E-4
8.6950443616E-3	2.0247166036E+0	6.7469373705E-4
9.3827886258E-3	2.1848469782E+0	7.0079287589E-4
1.0096626210E-2	2.3510486979E+0	7.2688030358E-4
1.0836545184E-2	2.5233181978E+0	7.5295558414E-4
1.1602533184E-2	2.7016517225E+0	7.7901828182E-4
1.2394577408E-2	2.8860453194E+0	8.0506796108E-4
1.3212664621E-2	3.0764948322E+0	8.3110418659E-4
1.4056781152E-2	3.2729958942E+0	8.5712652325E-4
1.4926912893E-2	3.4755439214E+0	8.8313453619E-4
1.5823045305E-2	3.6841341048E+0	9.0912779076E-4
1.6745163410E-2	3.8987614036E+0	9.3510585261E-4
1.7693251801E-2	4.1194205373E+0	9.6106828758E-4
1.8667294632E-2	4.3461059779E+0	9.8701466182E-4
1.9667275626E-2	4.5788119417E+0	1.0129445417E-3
2.0693178073E-2	4.8175323817E+0	1.0388574939E-3
2.1744984827E-2	5.0622609786E+0	1.0647530855E-3
2.2822678313E-2	5.3129911326E+0	1.0906308836E-3
2.3926240519E-2	5.5697159544E+0	1.1164904558E-3
2.5055653005E-2	5.8324282566E+0	1.1423313699E-3
2.6210896896E-2	6.1011205442E+0	1.1681531941E-3
2.7391952886E-2	6.3757850056E+0	1.1939554970E-3
2.8598801239E-2	6.6564135031E+0	1.2197378472E-3
2.9831421786E-2	6.9429975629E+0	1.2454998140E-3
3.1089793929E-2	7.2355283660E+0	1.2712409668E-3
3.2373896638E-2	7.5339967375E+0	1.2969608754E-3
3.3683708455E-2	7.8383931371E+0	1.3226591101E-3
3.5019207490E-2	8.1487076484E+0	1.3483352414E-3
3.6380371427E-2	8.4649299685E+0	1.3739888402E-3
3.7767177517E-2	8.7870493978E+0	1.3996194778E-3
3.9179602586E-2	9.1150548288E+0	1.4252267258E-3
4.0617623030E-2	9.4489347355E+0	1.4508101565E-3
4.2081214817E-2	9.7886771624E+0	1.4763693421E-3
4.3570353490E-2	1.0134269713E+1	1.5019038556E-3
4.5085014162E-2	1.0485699540E+1	1.5274132703E-3
4.6625171522E-2	1.0842953330E+1	1.5528971598E-3
4.8190799831E-2	1.1206017299E+1	1.5783550984E-3
4.9781872927E-2	1.1574877172E+1	1.6037866605E-3
5.1398364219E-2	1.1949518180E+1	1.6291914212E-3
5.3040246694E-2	1.2329925040E+1	1.6545689559E-3
5.4707492914E-2	1.2716081949E+1	1.6799188405E-3
