# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:45	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.1880003893E-4	 eV
# Rel speed: 	3.5260553847E+4	 cm/s
# Tot sigma: 	2.1028835326E+2	 a.u.
# Int sigma: 	2.1028835326E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.6408512328E-3	1.9736940383E-5
4.0521979771E-5	8.6455172779E-3	4.5943520243E-5
9.9587300392E-5	2.1247326192E-2	7.2188137769E-5
1.8489884726E-4	3.9448865979E-2	9.8434919423E-5
2.9645680168E-4	6.3250174110E-2	1.2468073282E-4
4.3425968311E-4	9.2650932087E-2	1.5092466531E-4
5.9830531657E-4	1.2765067099E-1	1.7716615272E-4
7.8859101285E-4	1.6824880891E-1	2.0340471372E-4
1.0051136166E-3	2.1444465995E-1	2.2963989267E-4
1.2478695220E-3	2.6623743623E-1	2.5587124334E-4
1.5168546797E-3	3.2362624758E-1	2.8209832342E-4
1.8120645986E-3	3.8661010034E-1	3.0832069259E-4
2.1334943481E-3	4.5518789559E-1	3.3453791144E-4
2.4811385584E-3	5.2935842721E-1	3.6074954110E-4
2.8549914211E-3	6.0912037945E-1	3.8695514312E-4
3.2550466893E-3	6.9447232453E-1	4.1315427928E-4
3.6812976783E-3	7.8541271981E-1	4.3934651156E-4
4.1337372652E-3	8.8193990492E-1	4.6553140213E-4
4.6123578895E-3	9.8405209859E-1	4.9170851331E-4
5.1171515529E-3	1.0917473954E+0	5.1787740760E-4
5.6481098199E-3	1.2050237621E+0	5.4403764760E-4
6.2052238176E-3	1.3238790341E+0	5.7018879612E-4
6.7884842360E-3	1.4483109116E+0	5.9633041614E-4
7.3978813281E-3	1.5783169553E+0	6.2246207073E-4
8.0334049101E-3	1.7138945823E+0	6.4858332323E-4
8.6950443616E-3	1.8550410617E+0	6.7469373705E-4
9.3827886258E-3	2.0017535098E+0	7.0079287589E-4
1.0096626210E-2	2.1540288855E+0	7.2688030358E-4
1.0836545184E-2	2.3118639852E+0	7.5295558414E-4
1.1602533184E-2	2.4752554378E+0	7.7901828182E-4
1.2394577408E-2	2.6441996990E+0	8.0506796108E-4
1.3212664621E-2	2.8186930462E+0	8.3110418659E-4
1.4056781152E-2	2.9987315725E+0	8.5712652325E-4
1.4926912893E-2	3.1843111812E+0	8.8313453619E-4
1.5823045305E-2	3.3754275794E+0	9.0912779076E-4
1.6745163410E-2	3.5720762721E+0	9.3510585261E-4
1.7693251801E-2	3.7742525554E+0	9.6106828758E-4
1.8667294632E-2	3.9819515106E+0	9.8701466182E-4
1.9667275626E-2	4.1951679971E+0	1.0129445417E-3
2.0693178073E-2	4.4138966456E+0	1.0388574939E-3
2.1744984827E-2	4.6381318512E+0	1.0647530855E-3
2.2822678313E-2	4.8678677659E+0	1.0906308836E-3
2.3926240519E-2	5.1030982919E+0	1.1164904558E-3
2.5055653005E-2	5.3438170735E+0	1.1423313699E-3
2.6210896896E-2	5.5900174900E+0	1.1681531941E-3
2.7391952886E-2	5.8416926473E+0	1.1939554970E-3
2.8598801239E-2	6.0988353707E+0	1.2197378472E-3
2.9831421786E-2	6.3614381963E+0	1.2454998140E-3
3.1089793929E-2	6.6294933630E+0	1.2712409668E-3
3.2373896638E-2	6.9029928042E+0	1.2969608754E-3
3.3683708455E-2	7.1819281394E+0	1.3226591101E-3
3.5019207490E-2	7.4662906652E+0	1.3483352414E-3
3.6380371427E-2	7.7560713470E+0	1.3739888402E-3
3.7767177517E-2	8.0512608100E+0	1.3996194778E-3
3.9179602586E-2	8.3518493303E+0	1.4252267258E-3
4.0617623030E-2	8.6578268256E+0	1.4508101565E-3
4.2081214817E-2	8.9691828460E+0	1.4763693421E-3
4.3570353490E-2	9.2859065650E+0	1.5019038556E-3
