# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:12:58	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.5848931925E-4	 eV
# Rel speed: 	1.9488980883E+4	 cm/s
# Tot sigma: 	1.3695208564E+2	 a.u.
# Int sigma: 	1.3695208564E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.3018078819E-4	1.9736940383E-5
4.0521979771E-5	2.7934812590E-3	4.5943520243E-5
9.9587300392E-5	6.8652928228E-3	7.2188137769E-5
1.8489884726E-4	1.2746451795E-2	9.8434919423E-5
2.9645680168E-4	2.0436970556E-2	1.2468073282E-4
4.3425968311E-4	2.9936746788E-2	1.5092466531E-4
5.9830531657E-4	4.1245630080E-2	1.7716615272E-4
7.8859101285E-4	5.4363434254E-2	2.0340471372E-4
1.0051136166E-3	6.9289940556E-2	2.2963989267E-4
1.2478695220E-3	8.6024898618E-2	2.5587124334E-4
1.5168546797E-3	1.0456802673E-1	2.8209832342E-4
1.8120645986E-3	1.2491901186E-1	3.0832069259E-4
2.1334943481E-3	1.4707750955E-1	3.3453791144E-4
2.4811385584E-3	1.7104314376E-1	3.6074954110E-4
2.8549914211E-3	1.9681550665E-1	3.8695514312E-4
3.2550466893E-3	2.2439415837E-1	4.1315427928E-4
3.6812976783E-3	2.5377862679E-1	4.3934651156E-4
4.1337372652E-3	2.8496840726E-1	4.6553140213E-4
4.6123578895E-3	3.1796296224E-1	4.9170851331E-4
5.1171515529E-3	3.5276172108E-1	5.1787740760E-4
5.6481098199E-3	3.8936407961E-1	5.4403764760E-4
6.2052238176E-3	4.2776939982E-1	5.7018879612E-4
6.7884842360E-3	4.6797700951E-1	5.9633041614E-4
7.3978813281E-3	5.0998620185E-1	6.2246207073E-4
8.0334049101E-3	5.5379623505E-1	6.4858332323E-4
8.6950443616E-3	5.9940633185E-1	6.7469373705E-4
9.3827886258E-3	6.4681567916E-1	7.0079287589E-4
1.0096626210E-2	6.9602342754E-1	7.2688030358E-4
1.0836545184E-2	7.4702869078E-1	7.5295558414E-4
1.1602533184E-2	7.9983054538E-1	7.7901828182E-4
1.2394577408E-2	8.5442803002E-1	8.0506796108E-4
1.3212664621E-2	9.1082014510E-1	8.3110418659E-4
1.4056781152E-2	9.6900585213E-1	8.5712652325E-4
1.4926912893E-2	1.0289840732E+0	8.8313453619E-4
1.5823045305E-2	1.0907536905E+0	9.0912779076E-4
1.6745163410E-2	1.1543135454E+0	9.3510585261E-4
1.7693251801E-2	1.2196624384E+0	9.6106828758E-4
1.8667294632E-2	1.2867991279E+0	9.8701466182E-4
1.9667275626E-2	1.3557223300E+0	1.0129445417E-3
2.0693178073E-2	1.4264307178E+0	1.0388574939E-3
2.1744984827E-2	1.4989229204E+0	1.0647530855E-3
2.2822678313E-2	1.5731975226E+0	1.0906308836E-3
2.3926240519E-2	1.6492530639E+0	1.1164904558E-3
2.5055653005E-2	1.7270880381E+0	1.1423313699E-3
2.6210896896E-2	1.8067008924E+0	1.1681531941E-3
2.7391952886E-2	1.8880900265E+0	1.1939554970E-3
2.8598801239E-2	1.9712537921E+0	1.2197378472E-3
2.9831421786E-2	2.0561904920E+0	1.2454998140E-3
3.1089793929E-2	2.1428983795E+0	1.2712409668E-3
3.2373896638E-2	2.2313756572E+0	1.2969608754E-3
3.3683708455E-2	2.3216204765E+0	1.3226591101E-3
3.5019207490E-2	2.4136309370E+0	1.3483352414E-3
3.6380371427E-2	2.5074050849E+0	1.3739888402E-3
3.7767177517E-2	2.6029409129E+0	1.3996194778E-3
3.9179602586E-2	2.7002363590E+0	1.4252267258E-3
4.0617623030E-2	2.7992893057E+0	1.4508101565E-3
4.2081214817E-2	2.9000975791E+0	1.4763693421E-3
4.3570353490E-2	3.0026589478E+0	1.5019038556E-3
4.5085014162E-2	3.1069711225E+0	1.5274132703E-3
4.6625171522E-2	3.2130317545E+0	1.5528971598E-3
4.8190799831E-2	3.3208384350E+0	1.5783550984E-3
4.9781872927E-2	3.4303886944E+0	1.6037866605E-3
5.1398364219E-2	3.5416800008E+0	1.6291914212E-3
5.3040246694E-2	3.6547097597E+0	1.6545689559E-3
5.4707492914E-2	3.7694753124E+0	1.6799188405E-3
5.6400075017E-2	3.8859739354E+0	1.7052406515E-3
5.8117964718E-2	4.0042028392E+0	1.7305339655E-3
5.9861133308E-2	4.1241591674E+0	1.7557983600E-3
6.1629551657E-2	4.2458399958E+0	1.7810334128E-3
6.3423190212E-2	4.3692423312E+0	1.8062387021E-3
6.5242019000E-2	4.4943631102E+0	1.8314138067E-3
6.7086007624E-2	4.6211991987E+0	1.8565583060E-3
6.8955125270E-2	4.7497473902E+0	1.8816717796E-3
7.0849340702E-2	4.8800044054E+0	1.9067538080E-3
7.2768622264E-2	5.0119668905E+0	1.9318039720E-3
7.4712937885E-2	5.1456314168E+0	1.9568218529E-3
7.6682255070E-2	5.2809944788E+0	1.9818070327E-3
7.8676540910E-2	5.4180524941E+0	2.0067590939E-3
8.0695762079E-2	5.5568018014E+0	2.0316776194E-3
8.2739884832E-2	5.6972386600E+0	2.0565621928E-3
8.4808875009E-2	5.8393592485E+0	2.0814123983E-3
8.6902698034E-2	5.9831596636E+0	2.1062278206E-3
8.9021318917E-2	6.1286359193E+0	2.1310080450E-3
9.1164702253E-2	6.2757839454E+0	2.1557526574E-3
9.3332812224E-2	6.4245995867E+0	2.1804612443E-3
9.5525612596E-2	6.5750786017E+0	2.2051333928E-3
9.7743066726E-2	6.7272166615E+0	2.2297686905E-3
9.9985137556E-2	6.8810093489E+0	2.2543667257E-3
1.0225178762E-1	7.0364521568E+0	2.2789270875E-3
1.0454297904E-1	7.1935404876E+0	2.3034493653E-3
1.0685867352E-1	7.3522696517E+0	2.3279331494E-3
1.0919883237E-1	7.5126348667E+0	2.3523780306E-3
1.1156341648E-1	7.6746312558E+0	2.3767836004E-3
1.1395238633E-1	7.8382538471E+0	2.4011494510E-3
1.1636570200E-1	8.0034975722E+0	2.4254751751E-3
1.1880332317E-1	8.1703572654E+0	2.4497603662E-3
1.2126520909E-1	8.3388276622E+0	2.4740046186E-3
1.2375131862E-1	8.5089033981E+0	2.4982075270E-3
1.2626161023E-1	8.6805790081E+0	2.5223686871E-3
1.2879604195E-1	8.8538489249E+0	2.5464876949E-3
1.3135457143E-1	9.0287074781E+0	2.5705641475E-3
1.3393715592E-1	9.2051488931E+0	2.5945976426E-3
1.3654375226E-1	9.3831672897E+0	2.6185877784E-3
1.3917431689E-1	9.5627566813E+0	2.6425341541E-3
1.4182880585E-1	9.7439109738E+0	2.6664363695E-3
1.4450717478E-1	9.9266239642E+0	2.6902940251E-3
1.4720937892E-1	1.0110889340E+1	2.7141067224E-3
1.4993537310E-1	1.0296700677E+1	2.7378740632E-3
1.5268511179E-1	1.0484051439E+1	2.7615956505E-3
1.5545854902E-1	1.0672934979E+1	2.7852710878E-3
1.5825563845E-1	1.0863344532E+1	2.8088999795E-3
1.6107633333E-1	1.1055273222E+1	2.8324819307E-3
1.6392058653E-1	1.1248714052E+1	2.8560165473E-3
1.6678835052E-1	1.1443659912E+1	2.8795034361E-3
1.6967957737E-1	1.1640103570E+1	2.9029422044E-3
1.7259421876E-1	1.1838037678E+1	2.9263324607E-3
1.7553222599E-1	1.2037454765E+1	2.9496738141E-3
1.7849354996E-1	1.2238347238E+1	2.9729658744E-3
1.8147814117E-1	1.2440707385E+1	2.9962082525E-3
1.8448594977E-1	1.2644527368E+1	3.0194005599E-3
1.8751692548E-1	1.2849799223E+1	3.0425424091E-3
1.9057101764E-1	1.3056514863E+1	3.0656334132E-3
