# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:17:00	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.2224264995E-4	 eV
# Rel speed: 	4.4390407272E+4	 cm/s
# Tot sigma: 	2.2622535782E+2	 a.u.
# Int sigma: 	2.2622535782E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.5238216417E-3	1.9736940383E-5
4.0521979771E-5	1.3297819548E-2	4.5943520243E-5
9.9587300392E-5	3.2680879547E-2	7.2188137769E-5
1.8489884726E-4	6.0676981896E-2	9.8434919423E-5
2.9645680168E-4	9.7286183118E-2	1.2468073282E-4
4.3425968311E-4	1.4250799091E-1	1.5092466531E-4
5.9830531657E-4	1.9634167952E-1	1.7716615272E-4
7.8859101285E-4	2.5878634638E-1	2.0340471372E-4
1.0051136166E-3	3.2984092485E-1	2.2963989267E-4
1.2478695220E-3	4.0950418591E-1	2.5587124334E-4
1.5168546797E-3	4.9777473626E-1	2.8209832342E-4
1.8120645986E-3	5.9465101480E-1	3.0832069259E-4
2.1334943481E-3	7.0013128807E-1	3.3453791144E-4
2.4811385584E-3	8.1421364512E-1	3.6074954110E-4
2.8549914211E-3	9.3689599177E-1	3.8695514312E-4
3.2550466893E-3	1.0681760443E+0	4.1315427928E-4
3.6812976783E-3	1.2080513228E+0	4.3934651156E-4
4.1337372652E-3	1.3565191437E+0	4.6553140213E-4
4.6123578895E-3	1.5135766123E+0	4.9170851331E-4
5.1171515529E-3	1.6792206144E+0	5.1787740760E-4
5.6481098199E-3	1.8534478076E+0	5.4403764760E-4
6.2052238176E-3	2.0362546125E+0	5.7018879612E-4
6.7884842360E-3	2.2276372025E+0	5.9633041614E-4
7.3978813281E-3	2.4275914945E+0	6.2246207073E-4
8.0334049101E-3	2.6361131377E+0	6.4858332323E-4
8.6950443616E-3	2.8531975033E+0	6.7469373705E-4
9.3827886258E-3	3.0788396726E+0	7.0079287589E-4
1.0096626210E-2	3.3130344253E+0	7.2688030358E-4
1.0836545184E-2	3.5557762273E+0	7.5295558414E-4
1.1602533184E-2	3.8070592181E+0	7.7901828182E-4
1.2394577408E-2	4.0668771973E+0	8.0506796108E-4
