# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:16:42	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	7.3282453314E-4	 eV
# Rel speed: 	4.1907246788E+4	 cm/s
# Tot sigma: 	2.2287157072E+2	 a.u.
# Int sigma: 	2.2287157072E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2654818918E-3	1.9736940383E-5
4.0521979771E-5	1.1936647540E-2	4.5943520243E-5
9.9587300392E-5	2.9335647051E-2	7.2188137769E-5
1.8489884726E-4	5.4466053368E-2	9.8434919423E-5
2.9645680168E-4	8.7327917540E-2	1.2468073282E-4
4.3425968311E-4	1.2792079832E-1	1.5092466531E-4
5.9830531657E-4	1.7624404550E-1	1.7716615272E-4
7.8859101285E-4	2.3229685098E-1	2.0340471372E-4
1.0051136166E-3	2.9607826052E-1	2.2963989267E-4
1.2478695220E-3	3.6758717568E-1	2.5587124334E-4
1.5168546797E-3	4.4682235245E-1	2.8209832342E-4
1.8120645986E-3	5.3378239860E-1	3.0832069259E-4
2.1334943481E-3	6.2846577007E-1	3.3453791144E-4
2.4811385584E-3	7.3087076699E-1	3.6074954110E-4
2.8549914211E-3	8.4099552906E-1	3.8695514312E-4
3.2550466893E-3	9.5883803060E-1	4.1315427928E-4
3.6812976783E-3	1.0843960752E+0	4.3934651156E-4
4.1337372652E-3	1.2176672900E+0	4.6553140213E-4
4.6123578895E-3	1.3586491195E+0	4.9170851331E-4
5.1171515529E-3	1.5073388191E+0	5.1787740760E-4
5.6481098199E-3	1.6637334481E+0	5.4403764760E-4
6.2052238176E-3	1.8278298628E+0	5.7018879612E-4
6.7884842360E-3	1.9996247085E+0	5.9633041614E-4
7.3978813281E-3	2.1791144117E+0	6.2246207073E-4
