# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:27	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.4962356561E-3	 eV
# Rel speed: 	5.9881011753E+4	 cm/s
# Tot sigma: 	2.3770478014E+2	 a.u.
# Int sigma: 	2.3770478014E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.4128062604E-3	1.9736940383E-5
4.0521979771E-5	2.3250732265E-2	4.5943520243E-5
9.9587300392E-5	5.7141275893E-2	7.2188137769E-5
1.8489884726E-4	1.0609139485E-1	9.8434919423E-5
2.9645680168E-4	1.7010118343E-1	1.2468073282E-4
4.3425968311E-4	2.4916977096E-1	1.5092466531E-4
5.9830531657E-4	3.4329587015E-1	1.7716615272E-4
7.8859101285E-4	4.5247787219E-1	2.0340471372E-4
1.0051136166E-3	5.7671386435E-1	2.2963989267E-4
1.2478695220E-3	7.1600162770E-1	2.5587124334E-4
1.5168546797E-3	8.7033862763E-1	2.8209832342E-4
1.8120645986E-3	1.0397220008E+0	3.0832069259E-4
2.1334943481E-3	1.2241485398E+0	3.3453791144E-4
2.4811385584E-3	1.4236146755E+0	3.6074954110E-4
2.8549914211E-3	1.6381164587E+0	3.8695514312E-4
3.2550466893E-3	1.8676495384E+0	4.1315427928E-4
3.6812976783E-3	2.1122091406E+0	4.3934651156E-4
4.1337372652E-3	2.3717900434E+0	4.6553140213E-4
4.6123578895E-3	2.6463865524E+0	4.9170851331E-4
5.1171515529E-3	2.9359924734E+0	5.1787740760E-4
5.6481098199E-3	3.2406010837E+0	5.4403764760E-4
6.2052238176E-3	3.5602051026E+0	5.7018879612E-4
6.7884842360E-3	3.8947966595E+0	5.9633041614E-4
7.3978813281E-3	4.2443672611E+0	6.2246207073E-4
8.0334049101E-3	4.6089077568E+0	6.4858332323E-4
8.6950443616E-3	4.9884083028E+0	6.7469373705E-4
9.3827886258E-3	5.3828583248E+0	7.0079287589E-4
1.0096626210E-2	5.7922464788E+0	7.2688030358E-4
1.0836545184E-2	6.2165606110E+0	7.5295558414E-4
1.1602533184E-2	6.6557877162E+0	7.7901828182E-4
1.2394577408E-2	7.1099138943E+0	8.0506796108E-4
1.3212664621E-2	7.5789243059E+0	8.3110418659E-4
1.4056781152E-2	8.0628031263E+0	8.5712652325E-4
1.4926912893E-2	8.5615334985E+0	8.8313453619E-4
1.5823045305E-2	9.0750974838E+0	9.0912779076E-4
1.6745163410E-2	9.6034760127E+0	9.3510585261E-4
1.7693251801E-2	1.0146648833E+1	9.6106828758E-4
1.8667294632E-2	1.0704594457E+1	9.8701466182E-4
1.9667275626E-2	1.1277290109E+1	1.0129445417E-3
2.0693178073E-2	1.1864711667E+1	1.0388574939E-3
2.1744984827E-2	1.2466833611E+1	1.0647530855E-3
2.2822678313E-2	1.3083628961E+1	1.0906308836E-3
2.3926240519E-2	1.3715069220E+1	1.1164904558E-3
2.5055653005E-2	1.4361124316E+1	1.1423313699E-3
