# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:22:35	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	8.1283051616E-3	 eV
# Rel speed: 	1.3956905231E+5	 cm/s
# Tot sigma: 	2.3752770556E+2	 a.u.
# Int sigma: 	2.3752770556E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.9602425353E-2	1.9736940383E-5
4.0521979771E-5	1.0328365023E-1	4.5943520243E-5
9.9587300392E-5	2.5383111058E-1	7.2188137769E-5
1.8489884726E-4	4.7127564683E-1	9.8434919423E-5
2.9645680168E-4	7.5561749004E-1	1.2468073282E-4
4.3425968311E-4	1.1068523645E+0	1.5092466531E-4
5.9830531657E-4	1.5249737935E+0	1.7716615272E-4
7.8859101285E-4	2.0099733612E+0	2.0340471372E-4
1.0051136166E-3	2.5618406000E+0	2.2963989267E-4
1.2478695220E-3	3.1805627589E+0	2.5587124334E-4
1.5168546797E-3	3.8661245098E+0	2.8209832342E-4
1.8120645986E-3	4.6185076071E+0	3.0832069259E-4
2.1334943481E-3	5.4376905072E+0	3.3453791144E-4
2.4811385584E-3	6.3236479491E+0	3.6074954110E-4
2.8549914211E-3	7.2763504972E+0	3.8695514312E-4
3.2550466893E-3	8.2957640472E+0	4.1315427928E-4
3.6812976783E-3	9.3818492948E+0	4.3934651156E-4
4.1337372652E-3	1.0534561168E+1	4.6553140213E-4
4.6123578895E-3	1.1753848224E+1	4.9170851331E-4
5.1171515529E-3	1.3039652007E+1	5.1787740760E-4
5.6481098199E-3	1.4391906377E+1	5.4403764760E-4
6.2052238176E-3	1.5810536794E+1	5.7018879612E-4
6.7884842360E-3	1.7295459574E+1	5.9633041614E-4
7.3978813281E-3	1.8846581108E+1	6.2246207073E-4
8.0334049101E-3	2.0463797049E+1	6.4858332323E-4
8.6950443616E-3	2.2146991459E+1	6.7469373705E-4
9.3827886258E-3	2.3896035928E+1	7.0079287589E-4
1.0096626210E-2	2.5710788660E+1	7.2688030358E-4
1.0836545184E-2	2.7591093525E+1	7.5295558414E-4
1.1602533184E-2	2.9536779078E+1	7.7901828182E-4
1.2394577408E-2	3.1547657551E+1	8.0506796108E-4
1.3212664621E-2	3.3623523811E+1	8.3110418659E-4
1.4056781152E-2	3.5764154288E+1	8.5712652325E-4
1.4926912893E-2	3.7969305882E+1	8.8313453619E-4
1.5823045305E-2	4.0238714831E+1	9.0912779076E-4
1.6745163410E-2	4.2572095558E+1	9.3510585261E-4
1.7693251801E-2	4.4969139497E+1	9.6106828758E-4
1.8667294632E-2	4.7429513885E+1	9.8701466182E-4
1.9667275626E-2	4.9952860536E+1	1.0129445417E-3
2.0693178073E-2	5.2538794594E+1	1.0388574939E-3
2.1744984827E-2	5.5186903263E+1	1.0647530855E-3
2.2822678313E-2	5.7896744518E+1	1.0906308836E-3
2.3926240519E-2	6.0667845796E+1	1.1164904558E-3
2.5055653005E-2	6.3499702682E+1	1.1423313699E-3
2.6210896896E-2	6.6391777564E+1	1.1681531941E-3
2.7391952886E-2	6.9343498290E+1	1.1939554970E-3
2.8598801239E-2	7.2354256805E+1	1.2197378472E-3
2.9831421786E-2	7.5423407789E+1	1.2454998140E-3
3.1089793929E-2	7.8550267279E+1	1.2712409668E-3
3.2373896638E-2	8.1734111293E+1	1.2969608754E-3
3.3683708455E-2	8.4974174454E+1	1.3226591101E-3
3.5019207490E-2	8.8269648610E+1	1.3483352414E-3
3.6380371427E-2	9.1619681459E+1	1.3739888402E-3
3.7767177517E-2	9.5023375186E+1	1.3996194778E-3
3.9179602586E-2	9.8479785103E+1	1.4252267258E-3
4.0617623030E-2	1.0198791830E+2	1.4508101565E-3
4.2081214817E-2	1.0554673233E+2	1.4763693421E-3
4.3570353490E-2	1.0915513387E+2	1.5019038556E-3
4.5085014162E-2	1.1281197745E+2	1.5274132703E-3
4.6625171522E-2	1.1651606420E+2	1.5528971598E-3
4.8190799831E-2	1.2026614060E+2	1.5783550984E-3
4.9781872927E-2	1.2406089727E+2	1.6037866605E-3
