# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:37	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6032453907E-3	 eV
# Rel speed: 	6.1985360249E+4	 cm/s
# Tot sigma: 	2.3858448954E+2	 a.u.
# Int sigma: 	2.3858448954E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.6995337106E-3	1.9736940383E-5
4.0521979771E-5	2.4761476849E-2	4.5943520243E-5
9.9587300392E-5	6.0854099670E-2	7.2188137769E-5
1.8489884726E-4	1.1298481170E-1	9.8434919423E-5
2.9645680168E-4	1.8115371258E-1	1.2468073282E-4
4.3425968311E-4	2.6535987345E-1	1.5092466531E-4
5.9830531657E-4	3.6560192028E-1	1.7716615272E-4
7.8859101285E-4	4.8187813459E-1	2.0340471372E-4
1.0051136166E-3	6.1418647141E-1	2.2963989267E-4
1.2478695220E-3	7.6252455593E-1	2.5587124334E-4
1.5168546797E-3	9.2688967237E-1	2.8209832342E-4
1.8120645986E-3	1.1072787490E+0	3.0832069259E-4
2.1334943481E-3	1.3036883404E+0	3.3453791144E-4
2.4811385584E-3	1.5161146078E+0	3.6074954110E-4
2.8549914211E-3	1.7445532968E+0	3.8695514312E-4
3.2550466893E-3	1.9889997144E+0	4.1315427928E-4
3.6812976783E-3	2.2494487027E+0	4.3934651156E-4
4.1337372652E-3	2.5258946124E+0	4.6553140213E-4
4.6123578895E-3	2.8183312731E+0	4.9170851331E-4
5.1171515529E-3	3.1267519629E+0	5.1787740760E-4
5.6481098199E-3	3.4511493756E+0	5.4403764760E-4
6.2052238176E-3	3.7915155866E+0	5.7018879612E-4
6.7884842360E-3	4.1478420166E+0	5.9633041614E-4
7.3978813281E-3	4.5201193942E+0	6.2246207073E-4
8.0334049101E-3	4.9083377164E+0	6.4858332323E-4
8.6950443616E-3	5.3124862074E+0	6.7469373705E-4
9.3827886258E-3	5.7325532758E+0	7.0079287589E-4
1.0096626210E-2	6.1685264702E+0	7.2688030358E-4
1.0836545184E-2	6.6203924333E+0	7.5295558414E-4
1.1602533184E-2	7.0881368539E+0	7.7901828182E-4
1.2394577408E-2	7.5717444177E+0	8.0506796108E-4
1.3212664621E-2	8.0711987564E+0	8.3110418659E-4
1.4056781152E-2	8.5864823952E+0	8.5712652325E-4
1.4926912893E-2	9.1175766986E+0	8.8313453619E-4
1.5823045305E-2	9.6644618148E+0	9.0912779076E-4
1.6745163410E-2	1.0227116619E+1	9.3510585261E-4
1.7693251801E-2	1.0805518654E+1	9.6106828758E-4
1.8667294632E-2	1.1399644070E+1	9.8701466182E-4
1.9667275626E-2	1.2009467565E+1	1.0129445417E-3
2.0693178073E-2	1.2634962320E+1	1.0388574939E-3
2.1744984827E-2	1.3276099933E+1	1.0647530855E-3
2.2822678313E-2	1.3932850358E+1	1.0906308836E-3
2.3926240519E-2	1.4605181833E+1	1.1164904558E-3
2.5055653005E-2	1.5293060814E+1	1.1423313699E-3
2.6210896896E-2	1.5996451906E+1	1.1681531941E-3
2.7391952886E-2	1.6715317790E+1	1.1939554970E-3
2.8598801239E-2	1.7449619151E+1	1.2197378472E-3
2.9831421786E-2	1.8199314608E+1	1.2454998140E-3
3.1089793929E-2	1.8964360634E+1	1.2712409668E-3
3.2373896638E-2	1.9744711485E+1	1.2969608754E-3
3.3683708455E-2	2.0540319121E+1	1.3226591101E-3
3.5019207490E-2	2.1351133129E+1	1.3483352414E-3
3.6380371427E-2	2.2177100644E+1	1.3739888402E-3
3.7767177517E-2	2.3018166270E+1	1.3996194778E-3
3.9179602586E-2	2.3874272000E+1	1.4252267258E-3
4.0617623030E-2	2.4745357130E+1	1.4508101565E-3
4.2081214817E-2	2.5631358186E+1	1.4763693421E-3
4.3570353490E-2	2.6532208831E+1	1.5019038556E-3
4.5085014162E-2	2.7447839789E+1	1.5274132703E-3
