# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:59	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.5409727055E-4	 eV
# Rel speed: 	2.4676816385E+4	 cm/s
# Tot sigma: 	1.7659726292E+2	 a.u.
# Int sigma: 	1.7659726292E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.8094734775E-4	1.9736940383E-5
4.0521979771E-5	4.1147507202E-3	4.5943520243E-5
9.9587300392E-5	1.0112460386E-2	7.2188137769E-5
1.8489884726E-4	1.8775308200E-2	9.8434919423E-5
2.9645680168E-4	3.0103312330E-2	1.2468073282E-4
4.3425968311E-4	4.4096321918E-2	1.5092466531E-4
5.9830531657E-4	6.0754115136E-2	1.7716615272E-4
7.8859101285E-4	8.0076417293E-2	2.0340471372E-4
1.0051136166E-3	1.0206290546E-1	2.2963989267E-4
1.2478695220E-3	1.2671320980E-1	2.5587124334E-4
1.5168546797E-3	1.5402691389E-1	2.8209832342E-4
1.8120645986E-3	1.8400355467E-1	3.0832069259E-4
2.1334943481E-3	2.1664262212E-1	3.3453791144E-4
2.4811385584E-3	2.5194355894E-1	3.6074954110E-4
2.8549914211E-3	2.8990576013E-1	3.8695514312E-4
3.2550466893E-3	3.3052857246E-1	4.1315427928E-4
3.6812976783E-3	3.7381129400E-1	4.3934651156E-4
4.1337372652E-3	4.1975317348E-1	4.6553140213E-4
4.6123578895E-3	4.6835340976E-1	4.9170851331E-4
5.1171515529E-3	5.1961115108E-1	5.1787740760E-4
5.6481098199E-3	5.7352549447E-1	5.4403764760E-4
6.2052238176E-3	6.3009548495E-1	5.7018879612E-4
6.7884842360E-3	6.8932011480E-1	5.9633041614E-4
7.3978813281E-3	7.5119832276E-1	6.2246207073E-4
8.0334049101E-3	8.1572899319E-1	6.4858332323E-4
8.6950443616E-3	8.8291095519E-1	6.7469373705E-4
9.3827886258E-3	9.5274298169E-1	7.0079287589E-4
1.0096626210E-2	1.0252237885E+0	7.2688030358E-4
1.0836545184E-2	1.1003520334E+0	7.5295558414E-4
1.1602533184E-2	1.1781263151E+0	7.7901828182E-4
1.2394577408E-2	1.2585451719E+0	8.0506796108E-4
1.3212664621E-2	1.3416070812E+0	8.3110418659E-4
1.4056781152E-2	1.4273104579E+0	8.5712652325E-4
1.4926912893E-2	1.5156536533E+0	8.8313453619E-4
1.5823045305E-2	1.6066349542E+0	9.0912779076E-4
1.6745163410E-2	1.7002525814E+0	9.3510585261E-4
1.7693251801E-2	1.7965046884E+0	9.6106828758E-4
1.8667294632E-2	1.8953893606E+0	9.8701466182E-4
1.9667275626E-2	1.9969046132E+0	1.0129445417E-3
2.0693178073E-2	2.1010483907E+0	1.0388574939E-3
