# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:13:06	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6982436525E-4	 eV
# Rel speed: 	2.0173865898E+4	 cm/s
# Tot sigma: 	1.4379515136E+2	 a.u.
# Int sigma: 	1.4379515136E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.5950573754E-4	1.9736940383E-5
4.0521979771E-5	2.9479921320E-3	4.5943520243E-5
9.9587300392E-5	7.2450205849E-3	7.2188137769E-5
1.8489884726E-4	1.3451473669E-2	9.8434919423E-5
2.9645680168E-4	2.1567364447E-2	1.2468073282E-4
4.3425968311E-4	3.1592584938E-2	1.5092466531E-4
5.9830531657E-4	4.3526976404E-2	1.7716615272E-4
7.8859101285E-4	5.7370342357E-2	2.0340471372E-4
1.0051136166E-3	7.3122451925E-2	2.2963989267E-4
1.2478695220E-3	9.0783040861E-2	2.5587124334E-4
1.5168546797E-3	1.1035181184E-1	2.8209832342E-4
1.8120645986E-3	1.3182843445E-1	3.0832069259E-4
2.1334943481E-3	1.5521254512E-1	3.3453791144E-4
2.4811385584E-3	1.8050374691E-1	3.6074954110E-4
2.8549914211E-3	2.0770160931E-1	3.8695514312E-4
3.2550466893E-3	2.3680566799E-1	4.1315427928E-4
3.6812976783E-3	2.6781542455E-1	4.3934651156E-4
4.1337372652E-3	3.0073034618E-1	4.6553140213E-4
4.6123578895E-3	3.3554986538E-1	4.9170851331E-4
5.1171515529E-3	3.7227337962E-1	5.1787740760E-4
5.6481098199E-3	4.1090025095E-1	5.4403764760E-4
6.2052238176E-3	4.5142980567E-1	5.7018879612E-4
6.7884842360E-3	4.9386133391E-1	5.9633041614E-4
7.3978813281E-3	5.3819408921E-1	6.2246207073E-4
8.0334049101E-3	5.8442728810E-1	6.4858332323E-4
8.6950443616E-3	6.3256010965E-1	6.7469373705E-4
9.3827886258E-3	6.8259169497E-1	7.0079287589E-4
1.0096626210E-2	7.3452114676E-1	7.2688030358E-4
1.0836545184E-2	7.8834752877E-1	7.5295558414E-4
1.1602533184E-2	8.4406986531E-1	7.7901828182E-4
1.2394577408E-2	9.0168714065E-1	8.0506796108E-4
1.3212664621E-2	9.6119829852E-1	8.3110418659E-4
1.4056781152E-2	1.0226022415E+0	8.5712652325E-4
1.4926912893E-2	1.0858978304E+0	8.8313453619E-4
1.5823045305E-2	1.1510838836E+0	9.0912779076E-4
1.6745163410E-2	1.2181591768E+0	9.3510585261E-4
1.7693251801E-2	1.2871224416E+0	9.6106828758E-4
1.8667294632E-2	1.3579723655E+0	9.8701466182E-4
1.9667275626E-2	1.4307075912E+0	1.0129445417E-3
2.0693178073E-2	1.5053267154E+0	1.0388574939E-3
2.1744984827E-2	1.5818282886E+0	1.0647530855E-3
2.2822678313E-2	1.6602108139E+0	1.0906308836E-3
2.3926240519E-2	1.7404727469E+0	1.1164904558E-3
2.5055653005E-2	1.8226124942E+0	1.1423313699E-3
2.6210896896E-2	1.9066284131E+0	1.1681531941E-3
2.7391952886E-2	1.9925188106E+0	1.1939554970E-3
2.8598801239E-2	2.0802819428E+0	1.2197378472E-3
2.9831421786E-2	2.1699160137E+0	1.2454998140E-3
3.1089793929E-2	2.2614191749E+0	1.2712409668E-3
3.2373896638E-2	2.3547895241E+0	1.2969608754E-3
3.3683708455E-2	2.4500251047E+0	1.3226591101E-3
3.5019207490E-2	2.5471239049E+0	1.3483352414E-3
3.6380371427E-2	2.6460838564E+0	1.3739888402E-3
3.7767177517E-2	2.7469028340E+0	1.3996194778E-3
3.9179602586E-2	2.8495786544E+0	1.4252267258E-3
4.0617623030E-2	2.9541090751E+0	1.4508101565E-3
4.2081214817E-2	3.0604917939E+0	1.4763693421E-3
4.3570353490E-2	3.1687244476E+0	1.5019038556E-3
4.5085014162E-2	3.2788046110E+0	1.5274132703E-3
4.6625171522E-2	3.3907297961E+0	1.5528971598E-3
4.8190799831E-2	3.5044974511E+0	1.5783550984E-3
4.9781872927E-2	3.6201049590E+0	1.6037866605E-3
5.1398364219E-2	3.7375496373E+0	1.6291914212E-3
5.3040246694E-2	3.8568287361E+0	1.6545689559E-3
5.4707492914E-2	3.9779394379E+0	1.6799188405E-3
5.6400075017E-2	4.1008788558E+0	1.7052406515E-3
5.8117964718E-2	4.2256440329E+0	1.7305339655E-3
