# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:25:46	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.4125375446E-1	 eV
# Rel speed: 	5.8182064788E+5	 cm/s
# Tot sigma: 	1.8747524833E+2	 a.u.
# Int sigma: 	1.8747524833E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.9800353878E-1	1.9736940383E-5
4.0521979771E-5	1.0432650069E+0	4.5943520243E-5
9.9587300392E-5	2.5639378160E+0	7.2188137769E-5
1.8489884726E-4	4.7603226710E+0	9.8434919423E-5
2.9645680168E-4	7.6323915484E+0	1.2468073282E-4
4.3425968311E-4	1.1180035284E+1	1.5092466531E-4
5.9830531657E-4	1.5403065850E+1	1.7716615272E-4
7.8859101285E-4	2.0301193067E+1	2.0340471372E-4
1.0051136166E-3	2.5873992604E+1	2.2963989267E-4
1.2478695220E-3	3.2120867890E+1	2.5587124334E-4
1.5168546797E-3	3.9041006522E+1	2.8209832342E-4
1.8120645986E-3	4.6633331365E+1	3.0832069259E-4
2.1334943481E-3	5.4896446461E+1	3.3453791144E-4
2.4811385584E-3	6.3828577807E+1	3.6074954110E-4
2.8549914211E-3	7.3427509102E+1	3.8695514312E-4
3.2550466893E-3	8.3690512561E+1	4.1315427928E-4
3.6812976783E-3	9.4614274913E+1	4.3934651156E-4
4.1337372652E-3	1.0619481874E+2	4.6553140213E-4
4.6123578895E-3	1.1842741930E+2	4.9170851331E-4
5.1171515529E-3	1.3130651711E+2	5.1787740760E-4
5.6481098199E-3	1.4482562644E+2	5.4403764760E-4
6.2052238176E-3	1.5897724009E+2	5.7018879612E-4
6.7884842360E-3	1.7375273073E+2	5.9633041614E-4
7.3978813281E-3	1.8914224917E+2	6.2246207073E-4
8.0334049101E-3	2.0513462004E+2	6.4858332323E-4
8.6950443616E-3	2.2171723535E+2	6.7469373705E-4
9.3827886258E-3	2.3887594642E+2	7.0079287589E-4
1.0096626210E-2	2.5659495491E+2	7.2688030358E-4
1.0836545184E-2	2.7485670348E+2	7.5295558414E-4
1.1602533184E-2	2.9364176697E+2	7.7901828182E-4
1.2394577408E-2	3.1292874481E+2	8.0506796108E-4
1.3212664621E-2	3.3269415566E+2	8.3110418659E-4
1.4056781152E-2	3.5291233517E+2	8.5712652325E-4
1.4926912893E-2	3.7355533794E+2	8.8313453619E-4
1.5823045305E-2	3.9459284479E+2	9.0912779076E-4
1.6745163410E-2	4.1599207666E+2	9.3510585261E-4
1.7693251801E-2	4.3771771617E+2	9.6106828758E-4
1.8667294632E-2	4.5973183851E+2	9.8701466182E-4
1.9667275626E-2	4.8199385275E+2	1.0129445417E-3
2.0693178073E-2	5.0446045535E+2	1.0388574939E-3
2.1744984827E-2	5.2708559711E+2	1.0647530855E-3
2.2822678313E-2	5.4982046540E+2	1.0906308836E-3
2.3926240519E-2	5.7261348302E+2	1.1164904558E-3
2.5055653005E-2	5.9541032555E+2	1.1423313699E-3
2.6210896896E-2	6.1815395858E+2	1.1681531941E-3
