# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:26:44	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.8018939632E-1	 eV
# Rel speed: 	9.5452900475E+5	 cm/s
# Tot sigma: 	1.6608195172E+2	 a.u.
# Int sigma: 	1.6608195172E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2230306211E-1	1.9736940383E-5
4.0521979771E-5	2.2250808414E+0	4.5943520243E-5
9.9587300392E-5	5.4683712414E+0	7.2188137769E-5
1.8489884726E-4	1.0152780224E+1	9.8434919423E-5
2.9645680168E-4	1.6278148681E+1	1.2468073282E-4
4.3425968311E-4	2.3844027908E+1	1.5092466531E-4
5.9830531657E-4	3.2849615731E+1	1.7716615272E-4
7.8859101285E-4	4.3293622023E+1	2.0340471372E-4
1.0051136166E-3	5.5174099670E+1	2.2963989267E-4
1.2478695220E-3	6.8488246682E+1	2.5587124334E-4
1.5168546797E-3	8.3232180938E+1	2.8209832342E-4
1.8120645986E-3	9.9400688281E+1	3.0832069259E-4
2.1334943481E-3	1.1698694459E+2	3.3453791144E-4
2.4811385584E-3	1.3598221257E+2	3.6074954110E-4
2.8549914211E-3	1.5637551406E+2	3.8695514312E-4
3.2550466893E-3	1.7815327913E+2	4.1315427928E-4
3.6812976783E-3	2.0129897321E+2	4.3934651156E-4
4.1337372652E-3	2.2579270396E+2	4.6553140213E-4
4.6123578895E-3	2.5161081003E+2	4.9170851331E-4
5.1171515529E-3	2.7872543398E+2	5.1787740760E-4
5.6481098199E-3	3.0710408234E+2	5.4403764760E-4
6.2052238176E-3	3.3670917609E+2	5.7018879612E-4
6.7884842360E-3	3.6749759547E+2	5.9633041614E-4
7.3978813281E-3	3.9942022342E+2	6.2246207073E-4
8.0334049101E-3	4.3242149273E+2	6.4858332323E-4
8.6950443616E-3	4.6643894241E+2	6.7469373705E-4
9.3827886258E-3	5.0140278957E+2	7.0079287589E-4
1.0096626210E-2	5.3723552355E+2	7.2688030358E-4
1.0836545184E-2	5.7385152994E+2	7.5295558414E-4
1.1602533184E-2	6.1115675243E+2	7.7901828182E-4
1.2394577408E-2	6.4904840131E+2	8.0506796108E-4
1.3212664621E-2	6.8741471788E+2	8.3110418659E-4
1.4056781152E-2	7.2613480449E+2	8.5712652325E-4
1.4926912893E-2	7.6507853037E+2	8.8313453619E-4
1.5823045305E-2	8.0410652376E+2	9.0912779076E-4
1.6745163410E-2	8.4307026098E+2	9.3510585261E-4
1.7693251801E-2	8.8181226315E+2	9.6106828758E-4
1.8667294632E-2	9.2016641093E+2	9.8701466182E-4
1.9667275626E-2	9.5795838773E+2	1.0129445417E-3
2.0693178073E-2	9.9500626067E+2	1.0388574939E-3
2.1744984827E-2	1.0311212082E+3	1.0647530855E-3
2.2822678313E-2	1.0661084017E+3	1.0906308836E-3
2.3926240519E-2	1.0997680478E+3	1.1164904558E-3
2.5055653005E-2	1.1318965951E+3	1.1423313699E-3
2.6210896896E-2	1.1622881077E+3	1.1681531941E-3
2.7391952886E-2	1.1907358062E+3	1.1939554970E-3
2.8598801239E-2	1.2170337717E+3	1.2197378472E-3
2.9831421786E-2	1.2409788091E+3	1.2454998140E-3
3.1089793929E-2	1.2623724570E+3	1.2712409668E-3
3.2373896638E-2	1.2810231347E+3	1.2969608754E-3
3.3683708455E-2	1.2967484060E+3	1.3226591101E-3
3.5019207490E-2	1.3093773410E+3	1.3483352414E-3
3.6380371427E-2	1.3187529486E+3	1.3739888402E-3
3.7767177517E-2	1.3247346515E+3	1.3996194778E-3
3.9179602586E-2	1.3272007683E+3	1.4252267258E-3
4.0617623030E-2	1.3260509660E+3	1.4508101565E-3
4.2081214817E-2	1.3212086400E+3	1.4763693421E-3
4.3570353490E-2	1.3126231776E+3	1.5019038556E-3
4.5085014162E-2	1.3002720567E+3	1.5274132703E-3
4.6625171522E-2	1.2841627293E+3	1.5528971598E-3
4.8190799831E-2	1.2643342402E+3	1.5783550984E-3
4.9781872927E-2	1.2408585286E+3	1.6037866605E-3
