# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:29	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.3173946500E-3	 eV
# Rel speed: 	7.4522794095E+4	 cm/s
# Tot sigma: 	2.4164825652E+2	 a.u.
# Int sigma: 	2.4164825652E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.5592490040E-3	1.9736940383E-5
4.0521979771E-5	3.4560171742E-2	4.5943520243E-5
9.9587300392E-5	8.4935488066E-2	7.2188137769E-5
1.8489884726E-4	1.5769553711E-1	9.8434919423E-5
2.9645680168E-4	2.5284045089E-1	1.2468073282E-4
4.3425968311E-4	3.7036891762E-1	1.5092466531E-4
5.9830531657E-4	5.1027899104E-1	1.7716615272E-4
7.8859101285E-4	6.7256822492E-1	2.0340471372E-4
1.0051136166E-3	8.5723369095E-1	2.2963989267E-4
1.2478695220E-3	1.0642719657E+0	2.5587124334E-4
1.5168546797E-3	1.2936791059E+0	2.8209832342E-4
1.8120645986E-3	1.5454506163E+0	3.0832069259E-4
2.1334943481E-3	1.8195814140E+0	3.3453791144E-4
2.4811385584E-3	2.1160657873E+0	3.6074954110E-4
2.8549914211E-3	2.4348973513E+0	3.8695514312E-4
3.2550466893E-3	2.7760690001E+0	4.1315427928E-4
3.6812976783E-3	3.1395728547E+0	4.3934651156E-4
4.1337372652E-3	3.5254002073E+0	4.6553140213E-4
4.6123578895E-3	3.9335414628E+0	4.9170851331E-4
5.1171515529E-3	4.3639860758E+0	5.1787740760E-4
5.6481098199E-3	4.8167224845E+0	5.4403764760E-4
6.2052238176E-3	5.2917380413E+0	5.7018879612E-4
6.7884842360E-3	5.7890189394E+0	5.9633041614E-4
7.3978813281E-3	6.3085501364E+0	6.2246207073E-4
8.0334049101E-3	6.8503152740E+0	6.4858332323E-4
8.6950443616E-3	7.4142965950E+0	6.7469373705E-4
9.3827886258E-3	8.0004748561E+0	7.0079287589E-4
1.0096626210E-2	8.6088292379E+0	7.2688030358E-4
1.0836545184E-2	9.2393372511E+0	7.5295558414E-4
1.1602533184E-2	9.8919746403E+0	7.7901828182E-4
1.2394577408E-2	1.0566715283E+1	8.0506796108E-4
1.3212664621E-2	1.1263531088E+1	8.3110418659E-4
1.4056781152E-2	1.1982391888E+1	8.5712652325E-4
1.4926912893E-2	1.2723265327E+1	8.8313453619E-4
1.5823045305E-2	1.3486116755E+1	9.0912779076E-4
1.6745163410E-2	1.4270909105E+1	9.3510585261E-4
1.7693251801E-2	1.5077602778E+1	9.6106828758E-4
1.8667294632E-2	1.5906155522E+1	9.8701466182E-4
1.9667275626E-2	1.6756522304E+1	1.0129445417E-3
2.0693178073E-2	1.7628655186E+1	1.0388574939E-3
2.1744984827E-2	1.8522503195E+1	1.0647530855E-3
2.2822678313E-2	1.9438012187E+1	1.0906308836E-3
2.3926240519E-2	2.0375124716E+1	1.1164904558E-3
2.5055653005E-2	2.1333779893E+1	1.1423313699E-3
2.6210896896E-2	2.2313913246E+1	1.1681531941E-3
2.7391952886E-2	2.3315456579E+1	1.1939554970E-3
2.8598801239E-2	2.4338337827E+1	1.2197378472E-3
2.9831421786E-2	2.5382480904E+1	1.2454998140E-3
3.1089793929E-2	2.6447805561E+1	1.2712409668E-3
3.2373896638E-2	2.7534227228E+1	1.2969608754E-3
3.3683708455E-2	2.8641656867E+1	1.3226591101E-3
3.5019207490E-2	2.9770000810E+1	1.3483352414E-3
3.6380371427E-2	3.0919160608E+1	1.3739888402E-3
3.7767177517E-2	3.2089032868E+1	1.3996194778E-3
3.9179602586E-2	3.3279509098E+1	1.4252267258E-3
4.0617623030E-2	3.4490475539E+1	1.4508101565E-3
4.2081214817E-2	3.5721813011E+1	1.4763693421E-3
4.3570353490E-2	3.6973396741E+1	1.5019038556E-3
4.5085014162E-2	3.8245096204E+1	1.5274132703E-3
4.6625171522E-2	3.9536774956E+1	1.5528971598E-3
4.8190799831E-2	4.0848290467E+1	1.5783550984E-3
4.9781872927E-2	4.2179493955E+1	1.6037866605E-3
5.1398364219E-2	4.3530230220E+1	1.6291914212E-3
5.3040246694E-2	4.4900337475E+1	1.6545689559E-3
5.4707492914E-2	4.6289647182E+1	1.6799188405E-3
5.6400075017E-2	4.7697983880E+1	1.7052406515E-3
5.8117964718E-2	4.9125165023E+1	1.7305339655E-3
5.9861133308E-2	5.0571000812E+1	1.7557983600E-3
6.1629551657E-2	5.2035294028E+1	1.7810334128E-3
6.3423190212E-2	5.3517839871E+1	1.8062387021E-3
6.5242019000E-2	5.5018425793E+1	1.8314138067E-3
6.7086007624E-2	5.6536831337E+1	1.8565583060E-3
6.8955125270E-2	5.8072827977E+1	1.8816717796E-3
7.0849340702E-2	5.9626178958E+1	1.9067538080E-3
7.2768622264E-2	6.1196639141E+1	1.9318039720E-3
7.4712937885E-2	6.2783954843E+1	1.9568218529E-3
7.6682255070E-2	6.4387863693E+1	1.9818070327E-3
7.8676540910E-2	6.6008094475E+1	2.0067590939E-3
8.0695762079E-2	6.7644366981E+1	2.0316776194E-3
8.2739884832E-2	6.9296391876E+1	2.0565621928E-3
8.4808875009E-2	7.0963870545E+1	2.0814123983E-3
8.6902698034E-2	7.2646494967E+1	2.1062278206E-3
8.9021318917E-2	7.4343947577E+1	2.1310080450E-3
9.1164702253E-2	7.6055901137E+1	2.1557526574E-3
9.3332812224E-2	7.7782018615E+1	2.1804612443E-3
9.5525612596E-2	7.9521953065E+1	2.2051333928E-3
9.7743066726E-2	8.1275347507E+1	2.2297686905E-3
9.9985137556E-2	8.3041834827E+1	2.2543667257E-3
1.0225178762E-1	8.4821037667E+1	2.2789270875E-3
1.0454297904E-1	8.6612568330E+1	2.3034493653E-3
1.0685867352E-1	8.8416028685E+1	2.3279331494E-3
1.0919883237E-1	9.0231010089E+1	2.3523780306E-3
1.1156341648E-1	9.2057093301E+1	2.3767836004E-3
1.1395238633E-1	9.3893848415E+1	2.4011494510E-3
1.1636570200E-1	9.5740834798E+1	2.4254751751E-3
1.1880332317E-1	9.7597601027E+1	2.4497603662E-3
1.2126520909E-1	9.9463684848E+1	2.4740046186E-3
1.2375131862E-1	1.0133861313E+2	2.4982075270E-3
1.2626161023E-1	1.0322190184E+2	2.5223686871E-3
1.2879604195E-1	1.0511305602E+2	2.5464876949E-3
1.3135457143E-1	1.0701156976E+2	2.5705641475E-3
1.3393715592E-1	1.0891692622E+2	2.5945976426E-3
1.3654375226E-1	1.1082859760E+2	2.6185877784E-3
1.3917431689E-1	1.1274604520E+2	2.6425341541E-3
1.4182880585E-1	1.1466871941E+2	2.6664363695E-3
1.4450717478E-1	1.1659605977E+2	2.6902940251E-3
1.4720937892E-1	1.1852749499E+2	2.7141067224E-3
1.4993537310E-1	1.2046244306E+2	2.7378740632E-3
1.5268511179E-1	1.2240031127E+2	2.7615956505E-3
1.5545854902E-1	1.2434049630E+2	2.7852710878E-3
1.5825563845E-1	1.2628238436E+2	2.8088999795E-3
1.6107633333E-1	1.2822535123E+2	2.8324819307E-3
1.6392058653E-1	1.3016876245E+2	2.8560165473E-3
1.6678835052E-1	1.3211197340E+2	2.8795034361E-3
1.6967957737E-1	1.3405432945E+2	2.9029422044E-3
1.7259421876E-1	1.3599516616E+2	2.9263324607E-3
1.7553222599E-1	1.3793380942E+2	2.9496738141E-3
1.7849354996E-1	1.3986957563E+2	2.9729658744E-3
1.8147814117E-1	1.4180177193E+2	2.9962082525E-3
1.8448594977E-1	1.4372969639E+2	3.0194005599E-3
1.8751692548E-1	1.4565263825E+2	3.0425424091E-3
1.9057101764E-1	1.4756987818E+2	3.0656334132E-3
1.9364817522E-1	1.4948068851E+2	3.0886731866E-3
1.9674834681E-1	1.5138433351E+2	3.1116613440E-3
1.9987148058E-1	1.5328006969E+2	3.1345975014E-3
2.0301752435E-1	1.5516714611E+2	3.1574812755E-3
2.0618642554E-1	1.5704480467E+2	3.1803122838E-3
2.0937813120E-1	1.5891228049E+2	3.2030901448E-3
2.1259258799E-1	1.6076880220E+2	3.2258144779E-3
2.1582974219E-1	1.6261359236E+2	3.2484849032E-3
2.1908953970E-1	1.6444586782E+2	3.2711010421E-3
2.2237192605E-1	1.6626484010E+2	3.2936625164E-3
2.2567684639E-1	1.6806971583E+2	3.3161689492E-3
2.2900424548E-1	1.6985969715E+2	3.3386199643E-3
2.3235406772E-1	1.7163398218E+2	3.3610151867E-3
2.3572625713E-1	1.7339176546E+2	3.3833542419E-3
2.3912075735E-1	1.7513223840E+2	3.4056367567E-3
2.4253751167E-1	1.7685458983E+2	3.4278623588E-3
