# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:52	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.7227013081E-3	 eV
# Rel speed: 	8.0777262227E+4	 cm/s
# Tot sigma: 	2.4227162715E+2	 a.u.
# Int sigma: 	2.4227162715E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.5746720560E-3	1.9736940383E-5
4.0521979771E-5	3.9910356627E-2	4.5943520243E-5
9.9587300392E-5	9.8084165532E-2	7.2188137769E-5
1.8489884726E-4	1.8210803685E-1	9.8434919423E-5
2.9645680168E-4	2.9198211848E-1	1.2468073282E-4
4.3425968311E-4	4.2770488559E-1	1.5092466531E-4
5.9830531657E-4	5.8927407219E-1	1.7716615272E-4
7.8859101285E-4	7.7668682241E-1	2.0340471372E-4
1.0051136166E-3	9.8993970663E-1	2.2963989267E-4
1.2478695220E-3	1.2290287010E+0	2.5587124334E-4
1.5168546797E-3	1.4939491526E+0	2.8209832342E-4
1.8120645986E-3	1.7846957358E+0	3.0832069259E-4
2.1334943481E-3	2.1012624030E+0	3.3453791144E-4
2.4811385584E-3	2.4436423291E+0	3.6074954110E-4
2.8549914211E-3	2.8118278515E+0	3.8695514312E-4
3.2550466893E-3	3.2058104040E+0	4.1315427928E-4
3.6812976783E-3	3.6255804471E+0	4.3934651156E-4
4.1337372652E-3	4.0711273921E+0	4.6553140213E-4
4.6123578895E-3	4.5424395216E+0	4.9170851331E-4
5.1171515529E-3	5.0395039039E+0	5.1787740760E-4
5.6481098199E-3	5.5623063035E+0	5.4403764760E-4
6.2052238176E-3	6.1108310868E+0	5.7018879612E-4
6.7884842360E-3	6.6850611222E+0	5.9633041614E-4
7.3978813281E-3	7.2849776771E+0	6.2246207073E-4
8.0334049101E-3	7.9105603083E+0	6.4858332323E-4
8.6950443616E-3	8.5617867494E+0	6.7469373705E-4
9.3827886258E-3	9.2386327928E+0	7.0079287589E-4
1.0096626210E-2	9.9410721674E+0	7.2688030358E-4
1.0836545184E-2	1.0669076412E+1	7.5295558414E-4
1.1602533184E-2	1.1422614743E+1	7.7901828182E-4
1.2394577408E-2	1.2201653920E+1	8.0506796108E-4
1.3212664621E-2	1.3006158104E+1	8.3110418659E-4
1.4056781152E-2	1.3836088718E+1	8.5712652325E-4
1.4926912893E-2	1.4691404290E+1	8.8313453619E-4
1.5823045305E-2	1.5572060309E+1	9.0912779076E-4
1.6745163410E-2	1.6478009062E+1	9.3510585261E-4
1.7693251801E-2	1.7409199476E+1	9.6106828758E-4
1.8667294632E-2	1.8365576955E+1	9.8701466182E-4
1.9667275626E-2	1.9347083207E+1	1.0129445417E-3
2.0693178073E-2	2.0353656076E+1	1.0388574939E-3
2.1744984827E-2	2.1385229364E+1	1.0647530855E-3
2.2822678313E-2	2.2441732650E+1	1.0906308836E-3
2.3926240519E-2	2.3523091111E+1	1.1164904558E-3
2.5055653005E-2	2.4629225333E+1	1.1423313699E-3
2.6210896896E-2	2.5760051122E+1	1.1681531941E-3
2.7391952886E-2	2.6915479311E+1	1.1939554970E-3
2.8598801239E-2	2.8095415565E+1	1.2197378472E-3
2.9831421786E-2	2.9299760181E+1	1.2454998140E-3
3.1089793929E-2	3.0528407889E+1	1.2712409668E-3
3.2373896638E-2	3.1781247648E+1	1.2969608754E-3
3.3683708455E-2	3.3058162437E+1	1.3226591101E-3
3.5019207490E-2	3.4359029047E+1	1.3483352414E-3
3.6380371427E-2	3.5683717875E+1	1.3739888402E-3
3.7767177517E-2	3.7032092706E+1	1.3996194778E-3
3.9179602586E-2	3.8404010500E+1	1.4252267258E-3
4.0617623030E-2	3.9799321177E+1	1.4508101565E-3
4.2081214817E-2	4.1217867400E+1	1.4763693421E-3
4.3570353490E-2	4.2659484353E+1	1.5019038556E-3
4.5085014162E-2	4.4123999528E+1	1.5274132703E-3
4.6625171522E-2	4.5611232498E+1	1.5528971598E-3
4.8190799831E-2	4.7120994700E+1	1.5783550984E-3
4.9781872927E-2	4.8653089211E+1	1.6037866605E-3
5.1398364219E-2	5.0207310532E+1	1.6291914212E-3
5.3040246694E-2	5.1783444360E+1	1.6545689559E-3
5.4707492914E-2	5.3381267372E+1	1.6799188405E-3
5.6400075017E-2	5.5000547005E+1	1.7052406515E-3
5.8117964718E-2	5.6641041235E+1	1.7305339655E-3
5.9861133308E-2	5.8302498358E+1	1.7557983600E-3
6.1629551657E-2	5.9984656779E+1	1.7810334128E-3
6.3423190212E-2	6.1687244793E+1	1.8062387021E-3
6.5242019000E-2	6.3409980373E+1	1.8314138067E-3
6.7086007624E-2	6.5152570961E+1	1.8565583060E-3
6.8955125270E-2	6.6914713264E+1	1.8816717796E-3
7.0849340702E-2	6.8696093043E+1	1.9067538080E-3
7.2768622264E-2	7.0496384919E+1	1.9318039720E-3
7.4712937885E-2	7.2315252171E+1	1.9568218529E-3
7.6682255070E-2	7.4152346547E+1	1.9818070327E-3
7.8676540910E-2	7.6007308073E+1	2.0067590939E-3
8.0695762079E-2	7.7879764874E+1	2.0316776194E-3
8.2739884832E-2	7.9769332987E+1	2.0565621928E-3
8.4808875009E-2	8.1675616199E+1	2.0814123983E-3
8.6902698034E-2	8.3598205871E+1	2.1062278206E-3
8.9021318917E-2	8.5536680785E+1	2.1310080450E-3
9.1164702253E-2	8.7490606985E+1	2.1557526574E-3
9.3332812224E-2	8.9459537633E+1	2.1804612443E-3
9.5525612596E-2	9.1443012871E+1	2.2051333928E-3
9.7743066726E-2	9.3440559688E+1	2.2297686905E-3
9.9985137556E-2	9.5451691798E+1	2.2543667257E-3
1.0225178762E-1	9.7475909530E+1	2.2789270875E-3
1.0454297904E-1	9.9512699718E+1	2.3034493653E-3
1.0685867352E-1	1.0156153561E+2	2.3279331494E-3
1.0919883237E-1	1.0362187679E+2	2.3523780306E-3
1.1156341648E-1	1.0569316908E+2	2.3767836004E-3
1.1395238633E-1	1.0777484451E+2	2.4011494510E-3
