# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:47	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.7153522910E-4	 eV
# Rel speed: 	2.9839334271E+4	 cm/s
# Tot sigma: 	1.9640522684E+2	 a.u.
# Int sigma: 	1.9640522684E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1653749202E-3	1.9736940383E-5
4.0521979771E-5	6.1402696414E-3	4.5943520243E-5
9.9587300392E-5	1.5090399796E-2	7.2188137769E-5
1.8489884726E-4	2.8017603544E-2	9.8434919423E-5
2.9645680168E-4	4.4921907762E-2	1.2468073282E-4
4.3425968311E-4	6.5803086814E-2	1.5092466531E-4
5.9830531657E-4	9.0660808720E-2	1.7716615272E-4
7.8859101285E-4	1.1949466197E-1	2.0340471372E-4
1.0051136166E-3	1.5230416218E-1	2.2963989267E-4
1.2478695220E-3	1.8908875382E-1	2.5587124334E-4
1.5168546797E-3	2.2984781035E-1	2.8209832342E-4
1.8120645986E-3	2.7458063378E-1	3.0832069259E-4
2.1334943481E-3	3.2328645383E-1	3.3453791144E-4
2.4811385584E-3	3.7596442703E-1	3.6074954110E-4
2.8549914211E-3	4.3261363553E-1	3.8695514312E-4
3.2550466893E-3	4.9323308594E-1	4.1315427928E-4
3.6812976783E-3	5.5782170795E-1	4.3934651156E-4
4.1337372652E-3	6.2637835291E-1	4.6553140213E-4
4.6123578895E-3	6.9890179229E-1	4.9170851331E-4
5.1171515529E-3	7.7539071605E-1	5.1787740760E-4
5.6481098199E-3	8.5584373093E-1	5.4403764760E-4
6.2052238176E-3	9.4025935861E-1	5.7018879612E-4
6.7884842360E-3	1.0286360338E+0	5.9633041614E-4
7.3978813281E-3	1.1209721024E+0	6.2246207073E-4
8.0334049101E-3	1.2172658190E+0	6.4858332323E-4
8.6950443616E-3	1.3175153452E+0	6.7469373705E-4
9.3827886258E-3	1.4217187470E+0	7.0079287589E-4
1.0096626210E-2	1.5298739926E+0	7.2688030358E-4
1.0836545184E-2	1.6419789499E+0	7.5295558414E-4
1.1602533184E-2	1.7580313839E+0	7.7901828182E-4
1.2394577408E-2	1.8780289542E+0	8.0506796108E-4
1.3212664621E-2	2.0019692123E+0	8.3110418659E-4
1.4056781152E-2	2.1298495987E+0	8.5712652325E-4
1.4926912893E-2	2.2616674400E+0	8.8313453619E-4
1.5823045305E-2	2.3974199461E+0	9.0912779076E-4
1.6745163410E-2	2.5371042072E+0	9.3510585261E-4
1.7693251801E-2	2.6807171902E+0	9.6106828758E-4
1.8667294632E-2	2.8282557361E+0	9.8701466182E-4
1.9667275626E-2	2.9797165564E+0	1.0129445417E-3
