# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:18:40	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	1.6405897732E-3	 eV
# Rel speed: 	6.2703116893E+4	 cm/s
# Tot sigma: 	2.3885552991E+2	 a.u.
# Int sigma: 	2.3885552991E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.7990934852E-3	1.9736940383E-5
4.0521979771E-5	2.5286049540E-2	4.5943520243E-5
9.9587300392E-5	6.2143295726E-2	7.2188137769E-5
1.8489884726E-4	1.1537839844E-1	9.8434919423E-5
2.9645680168E-4	1.8499145918E-1	1.2468073282E-4
4.3425968311E-4	2.7098152878E-1	1.5092466531E-4
5.9830531657E-4	3.7334720305E-1	1.7716615272E-4
7.8859101285E-4	4.9208672525E-1	2.0340471372E-4
1.0051136166E-3	6.2719800425E-1	2.2963989267E-4
1.2478695220E-3	7.7867861074E-1	2.5587124334E-4
1.5168546797E-3	9.4652576555E-1	2.8209832342E-4
1.8120645986E-3	1.1307363239E+0	3.0832069259E-4
2.1334943481E-3	1.3313067569E+0	3.3453791144E-4
2.4811385584E-3	1.5482331307E+0	3.6074954110E-4
2.8549914211E-3	1.7815110838E+0	3.8695514312E-4
3.2550466893E-3	2.0311358022E+0	4.1315427928E-4
3.6812976783E-3	2.2971019930E+0	4.3934651156E-4
4.1337372652E-3	2.5794038553E+0	4.6553140213E-4
4.6123578895E-3	2.8780350504E+0	4.9170851331E-4
5.1171515529E-3	3.1929886693E+0	5.1787740760E-4
5.6481098199E-3	3.5242571986E+0	5.4403764760E-4
6.2052238176E-3	3.8718324847E+0	5.7018879612E-4
6.7884842360E-3	4.2357056966E+0	5.9633041614E-4
7.3978813281E-3	4.6158672854E+0	6.2246207073E-4
8.0334049101E-3	5.0123069444E+0	6.4858332323E-4
8.6950443616E-3	5.4250135650E+0	6.7469373705E-4
9.3827886258E-3	5.8539751926E+0	7.0079287589E-4
1.0096626210E-2	6.2991789800E+0	7.2688030358E-4
1.0836545184E-2	6.7606111391E+0	7.5295558414E-4
1.1602533184E-2	7.2382568911E+0	7.7901828182E-4
1.2394577408E-2	7.7321004151E+0	8.0506796108E-4
1.3212664621E-2	8.2421247943E+0	8.3110418659E-4
1.4056781152E-2	8.7683119620E+0	8.5712652325E-4
1.4926912893E-2	9.3106426441E+0	8.8313453619E-4
1.5823045305E-2	9.8690963016E+0	9.0912779076E-4
1.6745163410E-2	1.0443651071E+1	9.3510585261E-4
1.7693251801E-2	1.1034283702E+1	9.6106828758E-4
1.8667294632E-2	1.1640969495E+1	9.8701466182E-4
1.9667275626E-2	1.2263682240E+1	1.0129445417E-3
2.0693178073E-2	1.2902394143E+1	1.0388574939E-3
2.1744984827E-2	1.3557075769E+1	1.0647530855E-3
2.2822678313E-2	1.4227695963E+1	1.0906308836E-3
2.3926240519E-2	1.4914221787E+1	1.1164904558E-3
2.5055653005E-2	1.5616618446E+1	1.1423313699E-3
2.6210896896E-2	1.6334849216E+1	1.1681531941E-3
2.7391952886E-2	1.7068875366E+1	1.1939554970E-3
2.8598801239E-2	1.7818656091E+1	1.2197378472E-3
2.9831421786E-2	1.8584148424E+1	1.2454998140E-3
3.1089793929E-2	1.9365307169E+1	1.2712409668E-3
3.2373896638E-2	2.0162084814E+1	1.2969608754E-3
3.3683708455E-2	2.0974431456E+1	1.3226591101E-3
3.5019207490E-2	2.1802294717E+1	1.3483352414E-3
3.6380371427E-2	2.2645619662E+1	1.3739888402E-3
3.7767177517E-2	2.3504348719E+1	1.3996194778E-3
3.9179602586E-2	2.4378421591E+1	1.4252267258E-3
4.0617623030E-2	2.5267775170E+1	1.4508101565E-3
4.2081214817E-2	2.6172343458E+1	1.4763693421E-3
4.3570353490E-2	2.7092057474E+1	1.5019038556E-3
4.5085014162E-2	2.8026845169E+1	1.5274132703E-3
4.6625171522E-2	2.8976631339E+1	1.5528971598E-3
4.8190799831E-2	2.9941337535E+1	1.5783550984E-3
4.9781872927E-2	3.0920881975E+1	1.6037866605E-3
5.1398364219E-2	3.1915179454E+1	1.6291914212E-3
5.3040246694E-2	3.2924141255E+1	1.6545689559E-3
5.4707492914E-2	3.3947675057E+1	1.6799188405E-3
5.6400075017E-2	3.4985684849E+1	1.7052406515E-3
5.8117964718E-2	3.6038070833E+1	1.7305339655E-3
5.9861133308E-2	3.7104729340E+1	1.7557983600E-3
6.1629551657E-2	3.8185552733E+1	1.7810334128E-3
6.3423190212E-2	3.9280429324E+1	1.8062387021E-3
6.5242019000E-2	4.0389243274E+1	1.8314138067E-3
6.7086007624E-2	4.1511874512E+1	1.8565583060E-3
6.8955125270E-2	4.2648198640E+1	1.8816717796E-3
7.0849340702E-2	4.3798086845E+1	1.9067538080E-3
7.2768622264E-2	4.4961405808E+1	1.9318039720E-3
7.4712937885E-2	4.6138017619E+1	1.9568218529E-3
7.6682255070E-2	4.7327779688E+1	1.9818070327E-3
7.8676540910E-2	4.8530544656E+1	2.0067590939E-3
8.0695762079E-2	4.9746160313E+1	2.0316776194E-3
8.2739884832E-2	5.0974469510E+1	2.0565621928E-3
8.4808875009E-2	5.2215310074E+1	2.0814123983E-3
8.6902698034E-2	5.3468514730E+1	2.1062278206E-3
8.9021318917E-2	5.4733911014E+1	2.1310080450E-3
9.1164702253E-2	5.6011321199E+1	2.1557526574E-3
9.3332812224E-2	5.7300562210E+1	2.1804612443E-3
9.5525612596E-2	5.8601445552E+1	2.2051333928E-3
9.7743066726E-2	5.9913777233E+1	2.2297686905E-3
9.9985137556E-2	6.1237357693E+1	2.2543667257E-3
1.0225178762E-1	6.2571981729E+1	2.2789270875E-3
1.0454297904E-1	6.3917438429E+1	2.3034493653E-3
1.0685867352E-1	6.5273511105E+1	2.3279331494E-3
1.0919883237E-1	6.6639977227E+1	2.3523780306E-3
1.1156341648E-1	6.8016608363E+1	2.3767836004E-3
1.1395238633E-1	6.9403170118E+1	2.4011494510E-3
1.1636570200E-1	7.0799422079E+1	2.4254751751E-3
1.1880332317E-1	7.2205117761E+1	2.4497603662E-3
1.2126520909E-1	7.3620004556E+1	2.4740046186E-3
1.2375131862E-1	7.5043823685E+1	2.4982075270E-3
1.2626161023E-1	7.6476310155E+1	2.5223686871E-3
1.2879604195E-1	7.7917192719E+1	2.5464876949E-3
1.3135457143E-1	7.9366193836E+1	2.5705641475E-3
1.3393715592E-1	8.0823029642E+1	2.5945976426E-3
1.3654375226E-1	8.2287409914E+1	2.6185877784E-3
