# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:14:46	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	3.6728230050E-4	 eV
# Rel speed: 	2.9668058699E+4	 cm/s
# Tot sigma: 	1.9589764487E+2	 a.u.
# Int sigma: 	1.9589764487E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1509991602E-3	1.9736940383E-5
4.0521979771E-5	6.0645248825E-3	4.5943520243E-5
9.9587300392E-5	1.4904248575E-2	7.2188137769E-5
1.8489884726E-4	2.7671985726E-2	9.8434919423E-5
2.9645680168E-4	4.4367762889E-2	1.2468073282E-4
4.3425968311E-4	6.4991357228E-2	1.5092466531E-4
5.9830531657E-4	8.9542440894E-2	1.7716615272E-4
7.8859101285E-4	1.1802060751E-1	2.0340471372E-4
1.0051136166E-3	1.5042537875E-1	2.2963989267E-4
1.2478695220E-3	1.8675620607E-1	2.5587124334E-4
1.5168546797E-3	2.2701247084E-1	2.8209832342E-4
1.8120645986E-3	2.7119348391E-1	3.0832069259E-4
2.1334943481E-3	3.1929848486E-1	3.3453791144E-4
2.4811385584E-3	3.7132664100E-1	3.6074954110E-4
2.8549914211E-3	4.2727704637E-1	3.8695514312E-4
3.2550466893E-3	4.8714872046E-1	4.1315427928E-4
3.6812976783E-3	5.5094060697E-1	4.3934651156E-4
4.1337372652E-3	6.1865157240E-1	4.6553140213E-4
4.6123578895E-3	6.9028040452E-1	4.9170851331E-4
5.1171515529E-3	7.6582581084E-1	5.1787740760E-4
5.6481098199E-3	8.4528641688E-1	5.4403764760E-4
6.2052238176E-3	9.2866076445E-1	5.7018879612E-4
6.7884842360E-3	1.0159473097E+0	5.9633041614E-4
7.3978813281E-3	1.1071444214E+0	6.2246207073E-4
8.0334049101E-3	1.2022503786E+0	6.4858332323E-4
8.6950443616E-3	1.3012633687E+0	6.7469373705E-4
9.3827886258E-3	1.4041814852E+0	7.0079287589E-4
1.0096626210E-2	1.5110027254E+0	7.2688030358E-4
1.0836545184E-2	1.6217249881E+0	7.5295558414E-4
1.1602533184E-2	1.7363460708E+0	7.7901828182E-4
1.2394577408E-2	1.8548636678E+0	8.0506796108E-4
1.3212664621E-2	1.9772753667E+0	8.3110418659E-4
1.4056781152E-2	2.1035786466E+0	8.5712652325E-4
1.4926912893E-2	2.2337708746E+0	8.8313453619E-4
1.5823045305E-2	2.3678493032E+0	9.0912779076E-4
1.6745163410E-2	2.5058110672E+0	9.3510585261E-4
1.7693251801E-2	2.6476531811E+0	9.6106828758E-4
1.8667294632E-2	2.7933725352E+0	9.8701466182E-4
1.9667275626E-2	2.9429658932E+0	1.0129445417E-3
2.0693178073E-2	3.0964298883E+0	1.0388574939E-3
2.1744984827E-2	3.2537610202E+0	1.0647530855E-3
2.2822678313E-2	3.4149556516E+0	1.0906308836E-3
2.3926240519E-2	3.5800100048E+0	1.1164904558E-3
2.5055653005E-2	3.7489201576E+0	1.1423313699E-3
2.6210896896E-2	3.9216820404E+0	1.1681531941E-3
2.7391952886E-2	4.0982914320E+0	1.1939554970E-3
2.8598801239E-2	4.2787439559E+0	1.2197378472E-3
2.9831421786E-2	4.4630350765E+0	1.2454998140E-3
3.1089793929E-2	4.6511600950E+0	1.2712409668E-3
3.2373896638E-2	4.8431141458E+0	1.2969608754E-3
3.3683708455E-2	5.0388921919E+0	1.3226591101E-3
3.5019207490E-2	5.2384890212E+0	1.3483352414E-3
3.6380371427E-2	5.4418992422E+0	1.3739888402E-3
3.7767177517E-2	5.6491172795E+0	1.3996194778E-3
3.9179602586E-2	5.8601373699E+0	1.4252267258E-3
4.0617623030E-2	6.0749535578E+0	1.4508101565E-3
4.2081214817E-2	6.2935596907E+0	1.4763693421E-3
4.3570353490E-2	6.5159494148E+0	1.5019038556E-3
4.5085014162E-2	6.7421161706E+0	1.5274132703E-3
4.6625171522E-2	6.9720531883E+0	1.5528971598E-3
4.8190799831E-2	7.2057534826E+0	1.5783550984E-3
4.9781872927E-2	7.4432098490E+0	1.6037866605E-3
5.1398364219E-2	7.6844148581E+0	1.6291914212E-3
5.3040246694E-2	7.9293608516E+0	1.6545689559E-3
5.4707492914E-2	8.1780399367E+0	1.6799188405E-3
5.6400075017E-2	8.4304439820E+0	1.7052406515E-3
5.8117964718E-2	8.6865646120E+0	1.7305339655E-3
5.9861133308E-2	8.9463932026E+0	1.7557983600E-3
6.1629551657E-2	9.2099208756E+0	1.7810334128E-3
6.3423190212E-2	9.4771384942E+0	1.8062387021E-3
6.5242019000E-2	9.7480366577E+0	1.8314138067E-3
6.7086007624E-2	1.0022605696E+1	1.8565583060E-3
6.8955125270E-2	1.0300835666E+1	1.8816717796E-3
7.0849340702E-2	1.0582716344E+1	1.9067538080E-3
7.2768622264E-2	1.0868237223E+1	1.9318039720E-3
7.4712937885E-2	1.1157387505E+1	1.9568218529E-3
7.6682255070E-2	1.1450156099E+1	1.9818070327E-3
