# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:15:47	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	5.2480746025E-4	 eV
# Rel speed: 	3.5464115246E+4	 cm/s
# Tot sigma: 	2.1074689745E+2	 a.u.
# Int sigma: 	2.1074689745E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.6591282617E-3	1.9736940383E-5
4.0521979771E-5	8.7418175189E-3	4.5943520243E-5
9.9587300392E-5	2.1483994810E-2	7.2188137769E-5
1.8489884726E-4	3.9888276960E-2	9.8434919423E-5
2.9645680168E-4	6.3954701844E-2	1.2468073282E-4
4.3425968311E-4	9.3682947386E-2	1.5092466531E-4
5.9830531657E-4	1.2907253938E-1	1.7716615272E-4
7.8859101285E-4	1.7012288935E-1	2.0340471372E-4
1.0051136166E-3	2.1683330362E-1	2.2963989267E-4
1.2478695220E-3	2.6920298530E-1	2.5587124334E-4
1.5168546797E-3	3.2723103401E-1	2.8209832342E-4
1.8120645986E-3	3.9091644459E-1	3.0832069259E-4
2.1334943481E-3	4.6025810538E-1	3.3453791144E-4
2.4811385584E-3	5.3525479607E-1	3.6074954110E-4
2.8549914211E-3	6.1590518541E-1	3.8695514312E-4
3.2550466893E-3	7.0220782859E-1	4.1315427928E-4
3.6812976783E-3	7.9416116444E-1	4.3934651156E-4
4.1337372652E-3	8.9176351247E-1	4.6553140213E-4
4.6123578895E-3	9.9501306961E-1	4.9170851331E-4
5.1171515529E-3	1.1039079069E+0	5.1787740760E-4
5.6481098199E-3	1.2184459657E+0	5.4403764760E-4
6.2052238176E-3	1.3386250543E+0	5.7018879612E-4
6.7884842360E-3	1.4644428435E+0	5.9633041614E-4
7.3978813281E-3	1.5958968627E+0	6.2246207073E-4
8.0334049101E-3	1.7329844955E+0	6.4858332323E-4
8.6950443616E-3	1.8757029751E+0	6.7469373705E-4
9.3827886258E-3	2.0240493797E+0	7.0079287589E-4
1.0096626210E-2	2.1780206274E+0	7.2688030358E-4
1.0836545184E-2	2.3376134714E+0	7.5295558414E-4
1.1602533184E-2	2.5028244943E+0	7.7901828182E-4
1.2394577408E-2	2.6736501032E+0	8.0506796108E-4
1.3212664621E-2	2.8500865233E+0	8.3110418659E-4
1.4056781152E-2	3.0321297931E+0	8.5712652325E-4
1.4926912893E-2	3.2197757572E+0	8.8313453619E-4
1.5823045305E-2	3.4130200614E+0	9.0912779076E-4
1.6745163410E-2	3.6118581453E+0	9.3510585261E-4
1.7693251801E-2	3.8162852364E+0	9.6106828758E-4
1.8667294632E-2	4.0262963433E+0	9.8701466182E-4
1.9667275626E-2	4.2418862487E+0	1.0129445417E-3
2.0693178073E-2	4.4630495027E+0	1.0388574939E-3
2.1744984827E-2	4.6897804153E+0	1.0647530855E-3
2.2822678313E-2	4.9220730491E+0	1.0906308836E-3
2.3926240519E-2	5.1599212121E+0	1.1164904558E-3
2.5055653005E-2	5.4033184500E+0	1.1423313699E-3
2.6210896896E-2	5.6522580379E+0	1.1681531941E-3
