# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 01:19:31	
# 		
# Elastic collision: H^0 + He^0 -> H^0 + He^0		
# 		
# Red. mass: 	7.5005505498E+8	 eV/c^2
# CM energy: 	2.3442288153E-3	 eV
# Rel speed: 	7.4953018880E+4	 cm/s
# Tot sigma: 	2.4170561786E+2	 a.u.
# Int sigma: 	2.4170561786E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.6272906989E-3	1.9736940383E-5
4.0521979771E-5	3.4918678127E-2	4.5943520243E-5
9.9587300392E-5	8.5816557589E-2	7.2188137769E-5
1.8489884726E-4	1.5933137537E-1	9.8434919423E-5
2.9645680168E-4	2.5546326461E-1	1.2468073282E-4
4.3425968311E-4	3.7421089931E-1	1.5092466531E-4
5.9830531657E-4	5.1557231197E-1	1.7716615272E-4
7.8859101285E-4	6.7954502917E-1	2.0340471372E-4
1.0051136166E-3	8.6612608945E-1	2.2963989267E-4
1.2478695220E-3	1.0753120298E+0	2.5587124334E-4
1.5168546797E-3	1.3070988601E+0	2.8209832342E-4
1.8120645986E-3	1.5614820310E+0	3.0832069259E-4
2.1334943481E-3	1.8384563962E+0	3.3453791144E-4
2.4811385584E-3	2.1380161715E+0	3.6074954110E-4
2.8549914211E-3	2.4601548891E+0	3.8695514312E-4
3.2550466893E-3	2.8048653484E+0	4.1315427928E-4
3.6812976783E-3	3.1721395629E+0	4.3934651156E-4
4.1337372652E-3	3.5619687037E+0	4.6553140213E-4
4.6123578895E-3	3.9743430391E+0	4.9170851331E-4
5.1171515529E-3	4.4092518703E+0	5.1787740760E-4
5.6481098199E-3	4.8666834644E+0	5.4403764760E-4
6.2052238176E-3	5.3466249827E+0	5.7018879612E-4
6.7884842360E-3	5.8490624063E+0	5.9633041614E-4
7.3978813281E-3	6.3739804574E+0	6.2246207073E-4
8.0334049101E-3	6.9213625180E+0	6.4858332323E-4
8.6950443616E-3	7.4911905443E+0	6.7469373705E-4
9.3827886258E-3	8.0834449779E+0	7.0079287589E-4
1.0096626210E-2	8.6981046538E+0	7.2688030358E-4
1.0836545184E-2	9.3351467049E+0	7.5295558414E-4
1.1602533184E-2	9.9945464627E+0	7.7901828182E-4
1.2394577408E-2	1.0676277356E+1	8.0506796108E-4
1.3212664621E-2	1.1380310803E+1	8.3110418659E-4
1.4056781152E-2	1.2106616105E+1	8.5712652325E-4
1.4926912893E-2	1.2855160336E+1	8.8313453619E-4
1.5823045305E-2	1.3625908221E+1	9.0912779076E-4
1.6745163410E-2	1.4418822025E+1	9.3510585261E-4
1.7693251801E-2	1.5233861428E+1	9.6106828758E-4
1.8667294632E-2	1.6070983400E+1	9.8701466182E-4
1.9667275626E-2	1.6930142077E+1	1.0129445417E-3
2.0693178073E-2	1.7811288628E+1	1.0388574939E-3
2.1744984827E-2	1.8714371124E+1	1.0647530855E-3
2.2822678313E-2	1.9639334402E+1	1.0906308836E-3
2.3926240519E-2	2.0586119926E+1	1.1164904558E-3
2.5055653005E-2	2.1554665645E+1	1.1423313699E-3
2.6210896896E-2	2.2544905852E+1	1.1681531941E-3
2.7391952886E-2	2.3556771039E+1	1.1939554970E-3
2.8598801239E-2	2.4590187745E+1	1.2197378472E-3
2.9831421786E-2	2.5645078408E+1	1.2454998140E-3
3.1089793929E-2	2.6721361212E+1	1.2712409668E-3
3.2373896638E-2	2.7818949932E+1	1.2969608754E-3
3.3683708455E-2	2.8937753779E+1	1.3226591101E-3
3.5019207490E-2	3.0077677239E+1	1.3483352414E-3
3.6380371427E-2	3.1238619915E+1	1.3739888402E-3
