# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:15	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	8.9125093813E+1	 eV
# Rel speed: 	9.2702071687E+6	 cm/s
# Tot sigma: 	6.2819765550E+1	 a.u.
# Int sigma: 	6.2819766417E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.4703064030E+1	1.9736940383E-5
4.0521979771E-5	1.8282793772E+2	4.5943520243E-5
9.9587300392E-5	4.4906575805E+2	7.2188137769E-5
1.8489884726E-4	8.3237474065E+2	9.8434919423E-5
2.9645680168E-4	1.3296882731E+3	1.2468073282E-4
4.3425968311E-4	1.9343868229E+3	1.5092466531E-4
5.9830531657E-4	2.6343608479E+3	1.7716615272E-4
7.8859101285E-4	3.4098860955E+3	2.0340471372E-4
1.0051136166E-3	4.2316311434E+3	2.2963989267E-4
1.2478695220E-3	5.0592774336E+3	2.5587124334E-4
1.5168546797E-3	5.8413898000E+3	2.8209832342E-4
1.8120645986E-3	6.5172668361E+3	3.0832069259E-4
2.1334943481E-3	7.0214359549E+3	3.3453791144E-4
2.4811385584E-3	7.2911371111E+3	3.6074954110E-4
2.8549914211E-3	7.2764882655E+3	3.8695514312E-4
3.2550466893E-3	6.9520589744E+3	4.1315427928E-4
3.6812976783E-3	6.3274670160E+3	4.3934651156E-4
4.1337372652E-3	5.4537251094E+3	4.6553140213E-4
4.6123578895E-3	4.4219248194E+3	4.9170851331E-4
5.1171515529E-3	3.3519611497E+3	5.1787740760E-4
5.6481098199E-3	2.3715687191E+3	5.4403764760E-4
6.2052238176E-3	1.5895173380E+3	5.7018879612E-4
6.7884842360E-3	1.0701852425E+3	5.9633041614E-4
7.3978813281E-3	8.1817768802E+2	6.2246207073E-4
8.0334049101E-3	7.7974199682E+2	6.4858332323E-4
8.6950443616E-3	8.6227606935E+2	6.7469373705E-4
9.3827886258E-3	9.6598049066E+2	7.0079287589E-4
1.0096626210E-2	1.0159613958E+3	7.2688030358E-4
1.0836545184E-2	9.8215577950E+2	7.5295558414E-4
1.1602533184E-2	8.7957493684E+2	7.7901828182E-4
1.2394577408E-2	7.5048987876E+2	8.0506796108E-4
1.3212664621E-2	6.3862982890E+2	8.3110418659E-4
