# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:37:00	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	2.3442288153E-3	 eV
# Rel speed: 	4.7543312784E+4	 cm/s
# Tot sigma: 	1.5125192730E+2	 a.u.
# Int sigma: 	1.5125192730E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.8252783965E-3	1.9736940383E-5
4.0521979771E-5	3.0692937755E-2	4.5943520243E-5
9.9587300392E-5	7.5431327104E-2	7.2188137769E-5
1.8489884726E-4	1.4004962502E-1	9.8434919423E-5
2.9645680168E-4	2.2454793860E-1	1.2468073282E-4
4.3425968311E-4	3.2892508075E-1	1.5092466531E-4
5.9830531657E-4	4.5317928197E-1	1.7716615272E-4
7.8859101285E-4	5.9730830109E-1	2.0340471372E-4
1.0051136166E-3	7.6130943083E-1	2.2963989267E-4
1.2478695220E-3	9.4517947430E-1	2.5587124334E-4
1.5168546797E-3	1.1489147092E+0	2.8209832342E-4
1.8120645986E-3	1.3725108444E+0	3.0832069259E-4
2.1334943481E-3	1.6159629709E+0	3.3453791144E-4
2.4811385584E-3	1.8792655072E+0	3.6074954110E-4
2.8549914211E-3	2.1624121396E+0	3.8695514312E-4
3.2550466893E-3	2.4653957575E+0	4.1315427928E-4
3.6812976783E-3	2.7882083843E+0	4.3934651156E-4
4.1337372652E-3	3.1308411030E+0	4.6553140213E-4
4.6123578895E-3	3.4932839770E+0	4.9170851331E-4
5.1171515529E-3	3.8755259667E+0	5.1787740760E-4
5.6481098199E-3	4.2775548405E+0	5.4403764760E-4
6.2052238176E-3	4.6993570823E+0	5.7018879612E-4
6.7884842360E-3	5.1409177930E+0	5.9633041614E-4
7.3978813281E-3	5.6022205884E+0	6.2246207073E-4
8.0334049101E-3	6.0832474923E+0	6.4858332323E-4
8.6950443616E-3	6.5839788246E+0	6.7469373705E-4
9.3827886258E-3	7.1043930855E+0	7.0079287589E-4
1.0096626210E-2	7.6444668348E+0	7.2688030358E-4
1.0836545184E-2	8.2041745674E+0	7.5295558414E-4
1.1602533184E-2	8.7834885834E+0	7.7901828182E-4
1.2394577408E-2	9.3823788550E+0	8.0506796108E-4
1.3212664621E-2	1.0000812889E+1	8.3110418659E-4
1.4056781152E-2	1.0638755583E+1	8.5712652325E-4
1.4926912893E-2	1.1296169083E+1	8.8313453619E-4
1.5823045305E-2	1.1973012630E+1	9.0912779076E-4
1.6745163410E-2	1.2669242406E+1	9.3510585261E-4
1.7693251801E-2	1.3384811378E+1	9.6106828758E-4
1.8667294632E-2	1.4119669136E+1	9.8701466182E-4
1.9667275626E-2	1.4873761728E+1	1.0129445417E-3
2.0693178073E-2	1.5647031486E+1	1.0388574939E-3
2.1744984827E-2	1.6439416862E+1	1.0647530855E-3
2.2822678313E-2	1.7250852246E+1	1.0906308836E-3
2.3926240519E-2	1.8081267788E+1	1.1164904558E-3
2.5055653005E-2	1.8930589218E+1	1.1423313699E-3
2.6210896896E-2	1.9798737658E+1	1.1681531941E-3
