# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:04	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.4125375446E+1	 eV
# Rel speed: 	3.6905359464E+6	 cm/s
# Tot sigma: 	8.0107864732E+1	 a.u.
# Int sigma: 	8.0107864732E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.5692134680E+0	1.9736940383E-5
4.0521979771E-5	4.5149563016E+1	4.5943520243E-5
9.9587300392E-5	1.1094783408E+2	7.2188137769E-5
1.8489884726E-4	2.0592459430E+2	9.8434919423E-5
2.9645680168E-4	3.2993149081E+2	1.2468073282E-4
4.3425968311E-4	4.8264451421E+2	1.5092466531E-4
5.9830531657E-4	6.6346393867E+2	1.7716615272E-4
7.8859101285E-4	8.7139222243E+2	2.0340471372E-4
1.0051136166E-3	1.1048937961E+3	2.2963989267E-4
1.2478695220E-3	1.3617420512E+3	2.5587124334E-4
1.5168546797E-3	1.6388613676E+3	2.8209832342E-4
1.8120645986E-3	1.9321751780E+3	3.0832069259E-4
2.1334943481E-3	2.2364746514E+3	3.3453791144E-4
2.4811385584E-3	2.5453262787E+3	3.6074954110E-4
2.8549914211E-3	2.8510399831E+3	3.8695514312E-4
3.2550466893E-3	3.1447216949E+3	4.1315427928E-4
3.6812976783E-3	3.4164347597E+3	4.3934651156E-4
4.1337372652E-3	3.6554921172E+3	4.6553140213E-4
4.6123578895E-3	3.8508948661E+3	4.9170851331E-4
5.1171515529E-3	3.9919217864E+3	5.1787740760E-4
5.6481098199E-3	4.0688581585E+3	5.4403764760E-4
6.2052238176E-3	4.0738311052E+3	5.7018879612E-4
6.7884842360E-3	4.0016939895E+3	5.9633041614E-4
7.3978813281E-3	3.8508767822E+3	6.2246207073E-4
8.0334049101E-3	3.6240967811E+3	6.4858332323E-4
8.6950443616E-3	3.3288098701E+3	6.7469373705E-4
9.3827886258E-3	2.9772824890E+3	7.0079287589E-4
1.0096626210E-2	2.5861840764E+3	7.2688030358E-4
1.0836545184E-2	2.1756424567E+3	7.5295558414E-4
1.1602533184E-2	1.7677704453E+3	7.7901828182E-4
1.2394577408E-2	1.3847557382E+3	8.0506796108E-4
1.3212664621E-2	1.0466969314E+3	8.3110418659E-4
1.4056781152E-2	7.6944983574E+2	8.5712652325E-4
1.4926912893E-2	5.6280029511E+2	8.8313453619E-4
1.5823045305E-2	4.2928321790E+2	9.0912779076E-4
1.6745163410E-2	3.6390903251E+2	9.3510585261E-4
1.7693251801E-2	3.5493603420E+2	9.6106828758E-4
1.8667294632E-2	3.8565319074E+2	9.8701466182E-4
1.9667275626E-2	4.3694214974E+2	1.0129445417E-3
2.0693178073E-2	4.9021111484E+2	1.0388574939E-3
2.1744984827E-2	5.3018249632E+2	1.0647530855E-3
2.2822678313E-2	5.4700820829E+2	1.0906308836E-3
2.3926240519E-2	5.3729791494E+2	1.1164904558E-3
2.5055653005E-2	5.0386347815E+2	1.1423313699E-3
2.6210896896E-2	4.5426312397E+2	1.1681531941E-3
2.7391952886E-2	3.9850399385E+2	1.1939554970E-3
2.8598801239E-2	3.4645804863E+2	1.2197378472E-3
2.9831421786E-2	3.0560545659E+2	1.2454998140E-3
3.1089793929E-2	2.7961864667E+2	1.2712409668E-3
3.2373896638E-2	2.6806229201E+2	1.2969608754E-3
3.3683708455E-2	2.6717546891E+2	1.3226591101E-3
3.5019207490E-2	2.7141241578E+2	1.3483352414E-3
3.6380371427E-2	2.7523415905E+2	1.3739888402E-3
3.7767177517E-2	2.7461844701E+2	1.3996194778E-3
3.9179602586E-2	2.6789185467E+2	1.4252267258E-3
4.0617623030E-2	2.5573460576E+2	1.4508101565E-3
4.2081214817E-2	2.4047966435E+2	1.4763693421E-3
4.3570353490E-2	2.2503283924E+2	1.5019038556E-3
4.5085014162E-2	2.1181752385E+2	1.5274132703E-3
4.6625171522E-2	2.0208216711E+2	1.5528971598E-3
4.8190799831E-2	1.9573710173E+2	1.5783550984E-3
4.9781872927E-2	1.9168065652E+2	1.6037866605E-3
5.1398364219E-2	1.8840973488E+2	1.6291914212E-3
5.3040246694E-2	1.8464230141E+2	1.6545689559E-3
5.4707492914E-2	1.7972223309E+2	1.6799188405E-3
