# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:34	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	6.3095734448E+3	 eV
# Rel speed: 	7.7999072738E+7	 cm/s
# Tot sigma: 	2.9025614963E+1	 a.u.
# Int sigma: 	2.9025600431E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.6637073677E+2	1.9736940383E-5
4.0521979771E-5	3.4961042808E+3	4.5943520243E-5
9.9587300392E-5	8.4025281354E+3	7.2188137769E-5
1.8489884726E-4	1.4613252884E+4	9.8434919423E-5
2.9645680168E-4	2.0279645707E+4	1.2468073282E-4
4.3425968311E-4	2.2686960390E+4	1.5092466531E-4
5.9830531657E-4	1.9973691650E+4	1.7716615272E-4
7.8859101285E-4	1.3466300223E+4	2.0340471372E-4
1.0051136166E-3	7.3174136237E+3	2.2963989267E-4
1.2478695220E-3	4.4157303359E+3	2.5587124334E-4
1.5168546797E-3	3.8525331382E+3	2.8209832342E-4
1.8120645986E-3	3.5107970161E+3	3.0832069259E-4
2.1334943481E-3	2.8677473622E+3	3.3453791144E-4
2.4811385584E-3	2.3231600881E+3	3.6074954110E-4
2.8549914211E-3	1.9683852533E+3	3.8695514312E-4
3.2550466893E-3	1.6862843994E+3	4.1315427928E-4
3.6812976783E-3	1.4411169777E+3	4.3934651156E-4
4.1337372652E-3	1.2368256579E+3	4.6553140213E-4
4.6123578895E-3	1.0652581239E+3	4.9170851331E-4
5.1171515529E-3	9.1770947609E+2	5.1787740760E-4
5.6481098199E-3	7.8965441897E+2	5.4403764760E-4
6.2052238176E-3	6.7806338219E+2	5.7018879612E-4
6.7884842360E-3	5.8049778033E+2	5.9633041614E-4
7.3978813281E-3	4.9531960448E+2	6.2246207073E-4
8.0334049101E-3	4.2126913948E+2	6.4858332323E-4
8.6950443616E-3	3.5727028096E+2	6.7469373705E-4
9.3827886258E-3	3.0237379279E+2	7.0079287589E-4
1.0096626210E-2	2.5566553767E+2	7.2688030358E-4
1.0836545184E-2	2.1622500438E+2	7.5295558414E-4
1.1602533184E-2	1.8313547149E+2	7.7901828182E-4
1.2394577408E-2	1.5551136612E+2	8.0506796108E-4
1.3212664621E-2	1.3252680203E+2	8.3110418659E-4
1.4056781152E-2	1.1343480688E+2	8.5712652325E-4
1.4926912893E-2	9.7571064070E+1	8.8313453619E-4
1.5823045305E-2	8.4357485087E+1	9.0912779076E-4
1.6745163410E-2	7.3317040434E+1	9.3510585261E-4
