# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:38:40	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.0715193052E-2	 eV
# Rel speed: 	1.0164580034E+5	 cm/s
# Tot sigma: 	1.4913112948E+2	 a.u.
# Int sigma: 	1.4913112948E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.3077671614E-2	1.9736940383E-5
4.0521979771E-5	1.2159445000E-1	4.5943520243E-5
9.9587300392E-5	2.9883192497E-1	7.2188137769E-5
1.8489884726E-4	5.5482630974E-1	9.8434919423E-5
2.9645680168E-4	8.8957761020E-1	1.2468073282E-4
4.3425968311E-4	1.3030802142E+0	1.5092466531E-4
5.9830531657E-4	1.7953254220E+0	1.7716615272E-4
7.8859101285E-4	2.3663015267E+0	2.0340471372E-4
1.0051136166E-3	3.0159934118E+0	2.2963989267E-4
1.2478695220E-3	3.7443819637E+0	2.5587124334E-4
1.5168546797E-3	4.5514433697E+0	2.8209832342E-4
1.8120645986E-3	5.4371483179E+0	3.0832069259E-4
2.1334943481E-3	6.4014611062E+0	3.3453791144E-4
2.4811385584E-3	7.4443386642E+0	3.6074954110E-4
2.8549914211E-3	8.5657294873E+0	3.8695514312E-4
3.2550466893E-3	9.7655724859E+0	4.1315427928E-4
3.6812976783E-3	1.1043795749E+1	4.3934651156E-4
4.1337372652E-3	1.2400315223E+1	4.6553140213E-4
4.6123578895E-3	1.3835033308E+1	4.9170851331E-4
5.1171515529E-3	1.5347837371E+1	5.1787740760E-4
5.6481098199E-3	1.6938598175E+1	5.4403764760E-4
6.2052238176E-3	1.8607168230E+1	5.7018879612E-4
6.7884842360E-3	2.0353380062E+1	5.9633041614E-4
7.3978813281E-3	2.2177044406E+1	6.2246207073E-4
8.0334049101E-3	2.4077948317E+1	6.4858332323E-4
8.6950443616E-3	2.6055853209E+1	6.7469373705E-4
9.3827886258E-3	2.8110492821E+1	7.0079287589E-4
1.0096626210E-2	3.0241571106E+1	7.2688030358E-4
1.0836545184E-2	3.2448760054E+1	7.5295558414E-4
1.1602533184E-2	3.4731697446E+1	7.7901828182E-4
1.2394577408E-2	3.7089984541E+1	8.0506796108E-4
1.3212664621E-2	3.9523183702E+1	8.3110418659E-4
1.4056781152E-2	4.2030815967E+1	8.5712652325E-4
1.4926912893E-2	4.4612358550E+1	8.8313453619E-4
1.5823045305E-2	4.7267242304E+1	9.0912779076E-4
1.6745163410E-2	4.9994849129E+1	9.3510585261E-4
1.7693251801E-2	5.2794509329E+1	9.6106828758E-4
1.8667294632E-2	5.5665498940E+1	9.8701466182E-4
1.9667275626E-2	5.8607037013E+1	1.0129445417E-3
2.0693178073E-2	6.1618282868E+1	1.0388574939E-3
2.1744984827E-2	6.4698333326E+1	1.0647530855E-3
2.2822678313E-2	6.7846219916E+1	1.0906308836E-3
2.3926240519E-2	7.1060906073E+1	1.1164904558E-3
2.5055653005E-2	7.4341284326E+1	1.1423313699E-3
2.6210896896E-2	7.7686173486E+1	1.1681531941E-3
2.7391952886E-2	8.1094315843E+1	1.1939554970E-3
2.8598801239E-2	8.4564374376E+1	1.2197378472E-3
2.9831421786E-2	8.8094929986E+1	1.2454998140E-3
3.1089793929E-2	9.1684478761E+1	1.2712409668E-3
3.2373896638E-2	9.5331429279E+1	1.2969608754E-3
3.3683708455E-2	9.9034099966E+1	1.3226591101E-3
3.5019207490E-2	1.0279071651E+2	1.3483352414E-3
3.6380371427E-2	1.0659940934E+2	1.3739888402E-3
3.7767177517E-2	1.1045821120E+2	1.3996194778E-3
3.9179602586E-2	1.1436505479E+2	1.4252267258E-3
4.0617623030E-2	1.1831777055E+2	1.4508101565E-3
4.2081214817E-2	1.2231408450E+2	1.4763693421E-3
4.3570353490E-2	1.2635161627E+2	1.5019038556E-3
4.5085014162E-2	1.3042787722E+2	1.5274132703E-3
4.6625171522E-2	1.3454026876E+2	1.5528971598E-3
4.8190799831E-2	1.3868608076E+2	1.5783550984E-3
4.9781872927E-2	1.4286249025E+2	1.6037866605E-3
5.1398364219E-2	1.4706656020E+2	1.6291914212E-3
