# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:33:35	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.6788040181E-4	 eV
# Rel speed: 	1.2722997440E+4	 cm/s
# Tot sigma: 	1.0152129202E+2	 a.u.
# Int sigma: 	1.0152129202E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2051991771E-4	1.9736940383E-5
4.0521979771E-5	2.2156866776E-3	4.5943520243E-5
9.9587300392E-5	5.4452979743E-3	7.2188137769E-5
1.8489884726E-4	1.0110017136E-2	9.8434919423E-5
2.9645680168E-4	1.6209853963E-2	1.2468073282E-4
4.3425968311E-4	2.3744727263E-2	1.5092466531E-4
5.9830531657E-4	3.2714517657E-2	1.7716615272E-4
7.8859101285E-4	4.3119077354E-2	2.0340471372E-4
1.0051136166E-3	5.4958232651E-2	2.2963989267E-4
1.2478695220E-3	6.8231784679E-2	2.5587124334E-4
1.5168546797E-3	8.2939509598E-2	2.8209832342E-4
1.8120645986E-3	9.9081158578E-2	3.0832069259E-4
2.1334943481E-3	1.1665645769E-1	3.3453791144E-4
2.4811385584E-3	1.3566510774E-1	3.6074954110E-4
2.8549914211E-3	1.5610678408E-1	3.8695514312E-4
3.2550466893E-3	1.7798113638E-1	4.1315427928E-4
3.6812976783E-3	2.0128778840E-1	4.3934651156E-4
4.1337372652E-3	2.2602633768E-1	4.6553140213E-4
4.6123578895E-3	2.5219635532E-1	4.9170851331E-4
5.1171515529E-3	2.7979738563E-1	5.1787740760E-4
5.6481098199E-3	3.0882894584E-1	5.4403764760E-4
6.2052238176E-3	3.3929052577E-1	5.7018879612E-4
6.7884842360E-3	3.7118158741E-1	5.9633041614E-4
7.3978813281E-3	4.0450156467E-1	6.2246207073E-4
8.0334049101E-3	4.3924986287E-1	6.4858332323E-4
8.6950443616E-3	4.7542585842E-1	6.7469373705E-4
9.3827886258E-3	5.1302889836E-1	7.0079287589E-4
1.0096626210E-2	5.5205829994E-1	7.2688030358E-4
1.0836545184E-2	5.9251335016E-1	7.5295558414E-4
1.1602533184E-2	6.3439330531E-1	7.7901828182E-4
1.2394577408E-2	6.7769739048E-1	8.0506796108E-4
1.3212664621E-2	7.2242479903E-1	8.3110418659E-4
1.4056781152E-2	7.6857469212E-1	8.5712652325E-4
1.4926912893E-2	8.1614619818E-1	8.8313453619E-4
1.5823045305E-2	8.6513841228E-1	9.0912779076E-4
1.6745163410E-2	9.1555039569E-1	9.3510585261E-4
1.7693251801E-2	9.6738117518E-1	9.6106828758E-4
1.8667294632E-2	1.0206297425E+0	9.8701466182E-4
1.9667275626E-2	1.0752950538E+0	1.0129445417E-3
2.0693178073E-2	1.1313760289E+0	1.0388574939E-3
2.1744984827E-2	1.1888715506E+0	1.0647530855E-3
2.2822678313E-2	1.2477804645E+0	1.0906308836E-3
2.3926240519E-2	1.3081015775E+0	1.1164904558E-3
2.5055653005E-2	1.3698336580E+0	1.1423313699E-3
2.6210896896E-2	1.4329754344E+0	1.1681531941E-3
2.7391952886E-2	1.4975255952E+0	1.1939554970E-3
2.8598801239E-2	1.5634827875E+0	1.2197378472E-3
2.9831421786E-2	1.6308456168E+0	1.2454998140E-3
3.1089793929E-2	1.6996126460E+0	1.2712409668E-3
3.2373896638E-2	1.7697823948E+0	1.2969608754E-3
3.3683708455E-2	1.8413533388E+0	1.3226591101E-3
3.5019207490E-2	1.9143239087E+0	1.3483352414E-3
3.6380371427E-2	1.9886924895E+0	1.3739888402E-3
3.7767177517E-2	2.0644574198E+0	1.3996194778E-3
3.9179602586E-2	2.1416169910E+0	1.4252267258E-3
4.0617623030E-2	2.2201694462E+0	1.4508101565E-3
4.2081214817E-2	2.3001129797E+0	1.4763693421E-3
4.3570353490E-2	2.3814457357E+0	1.5019038556E-3
4.5085014162E-2	2.4641658080E+0	1.5274132703E-3
4.6625171522E-2	2.5482712386E+0	1.5528971598E-3
4.8190799831E-2	2.6337600171E+0	1.5783550984E-3
4.9781872927E-2	2.7206300798E+0	1.6037866605E-3
5.1398364219E-2	2.8088793085E+0	1.6291914212E-3
5.3040246694E-2	2.8985055301E+0	1.6545689559E-3
5.4707492914E-2	2.9895065150E+0	1.6799188405E-3
5.6400075017E-2	3.0818799768E+0	1.7052406515E-3
5.8117964718E-2	3.1756235710E+0	1.7305339655E-3
5.9861133308E-2	3.2707348940E+0	1.7557983600E-3
6.1629551657E-2	3.3672114825E+0	1.7810334128E-3
6.3423190212E-2	3.4650508120E+0	1.8062387021E-3
6.5242019000E-2	3.5642502963E+0	1.8314138067E-3
6.7086007624E-2	3.6648072863E+0	1.8565583060E-3
6.8955125270E-2	3.7667190688E+0	1.8816717796E-3
7.0849340702E-2	3.8699828661E+0	1.9067538080E-3
7.2768622264E-2	3.9745958342E+0	1.9318039720E-3
7.4712937885E-2	4.0805550626E+0	1.9568218529E-3
7.6682255070E-2	4.1878575725E+0	1.9818070327E-3
7.8676540910E-2	4.2965003164E+0	2.0067590939E-3
8.0695762079E-2	4.4064801768E+0	2.0316776194E-3
8.2739884832E-2	4.5177939652E+0	2.0565621928E-3
8.4808875009E-2	4.6304384208E+0	2.0814123983E-3
8.6902698034E-2	4.7444102101E+0	2.1062278206E-3
8.9021318917E-2	4.8597059253E+0	2.1310080450E-3
9.1164702253E-2	4.9763220833E+0	2.1557526574E-3
9.3332812224E-2	5.0942551249E+0	2.1804612443E-3
9.5525612596E-2	5.2135014136E+0	2.2051333928E-3
9.7743066726E-2	5.3340572346E+0	2.2297686905E-3
9.9985137556E-2	5.4559187936E+0	2.2543667257E-3
1.0225178762E-1	5.5790822158E+0	2.2789270875E-3
1.0454297904E-1	5.7035435451E+0	2.3034493653E-3
1.0685867352E-1	5.8292987427E+0	2.3279331494E-3
1.0919883237E-1	5.9563436860E+0	2.3523780306E-3
1.1156341648E-1	6.0846741679E+0	2.3767836004E-3
1.1395238633E-1	6.2142858955E+0	2.4011494510E-3
1.1636570200E-1	6.3451744891E+0	2.4254751751E-3
1.1880332317E-1	6.4773354810E+0	2.4497603662E-3
1.2126520909E-1	6.6107643147E+0	2.4740046186E-3
1.2375131862E-1	6.7454563437E+0	2.4982075270E-3
1.2626161023E-1	6.8814068304E+0	2.5223686871E-3
1.2879604195E-1	7.0186109452E+0	2.5464876949E-3
1.3135457143E-1	7.1570637653E+0	2.5705641475E-3
1.3393715592E-1	7.2967602738E+0	2.5945976426E-3
1.3654375226E-1	7.4376953586E+0	2.6185877784E-3
1.3917431689E-1	7.5798638113E+0	2.6425341541E-3
1.4182880585E-1	7.7232603263E+0	2.6664363695E-3
1.4450717478E-1	7.8678794999E+0	2.6902940251E-3
1.4720937892E-1	8.0137158288E+0	2.7141067224E-3
1.4993537310E-1	8.1607637096E+0	2.7378740632E-3
1.5268511179E-1	8.3090174377E+0	2.7615956505E-3
1.5545854902E-1	8.4584712061E+0	2.7852710878E-3
1.5825563845E-1	8.6091191045E+0	2.8088999795E-3
1.6107633333E-1	8.7609551186E+0	2.8324819307E-3
1.6392058653E-1	8.9139731286E+0	2.8560165473E-3
1.6678835052E-1	9.0681669090E+0	2.8795034361E-3
1.6967957737E-1	9.2235301267E+0	2.9029422044E-3
1.7259421876E-1	9.3800563410E+0	2.9263324607E-3
1.7553222599E-1	9.5377390019E+0	2.9496738141E-3
1.7849354996E-1	9.6965714500E+0	2.9729658744E-3
1.8147814117E-1	9.8565469147E+0	2.9962082525E-3
1.8448594977E-1	1.0017658514E+1	3.0194005599E-3
1.8751692548E-1	1.0179899253E+1	3.0425424091E-3
1.9057101764E-1	1.0343262025E+1	3.0656334132E-3
1.9364817522E-1	1.0507739606E+1	3.0886731866E-3
1.9674834681E-1	1.0673324661E+1	3.1116613440E-3
1.9987148058E-1	1.0840009735E+1	3.1345975014E-3
2.0301752435E-1	1.1007787259E+1	3.1574812755E-3
2.0618642554E-1	1.1176649546E+1	3.1803122838E-3
2.0937813120E-1	1.1346588790E+1	3.2030901448E-3
2.1259258799E-1	1.1517597067E+1	3.2258144779E-3
2.1582974219E-1	1.1689666334E+1	3.2484849032E-3
2.1908953970E-1	1.1862788425E+1	3.2711010421E-3
2.2237192605E-1	1.2036955055E+1	3.2936625164E-3
2.2567684639E-1	1.2212157817E+1	3.3161689492E-3
2.2900424548E-1	1.2388388180E+1	3.3386199643E-3
2.3235406772E-1	1.2565637492E+1	3.3610151867E-3
2.3572625713E-1	1.2743896976E+1	3.3833542419E-3
2.3912075735E-1	1.2923157731E+1	3.4056367567E-3
2.4253751167E-1	1.3103410731E+1	3.4278623588E-3
2.4597646298E-1	1.3284646824E+1	3.4500306767E-3
