# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:37:40	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	4.2169650343E-3	 eV
# Rel speed: 	6.3766038902E+4	 cm/s
# Tot sigma: 	1.5203134073E+2	 a.u.
# Int sigma: 	1.5203134073E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.9989224018E-3	1.9736940383E-5
4.0521979771E-5	5.2683542390E-2	4.5943520243E-5
9.9587300392E-5	1.2947569389E-1	7.2188137769E-5
1.8489884726E-4	2.4039111681E-1	9.8434919423E-5
2.9645680168E-4	3.8542995326E-1	1.2468073282E-4
4.3425968311E-4	5.6459007498E-1	1.5092466531E-4
5.9830531657E-4	7.7786827620E-1	1.7716615272E-4
7.8859101285E-4	1.0252604281E+0	2.0340471372E-4
1.0051136166E-3	1.3067614458E+0	2.2963989267E-4
1.2478695220E-3	1.6223651991E+0	2.5587124334E-4
1.5168546797E-3	1.9720643948E+0	2.8209832342E-4
1.8120645986E-3	2.3558504397E+0	3.0832069259E-4
2.1334943481E-3	2.7737132872E+0	3.3453791144E-4
2.4811385584E-3	3.2256412668E+0	3.6074954110E-4
2.8549914211E-3	3.7116208995E+0	3.8695514312E-4
3.2550466893E-3	4.2316366977E+0	4.1315427928E-4
3.6812976783E-3	4.7856709497E+0	4.3934651156E-4
4.1337372652E-3	5.3737034900E+0	4.6553140213E-4
4.6123578895E-3	5.9957114542E+0	4.9170851331E-4
5.1171515529E-3	6.6516690204E+0	5.1787740760E-4
5.6481098199E-3	7.3415471344E+0	5.4403764760E-4
6.2052238176E-3	8.0653132221E+0	5.7018879612E-4
6.7884842360E-3	8.8229308870E+0	5.9633041614E-4
7.3978813281E-3	9.6143595927E+0	6.2246207073E-4
8.0334049101E-3	1.0439554333E+1	6.4858332323E-4
8.6950443616E-3	1.1298465287E+1	6.7469373705E-4
9.3827886258E-3	1.2191037462E+1	7.0079287589E-4
1.0096626210E-2	1.3117210317E+1	7.2688030358E-4
1.0836545184E-2	1.4076917385E+1	7.5295558414E-4
1.1602533184E-2	1.5070085870E+1	7.7901828182E-4
1.2394577408E-2	1.6096636236E+1	8.0506796108E-4
1.3212664621E-2	1.7156481784E+1	8.3110418659E-4
1.4056781152E-2	1.8249528218E+1	8.5712652325E-4
1.4926912893E-2	1.9375673194E+1	8.8313453619E-4
