# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:38:05	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	6.1659500186E-3	 eV
# Rel speed: 	7.7106224735E+4	 cm/s
# Tot sigma: 	1.5136959366E+2	 a.u.
# Int sigma: 	1.5136959366E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4100608667E-2	1.9736940383E-5
4.0521979771E-5	7.4295007072E-2	4.5943520243E-5
9.9587300392E-5	1.8258827892E-1	7.2188137769E-5
1.8489884726E-4	3.3900259942E-1	9.8434919423E-5
2.9645680168E-4	5.4353810894E-1	1.2468073282E-4
4.3425968311E-4	7.9619167565E-1	1.5092466531E-4
5.9830531657E-4	1.0969585362E+0	1.7716615272E-4
7.8859101285E-4	1.4458324620E+0	2.0340471372E-4
1.0051136166E-3	1.8428056521E+0	2.2963989267E-4
1.2478695220E-3	2.2878685358E+0	2.5587124334E-4
1.5168546797E-3	2.7810095268E+0	2.8209832342E-4
1.8120645986E-3	3.3222147394E+0	3.0832069259E-4
2.1334943481E-3	3.9114676722E+0	3.3453791144E-4
2.4811385584E-3	4.5487488589E+0	3.6074954110E-4
2.8549914211E-3	5.2340354883E+0	3.8695514312E-4
3.2550466893E-3	5.9673009934E+0	4.1315427928E-4
3.6812976783E-3	6.7485146098E+0	4.3934651156E-4
4.1337372652E-3	7.5776409043E+0	4.6553140213E-4
4.6123578895E-3	8.4546392726E+0	4.9170851331E-4
5.1171515529E-3	9.3794634077E+0	5.1787740760E-4
5.6481098199E-3	1.0352060738E+1	5.4403764760E-4
6.2052238176E-3	1.1372371839E+1	5.7018879612E-4
6.7884842360E-3	1.2440329808E+1	5.9633041614E-4
7.3978813281E-3	1.3555859621E+1	6.2246207073E-4
8.0334049101E-3	1.4718877454E+1	6.4858332323E-4
8.6950443616E-3	1.5929289978E+1	6.7469373705E-4
9.3827886258E-3	1.7186993623E+1	7.0079287589E-4
1.0096626210E-2	1.8491873824E+1	7.2688030358E-4
1.0836545184E-2	1.9843804231E+1	7.5295558414E-4
