# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:38:44	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.2022644346E-2	 eV
# Rel speed: 	1.0766869266E+5	 cm/s
# Tot sigma: 	1.4850625884E+2	 a.u.
# Int sigma: 	1.4850625884E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.5546203782E-2	1.9736940383E-5
4.0521979771E-5	1.3460095282E-1	4.5943520243E-5
9.9587300392E-5	3.3079685079E-1	7.2188137769E-5
1.8489884726E-4	6.1417395957E-1	9.8434919423E-5
2.9645680168E-4	9.8473221575E-1	1.2468073282E-4
4.3425968311E-4	1.4424652549E+0	1.5092466531E-4
5.9830531657E-4	1.9873631641E+0	1.7716615272E-4
7.8859101285E-4	2.6194125116E+0	2.0340471372E-4
1.0051136166E-3	3.3385958297E+0	2.2963989267E-4
1.2478695220E-3	4.1448908826E+0	2.5587124334E-4
1.5168546797E-3	5.0382697946E+0	2.8209832342E-4
1.8120645986E-3	6.0186980605E+0	3.0832069259E-4
2.1334943481E-3	7.0861334423E+0	3.3453791144E-4
2.4811385584E-3	8.2405247595E+0	3.6074954110E-4
2.8549914211E-3	9.4818105706E+0	3.8695514312E-4
3.2550466893E-3	1.0809917750E+1	4.1315427928E-4
3.6812976783E-3	1.2224759958E+1	4.3934651156E-4
4.1337372652E-3	1.3726236009E+1	4.6553140213E-4
4.6123578895E-3	1.5314228135E+1	4.9170851331E-4
5.1171515529E-3	1.6988600145E+1	5.1787740760E-4
5.6481098199E-3	1.8749195489E+1	5.4403764760E-4
6.2052238176E-3	2.0595835214E+1	5.7018879612E-4
6.7884842360E-3	2.2528315832E+1	5.9633041614E-4
7.3978813281E-3	2.4546407078E+1	6.2246207073E-4
8.0334049101E-3	2.6649849588E+1	6.4858332323E-4
8.6950443616E-3	2.8838352473E+1	6.7469373705E-4
9.3827886258E-3	3.1111590808E+1	7.0079287589E-4
1.0096626210E-2	3.3469203030E+1	7.2688030358E-4
1.0836545184E-2	3.5910788252E+1	7.5295558414E-4
1.1602533184E-2	3.8435903499E+1	7.7901828182E-4
1.2394577408E-2	4.1044060858E+1	8.0506796108E-4
1.3212664621E-2	4.3734724554E+1	8.3110418659E-4
1.4056781152E-2	4.6507307965E+1	8.5712652325E-4
1.4926912893E-2	4.9361170553E+1	8.8313453619E-4
1.5823045305E-2	5.2295614749E+1	9.0912779076E-4
1.6745163410E-2	5.5309882774E+1	9.3510585261E-4
1.7693251801E-2	5.8403153404E+1	9.6106828758E-4
1.8667294632E-2	6.1574538704E+1	9.8701466182E-4
1.9667275626E-2	6.4823080702E+1	1.0129445417E-3
2.0693178073E-2	6.8147748053E+1	1.0388574939E-3
2.1744984827E-2	7.1547432662E+1	1.0647530855E-3
2.2822678313E-2	7.5020946298E+1	1.0906308836E-3
2.3926240519E-2	7.8567017193E+1	1.1164904558E-3
2.5055653005E-2	8.2184286651E+1	1.1423313699E-3
2.6210896896E-2	8.5871305653E+1	1.1681531941E-3
2.7391952886E-2	8.9626531493E+1	1.1939554970E-3
2.8598801239E-2	9.3448324440E+1	1.2197378472E-3
2.9831421786E-2	9.7334944433E+1	1.2454998140E-3
3.1089793929E-2	1.0128454784E+2	1.2712409668E-3
3.2373896638E-2	1.0529518429E+2	1.2969608754E-3
3.3683708455E-2	1.0936479352E+2	1.3226591101E-3
3.5019207490E-2	1.1349120242E+2	1.3483352414E-3
3.6380371427E-2	1.1767212208E+2	1.3739888402E-3
3.7767177517E-2	1.2190514504E+2	1.3996194778E-3
3.9179602586E-2	1.2618774255E+2	1.4252267258E-3
4.0617623030E-2	1.3051726215E+2	1.4508101565E-3
4.2081214817E-2	1.3489092528E+2	1.4763693421E-3
4.3570353490E-2	1.3930582509E+2	1.5019038556E-3
4.5085014162E-2	1.4375892451E+2	1.5274132703E-3
4.6625171522E-2	1.4824705448E+2	1.5528971598E-3
4.8190799831E-2	1.5276691242E+2	1.5783550984E-3
4.9781872927E-2	1.5731506098E+2	1.6037866605E-3
5.1398364219E-2	1.6188792699E+2	1.6291914212E-3
5.3040246694E-2	1.6648180080E+2	1.6545689559E-3
5.4707492914E-2	1.7109283583E+2	1.6799188405E-3
5.6400075017E-2	1.7571704849E+2	1.7052406515E-3
5.8117964718E-2	1.8035031845E+2	1.7305339655E-3
5.9861133308E-2	1.8498838923E+2	1.7557983600E-3
6.1629551657E-2	1.8962686926E+2	1.7810334128E-3
6.3423190212E-2	1.9426123320E+2	1.8062387021E-3
6.5242019000E-2	1.9888682385E+2	1.8314138067E-3
6.7086007624E-2	2.0349885433E+2	1.8565583060E-3
6.8955125270E-2	2.0809241086E+2	1.8816717796E-3
7.0849340702E-2	2.1266245592E+2	1.9067538080E-3
7.2768622264E-2	2.1720383191E+2	1.9318039720E-3
7.4712937885E-2	2.2171126536E+2	1.9568218529E-3
7.6682255070E-2	2.2617937166E+2	1.9818070327E-3
7.8676540910E-2	2.3060266024E+2	2.0067590939E-3
8.0695762079E-2	2.3497554042E+2	2.0316776194E-3
8.2739884832E-2	2.3929232774E+2	2.0565621928E-3
8.4808875009E-2	2.4354725087E+2	2.0814123983E-3
8.6902698034E-2	2.4773445916E+2	2.1062278206E-3
8.9021318917E-2	2.5184803069E+2	2.1310080450E-3
9.1164702253E-2	2.5588198100E+2	2.1557526574E-3
9.3332812224E-2	2.5983027235E+2	2.1804612443E-3
9.5525612596E-2	2.6368682364E+2	2.2051333928E-3
9.7743066726E-2	2.6744552090E+2	2.2297686905E-3
9.9985137556E-2	2.7110022834E+2	2.2543667257E-3
1.0225178762E-1	2.7464480010E+2	2.2789270875E-3
1.0454297904E-1	2.7807309249E+2	2.3034493653E-3
1.0685867352E-1	2.8137897683E+2	2.3279331494E-3
1.0919883237E-1	2.8455635288E+2	2.3523780306E-3
1.1156341648E-1	2.8759916279E+2	2.3767836004E-3
1.1395238633E-1	2.9050140559E+2	2.4011494510E-3
1.1636570200E-1	2.9325715217E+2	2.4254751751E-3
1.1880332317E-1	2.9586056079E+2	2.4497603662E-3
1.2126520909E-1	2.9830589294E+2	2.4740046186E-3
1.2375131862E-1	3.0058752973E+2	2.4982075270E-3
1.2626161023E-1	3.0269998859E+2	2.5223686871E-3
1.2879604195E-1	3.0463794034E+2	2.5464876949E-3
1.3135457143E-1	3.0639622657E+2	2.5705641475E-3
1.3393715592E-1	3.0796987722E+2	2.5945976426E-3
1.3654375226E-1	3.0935412842E+2	2.6185877784E-3
1.3917431689E-1	3.1054444047E+2	2.6425341541E-3
1.4182880585E-1	3.1153651586E+2	2.6664363695E-3
1.4450717478E-1	3.1232631737E+2	2.6902940251E-3
1.4720937892E-1	3.1291008612E+2	2.7141067224E-3
1.4993537310E-1	3.1328435950E+2	2.7378740632E-3
1.5268511179E-1	3.1344598897E+2	2.7615956505E-3
1.5545854902E-1	3.1339215751E+2	2.7852710878E-3
1.5825563845E-1	3.1312039688E+2	2.8088999795E-3
1.6107633333E-1	3.1262860438E+2	2.8324819307E-3
1.6392058653E-1	3.1191505912E+2	2.8560165473E-3
1.6678835052E-1	3.1097843776E+2	2.8795034361E-3
1.6967957737E-1	3.0981782961E+2	2.9029422044E-3
1.7259421876E-1	3.0843275088E+2	2.9263324607E-3
1.7553222599E-1	3.0682315821E+2	2.9496738141E-3
1.7849354996E-1	3.0498946124E+2	2.9729658744E-3
1.8147814117E-1	3.0293253413E+2	2.9962082525E-3
1.8448594977E-1	3.0065372602E+2	3.0194005599E-3
1.8751692548E-1	2.9815487031E+2	3.0425424091E-3
1.9057101764E-1	2.9543829259E+2	3.0656334132E-3
1.9364817522E-1	2.9250681731E+2	3.0886731866E-3
1.9674834681E-1	2.8936377295E+2	3.1116613440E-3
1.9987148058E-1	2.8601299562E+2	3.1345975014E-3
2.0301752435E-1	2.8245883115E+2	3.1574812755E-3
2.0618642554E-1	2.7870613542E+2	3.1803122838E-3
2.0937813120E-1	2.7476027300E+2	3.2030901448E-3
2.1259258799E-1	2.7062711396E+2	3.2258144779E-3
2.1582974219E-1	2.6631302878E+2	3.2484849032E-3
2.1908953970E-1	2.6182488139E+2	3.2711010421E-3
2.2237192605E-1	2.5717002022E+2	3.2936625164E-3
2.2567684639E-1	2.5235626726E+2	3.3161689492E-3
2.2900424548E-1	2.4739190509E+2	3.3386199643E-3
2.3235406772E-1	2.4228566180E+2	3.3610151867E-3
2.3572625713E-1	2.3704669397E+2	3.3833542419E-3
2.3912075735E-1	2.3168456746E+2	3.4056367567E-3
2.4253751167E-1	2.2620923626E+2	3.4278623588E-3
2.4597646298E-1	2.2063101917E+2	3.4500306767E-3
2.4943755380E-1	2.1496057463E+2	3.4721413399E-3
2.5292072631E-1	2.0920887348E+2	3.4941939790E-3
2.5642592230E-1	2.0338716982E+2	3.5161882254E-3
2.5995308318E-1	1.9750697010E+2	3.5381237115E-3
2.6350215001E-1	1.9158000036E+2	3.5600000709E-3
2.6707306349E-1	1.8561817188E+2	3.5818169379E-3
2.7066576394E-1	1.7963354513E+2	3.6035739479E-3
2.7428019131E-1	1.7363829244E+2	3.6252707373E-3
2.7791628522E-1	1.6764465918E+2	3.6469069436E-3
2.8157398488E-1	1.6166492381E+2	3.6684822051E-3
2.8525322919E-1	1.5571135693E+2	3.6899961614E-3
2.8895395665E-1	1.4979617936E+2	3.7114484529E-3
2.9267610542E-1	1.4393151956E+2	3.7328387211E-3
2.9641961330E-1	1.3812937054E+2	3.7541666086E-3
3.0018441773E-1	1.3240154636E+2	3.7754317588E-3
3.0397045579E-1	1.2675963856E+2	3.7966338166E-3
3.0777766421E-1	1.2121497261E+2	3.8177724274E-3
3.1160597938E-1	1.1577856466E+2	3.8388472382E-3
3.1545533730E-1	1.1046107880E+2	3.8598578967E-3
3.1932567367E-1	1.0527278500E+2	3.8808040517E-3
3.2321692379E-1	1.0022351805E+2	3.9016853533E-3
3.2712902264E-1	9.5322637635E+1	3.9225014525E-3
3.3106190484E-1	9.0578989824E+1	3.9432520014E-3
3.3501550468E-1	8.6000870226E+1	3.9639366533E-3
3.3898975607E-1	8.1595988966E+1	3.9845550624E-3
3.4298459261E-1	7.7371437766E+1	4.0051068843E-3
3.4699994753E-1	7.3333659316E+1	4.0255917754E-3
3.5103575373E-1	6.9488419157E+1	4.0460093936E-3
3.5509194378E-1	6.5840780281E+1	4.0663593974E-3
3.5916844988E-1	6.2395080619E+1	4.0866414469E-3
3.6326520391E-1	5.9154913620E+1	4.1068552032E-3
3.6738213741E-1	5.6123112075E+1	4.1270003283E-3
3.7151918157E-1	5.3301735330E+1	4.1470764858E-3
3.7567626728E-1	5.0692060042E+1	4.1670833400E-3
3.7985332504E-1	4.8294574574E+1	4.1870205567E-3
3.8405028507E-1	4.6108977141E+1	4.2068878026E-3
3.8826707721E-1	4.4134177775E+1	4.2266847457E-3
3.9250363101E-1	4.2368304174E+1	4.2464110553E-3
3.9675987567E-1	4.0808711457E+1	4.2660664016E-3
4.0103574005E-1	3.9451995842E+1	4.2856504563E-3
4.0533115271E-1	3.8294012232E+1	4.3051628919E-3
4.0964604185E-1	3.7329895670E+1	4.3246033825E-3
4.1398033538E-1	3.6554086587E+1	4.3439716031E-3
4.1833396086E-1	3.5960359781E+1	4.3632672302E-3
4.2270684554E-1	3.5541856975E+1	4.3824899412E-3
4.2709891633E-1	3.5291122843E+1	4.4016394148E-3
4.3151009985E-1	3.5200144326E+1	4.4207153312E-3
4.3594032237E-1	3.5260393043E+1	4.4397173715E-3
4.4038950986E-1	3.5462870600E+1	4.4586452181E-3
4.4485758797E-1	3.5798156537E+1	4.4774985548E-3
4.4934448203E-1	3.6256458678E+1	4.4962770664E-3
4.5385011706E-1	3.6827665588E+1	4.5149804392E-3
4.5837441776E-1	3.7501400848E+1	4.5336083606E-3
4.6291730852E-1	3.8267078832E+1	4.5521605193E-3
4.6747871344E-1	3.9113961662E+1	4.5706366053E-3
4.7205855627E-1	4.0031216984E+1	4.5890363098E-3
4.7665676049E-1	4.1007976231E+1	4.6073593254E-3
4.8127324926E-1	4.2033392995E+1	4.6256053458E-3
4.8590794542E-1	4.3096701160E+1	4.6437740661E-3
4.9056077152E-1	4.4187272403E+1	4.6618651826E-3
4.9523164982E-1	4.5294672707E+1	4.6798783932E-3
4.9992050224E-1	4.6408717527E+1	4.6978133967E-3
5.0462725044E-1	4.7519525218E+1	4.7156698934E-3
5.0935181576E-1	4.8617568396E+1	4.7334475849E-3
5.1409411924E-1	4.9693722880E+1	4.7511461741E-3
5.1885408164E-1	5.0739313883E+1	4.7687653653E-3
5.2363162341E-1	5.1746159134E+1	4.7863048641E-3
5.2842666471E-1	5.2706608651E+1	4.8037643772E-3
5.3323912540E-1	5.3613580875E+1	4.8211436130E-3
5.3806892508E-1	5.4460594932E+1	4.8384422809E-3
5.4291598301E-1	5.5241798793E+1	4.8556600920E-3
5.4778021821E-1	5.5951993131E+1	4.8727967585E-3
5.5266154939E-1	5.6586650736E+1	4.8898519940E-3
5.5755989496E-1	5.7141931328E+1	4.9068255135E-3
5.6247517308E-1	5.7614691690E+1	4.9237170334E-3
5.6740730160E-1	5.8002491059E+1	4.9405262713E-3
5.7235619810E-1	5.8303591730E+1	4.9572529464E-3
5.7732177988E-1	5.8516954904E+1	4.9738967791E-3
5.8230396395E-1	5.8642231816E+1	4.9904574913E-3
5.8730266706E-1	5.8679750213E+1	5.0069348063E-3
5.9231780568E-1	5.8630496329E+1	5.0233284486E-3
5.9734929598E-1	5.8496092477E+1	5.0396381444E-3
6.0239705389E-1	5.8278770473E+1	5.0558636210E-3
6.0746099506E-1	5.7981341092E+1	5.0720046074E-3
6.1254103485E-1	5.7607159821E+1	5.0880608338E-3
6.1763708838E-1	5.7160089185E+1	5.1040320318E-3
6.2274907048E-1	5.6644457954E+1	5.1199179345E-3
6.2787689573E-1	5.6065017563E+1	5.1357182766E-3
