# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:33:21	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.3489628826E-4	 eV
# Rel speed: 	1.1404846379E+4	 cm/s
# Tot sigma: 	9.0602819417E+1	 a.u.
# Int sigma: 	9.0602819417E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.5340857320E-4	1.9736940383E-5
4.0521979771E-5	1.8620822331E-3	4.5943520243E-5
9.9587300392E-5	4.5762754802E-3	7.2188137769E-5
1.8489884726E-4	8.4965457859E-3	9.8434919423E-5
2.9645680168E-4	1.3622901401E-2	1.2468073282E-4
4.3425968311E-4	1.9955274120E-2	1.5092466531E-4
5.9830531657E-4	2.7493563672E-2	1.7716615272E-4
7.8859101285E-4	3.6237645945E-2	2.0340471372E-4
1.0051136166E-3	4.6187375102E-2	2.2963989267E-4
1.2478695220E-3	5.7342584226E-2	2.5587124334E-4
1.5168546797E-3	6.9703085498E-2	2.8209832342E-4
1.8120645986E-3	8.3268670205E-2	3.0832069259E-4
2.1334943481E-3	9.8039108671E-2	3.3453791144E-4
2.4811385584E-3	1.1401415014E-1	3.6074954110E-4
2.8549914211E-3	1.3119352266E-1	3.8695514312E-4
3.2550466893E-3	1.4957693289E-1	4.1315427928E-4
3.6812976783E-3	1.6916406595E-1	4.3934651156E-4
4.1337372652E-3	1.8995458524E-1	4.6553140213E-4
4.6123578895E-3	2.1194813222E-1	4.9170851331E-4
5.1171515529E-3	2.3514432621E-1	5.1787740760E-4
5.6481098199E-3	2.5954276415E-1	5.4403764760E-4
6.2052238176E-3	2.8514302037E-1	5.7018879612E-4
6.7884842360E-3	3.1194464633E-1	5.9633041614E-4
7.3978813281E-3	3.3994717038E-1	6.2246207073E-4
8.0334049101E-3	3.6915009743E-1	6.4858332323E-4
8.6950443616E-3	3.9955290874E-1	6.7469373705E-4
9.3827886258E-3	4.3115506155E-1	7.0079287589E-4
1.0096626210E-2	4.6395598880E-1	7.2688030358E-4
1.0836545184E-2	4.9795509882E-1	7.5295558414E-4
1.1602533184E-2	5.3315177496E-1	7.7901828182E-4
1.2394577408E-2	5.6954537526E-1	8.0506796108E-4
1.3212664621E-2	6.0713523211E-1	8.3110418659E-4
1.4056781152E-2	6.4592065186E-1	8.5712652325E-4
1.4926912893E-2	6.8590091445E-1	8.8313453619E-4
1.5823045305E-2	7.2707527299E-1	9.0912779076E-4
1.6745163410E-2	7.6944295342E-1	9.3510585261E-4
1.7693251801E-2	8.1300315402E-1	9.6106828758E-4
1.8667294632E-2	8.5775504505E-1	9.8701466182E-4
1.9667275626E-2	9.0369776828E-1	1.0129445417E-3
2.0693178073E-2	9.5083043654E-1	1.0388574939E-3
2.1744984827E-2	9.9915213332E-1	1.0647530855E-3
2.2822678313E-2	1.0486619122E+0	1.0906308836E-3
2.3926240519E-2	1.0993587965E+0	1.1164904558E-3
2.5055653005E-2	1.1512417787E+0	1.1423313699E-3
2.6210896896E-2	1.2043098199E+0	1.1681531941E-3
2.7391952886E-2	1.2585618495E+0	1.1939554970E-3
2.8598801239E-2	1.3139967645E+0	1.2197378472E-3
2.9831421786E-2	1.3706134291E+0	1.2454998140E-3
3.1089793929E-2	1.4284106741E+0	1.2712409668E-3
3.2373896638E-2	1.4873872962E+0	1.2969608754E-3
3.3683708455E-2	1.5475420578E+0	1.3226591101E-3
3.5019207490E-2	1.6088736862E+0	1.3483352414E-3
3.6380371427E-2	1.6713808731E+0	1.3739888402E-3
3.7767177517E-2	1.7350622738E+0	1.3996194778E-3
3.9179602586E-2	1.7999165071E+0	1.4252267258E-3
4.0617623030E-2	1.8659421542E+0	1.4508101565E-3
4.2081214817E-2	1.9331377584E+0	1.4763693421E-3
4.3570353490E-2	2.0015018242E+0	1.5019038556E-3
4.5085014162E-2	2.0710328171E+0	1.5274132703E-3
4.6625171522E-2	2.1417291627E+0	1.5528971598E-3
4.8190799831E-2	2.2135892460E+0	1.5783550984E-3
4.9781872927E-2	2.2866114108E+0	1.6037866605E-3
5.1398364219E-2	2.3607939592E+0	1.6291914212E-3
5.3040246694E-2	2.4361351510E+0	1.6545689559E-3
5.4707492914E-2	2.5126332025E+0	1.6799188405E-3
5.6400075017E-2	2.5902862866E+0	1.7052406515E-3
5.8117964718E-2	2.6690925313E+0	1.7305339655E-3
5.9861133308E-2	2.7490500199E+0	1.7557983600E-3
6.1629551657E-2	2.8301567895E+0	1.7810334128E-3
6.3423190212E-2	2.9124108309E+0	1.8062387021E-3
6.5242019000E-2	2.9958100874E+0	1.8314138067E-3
6.7086007624E-2	3.0803524545E+0	1.8565583060E-3
6.8955125270E-2	3.1660357790E+0	1.8816717796E-3
7.0849340702E-2	3.2528578583E+0	1.9067538080E-3
7.2768622264E-2	3.3408164397E+0	1.9318039720E-3
7.4712937885E-2	3.4299092197E+0	1.9568218529E-3
7.6682255070E-2	3.5201338432E+0	1.9818070327E-3
7.8676540910E-2	3.6114879026E+0	2.0067590939E-3
8.0695762079E-2	3.7039689376E+0	2.0316776194E-3
8.2739884832E-2	3.7975744339E+0	2.0565621928E-3
8.4808875009E-2	3.8923018226E+0	2.0814123983E-3
8.6902698034E-2	3.9881484797E+0	2.1062278206E-3
8.9021318917E-2	4.0851117250E+0	2.1310080450E-3
9.1164702253E-2	4.1831888215E+0	2.1557526574E-3
9.3332812224E-2	4.2823769748E+0	2.1804612443E-3
9.5525612596E-2	4.3826733320E+0	2.2051333928E-3
9.7743066726E-2	4.4840749813E+0	2.2297686905E-3
9.9985137556E-2	4.5865789509E+0	2.2543667257E-3
1.0225178762E-1	4.6901822083E+0	2.2789270875E-3
1.0454297904E-1	4.7948816600E+0	2.3034493653E-3
1.0685867352E-1	4.9006741499E+0	2.3279331494E-3
1.0919883237E-1	5.0075564593E+0	2.3523780306E-3
1.1156341648E-1	5.1155253056E+0	2.3767836004E-3
1.1395238633E-1	5.2245773419E+0	2.4011494510E-3
1.1636570200E-1	5.3347091561E+0	2.4254751751E-3
1.1880332317E-1	5.4459172699E+0	2.4497603662E-3
1.2126520909E-1	5.5581981384E+0	2.4740046186E-3
1.2375131862E-1	5.6715481491E+0	2.4982075270E-3
1.2626161023E-1	5.7859636212E+0	2.5223686871E-3
1.2879604195E-1	5.9014408050E+0	2.5464876949E-3
1.3135457143E-1	6.0179758807E+0	2.5705641475E-3
1.3393715592E-1	6.1355649582E+0	2.5945976426E-3
1.3654375226E-1	6.2542040757E+0	2.6185877784E-3
1.3917431689E-1	6.3738891996E+0	2.6425341541E-3
1.4182880585E-1	6.4946162233E+0	2.6664363695E-3
1.4450717478E-1	6.6163809668E+0	2.6902940251E-3
1.4720937892E-1	6.7391791753E+0	2.7141067224E-3
1.4993537310E-1	6.8630065195E+0	2.7378740632E-3
1.5268511179E-1	6.9878585936E+0	2.7615956505E-3
1.5545854902E-1	7.1137309159E+0	2.7852710878E-3
1.5825563845E-1	7.2406189268E+0	2.8088999795E-3
1.6107633333E-1	7.3685179892E+0	2.8324819307E-3
