# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:12	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	5.0118723363E+1	 eV
# Rel speed: 	6.9516746751E+6	 cm/s
# Tot sigma: 	6.8066700472E+1	 a.u.
# Int sigma: 	6.8066700472E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.2555934481E+1	1.9736940383E-5
4.0521979771E-5	1.1883771485E+2	4.5943520243E-5
9.9587300392E-5	2.9195747145E+2	7.2188137769E-5
1.8489884726E-4	5.4152157212E+2	9.8434919423E-5
2.9645680168E-4	8.6632812212E+2	1.2468073282E-4
4.3425968311E-4	1.2637720911E+3	1.5092466531E-4
5.9830531657E-4	1.7290585427E+3	1.7716615272E-4
7.8859101285E-4	2.2542926822E+3	2.0340471372E-4
1.0051136166E-3	2.8275259463E+3	2.2963989267E-4
1.2478695220E-3	3.4318799575E+3	2.5587124334E-4
1.5168546797E-3	4.0449208698E+3	2.8209832342E-4
1.8120645986E-3	4.6385054222E+3	3.0832069259E-4
2.1334943481E-3	5.1793518927E+3	3.3453791144E-4
2.4811385584E-3	5.6305832824E+3	3.6074954110E-4
2.8549914211E-3	5.9544221076E+3	3.8695514312E-4
3.2550466893E-3	6.1160642476E+3	4.1315427928E-4
3.6812976783E-3	6.0885138891E+3	4.3934651156E-4
4.1337372652E-3	5.8578385937E+3	4.6553140213E-4
4.6123578895E-3	5.4279565511E+3	4.9170851331E-4
5.1171515529E-3	4.8237939318E+3	5.1787740760E-4
5.6481098199E-3	4.0915787219E+3	5.4403764760E-4
6.2052238176E-3	3.2952986708E+3	5.7018879612E-4
6.7884842360E-3	2.5090202033E+3	5.9633041614E-4
7.3978813281E-3	1.8057970395E+3	6.2246207073E-4
