# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:33:31	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.5667510701E-4	 eV
# Rel speed: 	1.2291062860E+4	 cm/s
# Tot sigma: 	9.8359195989E+1	 a.u.
# Int sigma: 	9.8359195989E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.9644622024E-4	1.9736940383E-5
4.0521979771E-5	2.0888442416E-3	4.5943520243E-5
9.9587300392E-5	5.1335684932E-3	7.2188137769E-5
1.8489884726E-4	9.5312443315E-3	9.8434919423E-5
2.9645680168E-4	1.5281881004E-2	1.2468073282E-4
4.3425968311E-4	2.2385401980E-2	1.5092466531E-4
5.9830531657E-4	3.0841694745E-2	1.7716615272E-4
7.8859101285E-4	4.0650620014E-2	2.0340471372E-4
1.0051136166E-3	5.1812014104E-2	2.2963989267E-4
1.2478695220E-3	6.4325689639E-2	2.5587124334E-4
1.5168546797E-3	7.8191435746E-2	2.8209832342E-4
1.8120645986E-3	9.3409018046E-2	3.0832069259E-4
2.1334943481E-3	1.0997817857E-1	3.3453791144E-4
2.4811385584E-3	1.2789863560E-1	3.6074954110E-4
2.8549914211E-3	1.4717008352E-1	3.8695514312E-4
3.2550466893E-3	1.6779219262E-1	4.1315427928E-4
3.6812976783E-3	1.8976460885E-1	4.3934651156E-4
4.1337372652E-3	2.1308695365E-1	4.6553140213E-4
4.6123578895E-3	2.3775882363E-1	4.9170851331E-4
5.1171515529E-3	2.6377979037E-1	5.1787740760E-4
5.6481098199E-3	2.9114940008E-1	5.4403764760E-4
6.2052238176E-3	3.1986717337E-1	5.7018879612E-4
6.7884842360E-3	3.4993260488E-1	5.9633041614E-4
7.3978813281E-3	3.8134516301E-1	6.2246207073E-4
8.0334049101E-3	4.1410428953E-1	6.4858332323E-4
8.6950443616E-3	4.4820939925E-1	6.7469373705E-4
9.3827886258E-3	4.8365987967E-1	7.0079287589E-4
1.0096626210E-2	5.2045509057E-1	7.2688030358E-4
1.0836545184E-2	5.5859436359E-1	7.5295558414E-4
1.1602533184E-2	5.9807700189E-1	7.7901828182E-4
1.2394577408E-2	6.3890227966E-1	8.0506796108E-4
1.3212664621E-2	6.8106944170E-1	8.3110418659E-4
1.4056781152E-2	7.2457770297E-1	8.5712652325E-4
1.4926912893E-2	7.6942624812E-1	8.8313453619E-4
1.5823045305E-2	8.1561423101E-1	9.0912779076E-4
1.6745163410E-2	8.6314077421E-1	9.3510585261E-4
1.7693251801E-2	9.1200496849E-1	9.6106828758E-4
1.8667294632E-2	9.6220587232E-1	9.8701466182E-4
1.9667275626E-2	1.0137425113E+0	1.0129445417E-3
2.0693178073E-2	1.0666138776E+0	1.0388574939E-3
2.1744984827E-2	1.1208189296E+0	1.0647530855E-3
2.2822678313E-2	1.1763565908E+0	1.0906308836E-3
2.3926240519E-2	1.2332257499E+0	1.1164904558E-3
2.5055653005E-2	1.2914252598E+0	1.1423313699E-3
2.6210896896E-2	1.3509539370E+0	1.1681531941E-3
2.7391952886E-2	1.4118105611E+0	1.1939554970E-3
2.8598801239E-2	1.4739938740E+0	1.2197378472E-3
2.9831421786E-2	1.5375025795E+0	1.2454998140E-3
3.1089793929E-2	1.6023353426E+0	1.2712409668E-3
3.2373896638E-2	1.6684907884E+0	1.2969608754E-3
3.3683708455E-2	1.7359675020E+0	1.3226591101E-3
3.5019207490E-2	1.8047640276E+0	1.3483352414E-3
3.6380371427E-2	1.8748788676E+0	1.3739888402E-3
3.7767177517E-2	1.9463104822E+0	1.3996194778E-3
3.9179602586E-2	2.0190572883E+0	1.4252267258E-3
4.0617623030E-2	2.0931176592E+0	1.4508101565E-3
4.2081214817E-2	2.1684899235E+0	1.4763693421E-3
4.3570353490E-2	2.2451723646E+0	1.5019038556E-3
4.5085014162E-2	2.3231632198E+0	1.5274132703E-3
4.6625171522E-2	2.4024606795E+0	1.5528971598E-3
4.8190799831E-2	2.4830628865E+0	1.5783550984E-3
4.9781872927E-2	2.5649679350E+0	1.6037866605E-3
5.1398364219E-2	2.6481738704E+0	1.6291914212E-3
5.3040246694E-2	2.7326786876E+0	1.6545689559E-3
5.4707492914E-2	2.8184803309E+0	1.6799188405E-3
5.6400075017E-2	2.9055766928E+0	1.7052406515E-3
5.8117964718E-2	2.9939656134E+0	1.7305339655E-3
5.9861133308E-2	3.0836448795E+0	1.7557983600E-3
6.1629551657E-2	3.1746122234E+0	1.7810334128E-3
6.3423190212E-2	3.2668653226E+0	1.8062387021E-3
6.5242019000E-2	3.3604017987E+0	1.8314138067E-3
6.7086007624E-2	3.4552192163E+0	1.8565583060E-3
6.8955125270E-2	3.5513150825E+0	1.8816717796E-3
7.0849340702E-2	3.6486868459E+0	1.9067538080E-3
7.2768622264E-2	3.7473318955E+0	1.9318039720E-3
7.4712937885E-2	3.8472475601E+0	1.9568218529E-3
7.6682255070E-2	3.9484311071E+0	1.9818070327E-3
7.8676540910E-2	4.0508797422E+0	2.0067590939E-3
8.0695762079E-2	4.1545906076E+0	2.0316776194E-3
8.2739884832E-2	4.2595607817E+0	2.0565621928E-3
8.4808875009E-2	4.3657872783E+0	2.0814123983E-3
8.6902698034E-2	4.4732670450E+0	2.1062278206E-3
8.9021318917E-2	4.5819969631E+0	2.1310080450E-3
9.1164702253E-2	4.6919738461E+0	2.1557526574E-3
9.3332812224E-2	4.8031944388E+0	2.1804612443E-3
9.5525612596E-2	4.9156554169E+0	2.2051333928E-3
9.7743066726E-2	5.0293533853E+0	2.2297686905E-3
9.9985137556E-2	5.1442848778E+0	2.2543667257E-3
1.0225178762E-1	5.2604463559E+0	2.2789270875E-3
1.0454297904E-1	5.3778342078E+0	2.3034493653E-3
1.0685867352E-1	5.4964447476E+0	2.3279331494E-3
1.0919883237E-1	5.6162742142E+0	2.3523780306E-3
1.1156341648E-1	5.7373187707E+0	2.3767836004E-3
1.1395238633E-1	5.8595745030E+0	2.4011494510E-3
1.1636570200E-1	5.9830374193E+0	2.4254751751E-3
1.1880332317E-1	6.1077034489E+0	2.4497603662E-3
1.2126520909E-1	6.2335684411E+0	2.4740046186E-3
1.2375131862E-1	6.3606281648E+0	2.4982075270E-3
1.2626161023E-1	6.4888783072E+0	2.5223686871E-3
1.2879604195E-1	6.6183144728E+0	2.5464876949E-3
1.3135457143E-1	6.7489321827E+0	2.5705641475E-3
1.3393715592E-1	6.8807268736E+0	2.5945976426E-3
1.3654375226E-1	7.0136938968E+0	2.6185877784E-3
1.3917431689E-1	7.1478285176E+0	2.6425341541E-3
1.4182880585E-1	7.2831259137E+0	2.6664363695E-3
1.4450717478E-1	7.4195811751E+0	2.6902940251E-3
1.4720937892E-1	7.5571893026E+0	2.7141067224E-3
1.4993537310E-1	7.6959452075E+0	2.7378740632E-3
1.5268511179E-1	7.8358437098E+0	2.7615956505E-3
1.5545854902E-1	7.9768795383E+0	2.7852710878E-3
1.5825563845E-1	8.1190473292E+0	2.8088999795E-3
1.6107633333E-1	8.2623416252E+0	2.8324819307E-3
1.6392058653E-1	8.4067568748E+0	2.8560165473E-3
1.6678835052E-1	8.5522874314E+0	2.8795034361E-3
1.6967957737E-1	8.6989275525E+0	2.9029422044E-3
1.7259421876E-1	8.8466713988E+0	2.9263324607E-3
1.7553222599E-1	8.9955130333E+0	2.9496738141E-3
1.7849354996E-1	9.1454464206E+0	2.9729658744E-3
1.8147814117E-1	9.2964654261E+0	2.9962082525E-3
1.8448594977E-1	9.4485638152E+0	3.0194005599E-3
1.8751692548E-1	9.6017352522E+0	3.0425424091E-3
1.9057101764E-1	9.7559733001E+0	3.0656334132E-3
1.9364817522E-1	9.9112714193E+0	3.0886731866E-3
1.9674834681E-1	1.0067622967E+1	3.1116613440E-3
1.9987148058E-1	1.0225021197E+1	3.1345975014E-3
2.0301752435E-1	1.0383459258E+1	3.1574812755E-3
2.0618642554E-1	1.0542930193E+1	3.1803122838E-3
2.0937813120E-1	1.0703426940E+1	3.2030901448E-3
2.1259258799E-1	1.0864942330E+1	3.2258144779E-3
2.1582974219E-1	1.1027469086E+1	3.2484849032E-3
2.1908953970E-1	1.1190999822E+1	3.2711010421E-3
2.2237192605E-1	1.1355527047E+1	3.2936625164E-3
2.2567684639E-1	1.1521043156E+1	3.3161689492E-3
2.2900424548E-1	1.1687540437E+1	3.3386199643E-3
2.3235406772E-1	1.1855011067E+1	3.3610151867E-3
2.3572625713E-1	1.2023447111E+1	3.3833542419E-3
2.3912075735E-1	1.2192840523E+1	3.4056367567E-3
2.4253751167E-1	1.2363183145E+1	3.4278623588E-3
2.4597646298E-1	1.2534466705E+1	3.4500306767E-3
2.4943755380E-1	1.2706682819E+1	3.4721413399E-3
2.5292072631E-1	1.2879822988E+1	3.4941939790E-3
2.5642592230E-1	1.3053878600E+1	3.5161882254E-3
2.5995308318E-1	1.3228840928E+1	3.5381237115E-3
2.6350215001E-1	1.3404701129E+1	3.5600000709E-3
2.6707306349E-1	1.3581450244E+1	3.5818169379E-3
2.7066576394E-1	1.3759079201E+1	3.6035739479E-3
2.7428019131E-1	1.3937578808E+1	3.6252707373E-3
2.7791628522E-1	1.4116939759E+1	3.6469069436E-3
2.8157398488E-1	1.4297152630E+1	3.6684822051E-3
2.8525322919E-1	1.4478207878E+1	3.6899961614E-3
2.8895395665E-1	1.4660095846E+1	3.7114484529E-3
2.9267610542E-1	1.4842806757E+1	3.7328387211E-3
2.9641961330E-1	1.5026330715E+1	3.7541666086E-3
3.0018441773E-1	1.5210657707E+1	3.7754317588E-3
3.0397045579E-1	1.5395777601E+1	3.7966338166E-3
3.0777766421E-1	1.5581680148E+1	3.8177724274E-3
3.1160597938E-1	1.5768354977E+1	3.8388472382E-3
3.1545533730E-1	1.5955791600E+1	3.8598578967E-3
3.1932567367E-1	1.6143979411E+1	3.8808040517E-3
3.2321692379E-1	1.6332907683E+1	3.9016853533E-3
3.2712902264E-1	1.6522565570E+1	3.9225014525E-3
3.3106190484E-1	1.6712942108E+1	3.9432520014E-3
3.3501550468E-1	1.6904026214E+1	3.9639366533E-3
3.3898975607E-1	1.7095806683E+1	3.9845550624E-3
3.4298459261E-1	1.7288272195E+1	4.0051068843E-3
3.4699994753E-1	1.7481411309E+1	4.0255917754E-3
3.5103575373E-1	1.7675212466E+1	4.0460093936E-3
3.5509194378E-1	1.7869663986E+1	4.0663593974E-3
3.5916844988E-1	1.8064754074E+1	4.0866414469E-3
3.6326520391E-1	1.8260470814E+1	4.1068552032E-3
3.6738213741E-1	1.8456802174E+1	4.1270003283E-3
3.7151918157E-1	1.8653736003E+1	4.1470764858E-3
3.7567626728E-1	1.8851260032E+1	4.1670833400E-3
3.7985332504E-1	1.9049361878E+1	4.1870205567E-3
3.8405028507E-1	1.9248029036E+1	4.2068878026E-3
3.8826707721E-1	1.9447248890E+1	4.2266847457E-3
3.9250363101E-1	1.9647008705E+1	4.2464110553E-3
3.9675987567E-1	1.9847295631E+1	4.2660664016E-3
4.0103574005E-1	2.0048096704E+1	4.2856504563E-3
4.0533115271E-1	2.0249398843E+1	4.3051628919E-3
4.0964604185E-1	2.0451188855E+1	4.3246033825E-3
4.1398033538E-1	2.0653453435E+1	4.3439716031E-3
4.1833396086E-1	2.0856179161E+1	4.3632672302E-3
4.2270684554E-1	2.1059352503E+1	4.3824899412E-3
4.2709891633E-1	2.1262959818E+1	4.4016394148E-3
4.3151009985E-1	2.1466987351E+1	4.4207153312E-3
4.3594032237E-1	2.1671421238E+1	4.4397173715E-3
4.4038950986E-1	2.1876247507E+1	4.4586452181E-3
4.4485758797E-1	2.2081452075E+1	4.4774985548E-3
4.4934448203E-1	2.2287020753E+1	4.4962770664E-3
4.5385011706E-1	2.2492939245E+1	4.5149804392E-3
4.5837441776E-1	2.2699193149E+1	4.5336083606E-3
4.6291730852E-1	2.2905767957E+1	4.5521605193E-3
4.6747871344E-1	2.3112649060E+1	4.5706366053E-3
4.7205855627E-1	2.3319821742E+1	4.5890363098E-3
4.7665676049E-1	2.3527271188E+1	4.6073593254E-3
4.8127324926E-1	2.3734982481E+1	4.6256053458E-3
4.8590794542E-1	2.3942940604E+1	4.6437740661E-3
4.9056077152E-1	2.4151130442E+1	4.6618651826E-3
4.9523164982E-1	2.4359536783E+1	4.6798783932E-3
4.9992050224E-1	2.4568144316E+1	4.6978133967E-3
5.0462725044E-1	2.4776937638E+1	4.7156698934E-3
5.0935181576E-1	2.4985901251E+1	4.7334475849E-3
5.1409411924E-1	2.5195019563E+1	4.7511461741E-3
5.1885408164E-1	2.5404276894E+1	4.7687653653E-3
5.2363162341E-1	2.5613657471E+1	4.7863048641E-3
5.2842666471E-1	2.5823145435E+1	4.8037643772E-3
5.3323912540E-1	2.6032724837E+1	4.8211436130E-3
5.3806892508E-1	2.6242379647E+1	4.8384422809E-3
5.4291598301E-1	2.6452093745E+1	4.8556600920E-3
5.4778021821E-1	2.6661850934E+1	4.8727967585E-3
5.5266154939E-1	2.6871634933E+1	4.8898519940E-3
5.5755989496E-1	2.7081429383E+1	4.9068255135E-3
5.6247517308E-1	2.7291217844E+1	4.9237170334E-3
5.6740730160E-1	2.7500983805E+1	4.9405262713E-3
5.7235619810E-1	2.7710710676E+1	4.9572529464E-3
5.7732177988E-1	2.7920381797E+1	4.9738967791E-3
5.8230396395E-1	2.8129980436E+1	4.9904574913E-3
5.8730266706E-1	2.8339489791E+1	5.0069348063E-3
5.9231780568E-1	2.8548892994E+1	5.0233284486E-3
5.9734929598E-1	2.8758173111E+1	5.0396381444E-3
6.0239705389E-1	2.8967313144E+1	5.0558636210E-3
6.0746099506E-1	2.9176296033E+1	5.0720046074E-3
6.1254103485E-1	2.9385104659E+1	5.0880608338E-3
6.1763708838E-1	2.9593721844E+1	5.1040320318E-3
6.2274907048E-1	2.9802130353E+1	5.1199179345E-3
6.2787689573E-1	3.0010312901E+1	5.1357182766E-3
6.3302047843E-1	3.0218252147E+1	5.1514327939E-3
6.3817973262E-1	3.0425930702E+1	5.1670612238E-3
6.4335457209E-1	3.0633331129E+1	5.1826033052E-3
6.4854491036E-1	3.0840435945E+1	5.1980587783E-3
6.5375066070E-1	3.1047227624E+1	5.2134273849E-3
6.5897173609E-1	3.1253688598E+1	5.2287088681E-3
6.6420804930E-1	3.1459801262E+1	5.2439029725E-3
6.6945951283E-1	3.1665547971E+1	5.2590094442E-3
6.7472603890E-1	3.1870911047E+1	5.2740280309E-3
6.8000753951E-1	3.2075872779E+1	5.2889584814E-3
6.8530392640E-1	3.2280415428E+1	5.3038005463E-3
6.9061511106E-1	3.2484521224E+1	5.3185539776E-3
6.9594100473E-1	3.2688172373E+1	5.3332185287E-3
7.0128151841E-1	3.2891351060E+1	5.3477939546E-3
7.0663656285E-1	3.3094039447E+1	5.3622800116E-3
7.1200604856E-1	3.3296219677E+1	5.3766764577E-3
7.1738988581E-1	3.3497873879E+1	5.3909830523E-3
7.2278798463E-1	3.3698984168E+1	5.4051995564E-3
7.2820025482E-1	3.3899532649E+1	5.4193257323E-3
7.3362660591E-1	3.4099501418E+1	5.4333613439E-3
7.3906694724E-1	3.4298872563E+1	5.4473061568E-3
7.4452118788E-1	3.4497628172E+1	5.4611599379E-3
7.4998923669E-1	3.4695750330E+1	5.4749224557E-3
7.5547100229E-1	3.4893221125E+1	5.4885934801E-3
7.6096639308E-1	3.5090022649E+1	5.5021727828E-3
7.6647531721E-1	3.5286137000E+1	5.5156601367E-3
7.7199768263E-1	3.5481546286E+1	5.5290553166E-3
7.7753339704E-1	3.5676232627E+1	5.5423580985E-3
7.8308236795E-1	3.5870178159E+1	5.5555682601E-3
7.8864450262E-1	3.6063365034E+1	5.5686855808E-3
7.9421970809E-1	3.6255775425E+1	5.5817098412E-3
7.9980789121E-1	3.6447391526E+1	5.5946408237E-3
8.0540895857E-1	3.6638195559E+1	5.6074783123E-3
8.1102281659E-1	3.6828169772E+1	5.6202220924E-3
8.1664937145E-1	3.7017296445E+1	5.6328719509E-3
8.2228852912E-1	3.7205557890E+1	5.6454276767E-3
8.2794019536E-1	3.7392936458E+1	5.6578890597E-3
8.3360427572E-1	3.7579414537E+1	5.6702558918E-3
8.3928067556E-1	3.7764974557E+1	5.6825279663E-3
8.4496930000E-1	3.7949598991E+1	5.6947050782E-3
8.5067005399E-1	3.8133270363E+1	5.7067870238E-3
8.5638284226E-1	3.8315971243E+1	5.7187736014E-3
8.6210756934E-1	3.8497684256E+1	5.7306646105E-3
8.6784413956E-1	3.8678392081E+1	5.7424598526E-3
8.7359245705E-1	3.8858077458E+1	5.7541591304E-3
8.7935242576E-1	3.9036723183E+1	5.7657622485E-3
8.8512394943E-1	3.9214312121E+1	5.7772690129E-3
8.9090693161E-1	3.9390827199E+1	5.7886792314E-3
8.9670127565E-1	3.9566251417E+1	5.7999927133E-3
9.0250688473E-1	3.9740567845E+1	5.8112092696E-3
9.0832366182E-1	3.9913759628E+1	5.8223287127E-3
9.1415150972E-1	4.0085809988E+1	5.8333508568E-3
9.1999033104E-1	4.0256702228E+1	5.8442755178E-3
9.2584002820E-1	4.0426419733E+1	5.8551025132E-3
9.3170050345E-1	4.0594945976E+1	5.8658316618E-3
9.3757165885E-1	4.0762264517E+1	5.8764627846E-3
9.4345339628E-1	4.0928359005E+1	5.8869957037E-3
9.4934561746E-1	4.1093213186E+1	5.8974302433E-3
9.5524822392E-1	4.1256810903E+1	5.9077662288E-3
9.6116111701E-1	4.1419136094E+1	5.9180034877E-3
9.6708419793E-1	4.1580172804E+1	5.9281418487E-3
9.7301736769E-1	4.1739905179E+1	5.9381811425E-3
9.7896052713E-1	4.1898317474E+1	5.9481212013E-3
9.8491357695E-1	4.2055394055E+1	5.9579618591E-3
9.9087641766E-1	4.2211119397E+1	5.9677029512E-3
9.9684894961E-1	4.2365478094E+1	5.9773443150E-3
1.0028310730E+0	4.2518454856E+1	5.9868857894E-3
1.0088226878E+0	4.2670034513E+1	5.9963272149E-3
1.0148236940E+0	4.2820202019E+1	6.0056684336E-3
1.0208339913E+0	4.2968942453E+1	6.0149092896E-3
1.0268534791E+0	4.3116241023E+1	6.0240496283E-3
1.0328820570E+0	4.3262083066E+1	6.0330892971E-3
1.0389196241E+0	4.3406454054E+1	6.0420281448E-3
1.0449660796E+0	4.3549339592E+1	6.0508660221E-3
1.0510213224E+0	4.3690725426E+1	6.0596027814E-3
1.0570852514E+0	4.3830597440E+1	6.0682382765E-3
1.0631577652E+0	4.3968941662E+1	6.0767723631E-3
1.0692387623E+0	4.4105744266E+1	6.0852048988E-3
1.0753281411E+0	4.4240991573E+1	6.0935357425E-3
1.0814257998E+0	4.4374670053E+1	6.1017647550E-3
1.0875316366E+0	4.4506766330E+1	6.1098917988E-3
1.0936455494E+0	4.4637267181E+1	6.1179167381E-3
1.0997674360E+0	4.4766159542E+1	6.1258394388E-3
1.1058971941E+0	4.4893430505E+1	6.1336597685E-3
1.1120347214E+0	4.5019067328E+1	6.1413775965E-3
1.1181799151E+0	4.5143057427E+1	6.1489927938E-3
1.1243326727E+0	4.5265388388E+1	6.1565052331E-3
1.1304928913E+0	4.5386047963E+1	6.1639147890E-3
1.1366604679E+0	4.5505024073E+1	6.1712213376E-3
1.1428352996E+0	4.5622304813E+1	6.1784247568E-3
1.1490172830E+0	4.5737878451E+1	6.1855249261E-3
1.1552063150E+0	4.5851733432E+1	6.1925217271E-3
1.1614022920E+0	4.5963858376E+1	6.1994150427E-3
1.1676051105E+0	4.6074242085E+1	6.2062047577E-3
1.1738146669E+0	4.6182873545E+1	6.2128907587E-3
1.1800308574E+0	4.6289741921E+1	6.2194729339E-3
1.1862535782E+0	4.6394836566E+1	6.2259511734E-3
1.1924827251E+0	4.6498147021E+1	6.2323253688E-3
1.1987181942E+0	4.6599663014E+1	6.2385954138E-3
1.2049598812E+0	4.6699374466E+1	6.2447612034E-3
1.2112076818E+0	4.6797271489E+1	6.2508226346E-3
1.2174614916E+0	4.6893344389E+1	6.2567796062E-3
1.2237212062E+0	4.6987583668E+1	6.2626320186E-3
1.2299867208E+0	4.7079980025E+1	6.2683797740E-3
1.2362579308E+0	4.7170524358E+1	6.2740227763E-3
1.2425347314E+0	4.7259207767E+1	6.2795609313E-3
1.2488170177E+0	4.7346021550E+1	6.2849941464E-3
1.2551046847E+0	4.7430957212E+1	6.2903223308E-3
1.2613976273E+0	4.7514006460E+1	6.2955453954E-3
1.2676957404E+0	4.7595161207E+1	6.3006632530E-3
1.2739989187E+0	4.7674413575E+1	6.3056758180E-3
1.2803070569E+0	4.7751755893E+1	6.3105830068E-3
1.2866200496E+0	4.7827180699E+1	6.3153847371E-3
1.2929377912E+0	4.7900680743E+1	6.3200809290E-3
1.2992601762E+0	4.7972248987E+1	6.3246715037E-3
1.3055870990E+0	4.8041878605E+1	6.3291563847E-3
1.3119184537E+0	4.8109562985E+1	6.3335354970E-3
1.3182541347E+0	4.8175295731E+1	6.3378087674E-3
1.3245940360E+0	4.8239070663E+1	6.3419761245E-3
1.3309380516E+0	4.8300881816E+1	6.3460374987E-3
1.3372860756E+0	4.8360723445E+1	6.3499928220E-3
1.3436380019E+0	4.8418590023E+1	6.3538420284E-3
1.3499937243E+0	4.8474476240E+1	6.3575850535E-3
1.3563531366E+0	4.8528377010E+1	6.3612218349E-3
1.3627161325E+0	4.8580287465E+1	6.3647523117E-3
1.3690826057E+0	4.8630202959E+1	6.3681764249E-3
1.3754524499E+0	4.8678119068E+1	6.3714941173E-3
1.3818255585E+0	4.8724031591E+1	6.3747053335E-3
1.3882018250E+0	4.8767936550E+1	6.3778100198E-3
1.3945811430E+0	4.8809830190E+1	6.3808081243E-3
