# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:16	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.0000000000E+2	 eV
# Rel speed: 	9.8195014766E+6	 cm/s
# Tot sigma: 	6.1788216517E+1	 a.u.
# Int sigma: 	6.1788214579E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	3.7797906594E+1	1.9736940383E-5
4.0521979771E-5	1.9913035775E+2	4.5943520243E-5
9.9587300392E-5	4.8907858488E+2	7.2188137769E-5
1.8489884726E-4	9.0638086176E+2	9.8434919423E-5
2.9645680168E-4	1.4473431686E+3	1.2468073282E-4
4.3425968311E-4	2.1039996323E+3	1.5092466531E-4
5.9830531657E-4	2.8618021804E+3	1.7716615272E-4
7.8859101285E-4	3.6971242361E+3	2.0340471372E-4
1.0051136166E-3	4.5750000947E+3	2.2963989267E-4
1.2478695220E-3	5.4477272976E+3	2.5587124334E-4
1.5168546797E-3	6.2551497107E+3	2.8209832342E-4
1.8120645986E-3	6.9275225021E+3	3.0832069259E-4
2.1334943481E-3	7.3917123385E+3	3.3453791144E-4
2.4811385584E-3	7.5809766360E+3	3.6074954110E-4
2.8549914211E-3	7.4476199425E+3	3.8695514312E-4
3.2550466893E-3	6.9765153808E+3	4.1315427928E-4
3.6812976783E-3	6.1961132602E+3	4.3934651156E-4
4.1337372652E-3	5.1827101719E+3	4.6553140213E-4
4.6123578895E-3	4.0541400948E+3	4.9170851331E-4
5.1171515529E-3	2.9512300207E+3	5.1787740760E-4
5.6481098199E-3	2.0092767437E+3	5.4403764760E-4
6.2052238176E-3	1.3263996620E+3	5.7018879612E-4
6.7884842360E-3	9.3890947481E+2	5.9633041614E-4
7.3978813281E-3	8.1358051173E+2	6.2246207073E-4
