# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:40:50	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.1220184543E+0	 eV
# Rel speed: 	1.0401343518E+6	 cm/s
# Tot sigma: 	1.0590138417E+2	 a.u.
# Int sigma: 	1.0590138417E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.1533712313E+0	1.9736940383E-5
4.0521979771E-5	6.0770100298E+0	4.5943520243E-5
9.9587300392E-5	1.4934763773E+1	7.2188137769E-5
1.8489884726E-4	2.7727724607E+1	9.8434919423E-5
2.9645680168E-4	4.4453878000E+1	1.2468073282E-4
4.3425968311E-4	6.5108565307E+1	1.5092466531E-4
5.9830531657E-4	8.9683217832E+1	1.7716615272E-4
7.8859101285E-4	1.1816364511E+2	2.0340471372E-4
1.0051136166E-3	1.5052798038E+2	2.2963989267E-4
1.2478695220E-3	1.8674430620E+2	2.5587124334E-4
1.5168546797E-3	2.2676797528E+2	2.8209832342E-4
1.8120645986E-3	2.7053864464E+2	3.0832069259E-4
2.1334943481E-3	3.1797704693E+2	3.3453791144E-4
2.4811385584E-3	3.6898153077E+2	3.6074954110E-4
2.8549914211E-3	4.2342441108E+2	3.8695514312E-4
3.2550466893E-3	4.8114818164E+2	4.1315427928E-4
3.6812976783E-3	5.4196165432E+2	4.3934651156E-4
4.1337372652E-3	6.0563610362E+2	4.6553140213E-4
4.6123578895E-3	6.7190150972E+2	4.9170851331E-4
5.1171515529E-3	7.4044300966E+2	5.1787740760E-4
5.6481098199E-3	8.1089768236E+2	5.4403764760E-4
6.2052238176E-3	8.8285180954E+2	5.7018879612E-4
6.7884842360E-3	9.5583877023E+2	5.9633041614E-4
7.3978813281E-3	1.0293377403E+3	6.2246207073E-4
8.0334049101E-3	1.1027733796E+3	6.4858332323E-4
8.6950443616E-3	1.1755166976E+3	6.7469373705E-4
9.3827886258E-3	1.2468872884E+3	7.0079287589E-4
1.0096626210E-2	1.3161571260E+3	7.2688030358E-4
1.0836545184E-2	1.3825560929E+3	7.5295558414E-4
1.1602533184E-2	1.4452794002E+3	7.7901828182E-4
1.2394577408E-2	1.5034970196E+3	8.0506796108E-4
1.3212664621E-2	1.5563652067E+3	8.3110418659E-4
1.4056781152E-2	1.6030401382E+3	8.5712652325E-4
1.4926912893E-2	1.6426936138E+3	8.8313453619E-4
1.5823045305E-2	1.6745306933E+3	9.0912779076E-4
1.6745163410E-2	1.6978090425E+3	9.3510585261E-4
1.7693251801E-2	1.7118596570E+3	9.6106828758E-4
1.8667294632E-2	1.7161085207E+3	9.8701466182E-4
1.9667275626E-2	1.7100986383E+3	1.0129445417E-3
2.0693178073E-2	1.6935117686E+3	1.0388574939E-3
2.1744984827E-2	1.6661890752E+3	1.0647530855E-3
2.2822678313E-2	1.6281498211E+3	1.0906308836E-3
2.3926240519E-2	1.5796071636E+3	1.1164904558E-3
2.5055653005E-2	1.5209800682E+3	1.1423313699E-3
2.6210896896E-2	1.4529003607E+3	1.1681531941E-3
2.7391952886E-2	1.3762139891E+3	1.1939554970E-3
2.8598801239E-2	1.2919756712E+3	1.2197378472E-3
2.9831421786E-2	1.2014362675E+3	1.2454998140E-3
3.1089793929E-2	1.1060224500E+3	1.2712409668E-3
3.2373896638E-2	1.0073085241E+3	1.2969608754E-3
3.3683708455E-2	9.0698060583E+2	1.3226591101E-3
3.5019207490E-2	8.0679374772E+2	1.3483352414E-3
3.6380371427E-2	7.0852302653E+2	1.3739888402E-3
3.7767177517E-2	6.1391003567E+2	1.3996194778E-3
3.9179602586E-2	5.2460664048E+2	1.4252267258E-3
4.0617623030E-2	4.4211822470E+2	1.4508101565E-3
4.2081214817E-2	3.6774895184E+2	1.4763693421E-3
4.3570353490E-2	3.0255175409E+2	1.5019038556E-3
4.5085014162E-2	2.4728581450E+2	1.5274132703E-3
4.6625171522E-2	2.0238420086E+2	1.5528971598E-3
4.8190799831E-2	1.6793402637E+2	1.5783550984E-3
4.9781872927E-2	1.4367104474E+2	1.6037866605E-3
5.1398364219E-2	1.2898994444E+2	1.6291914212E-3
5.3040246694E-2	1.2297080828E+2	1.6545689559E-3
5.4707492914E-2	1.2442128760E+2	1.6799188405E-3
5.6400075017E-2	1.3193305629E+2	1.7052406515E-3
5.8117964718E-2	1.4395012218E+2	1.7305339655E-3
5.9861133308E-2	1.5884565637E+2	1.7557983600E-3
6.1629551657E-2	1.7500323064E+2	1.7810334128E-3
6.3423190212E-2	1.9089780546E+2	1.8062387021E-3
6.5242019000E-2	2.0517155193E+2	1.8314138067E-3
6.7086007624E-2	2.1669966953E+2	1.8565583060E-3
