# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:13	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	6.3095734448E+1	 eV
# Rel speed: 	7.7999072738E+6	 cm/s
# Tot sigma: 	6.5950274940E+1	 a.u.
# Int sigma: 	6.5950275626E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6817522977E+1	1.9736940383E-5
4.0521979771E-5	1.4128815162E+2	4.5943520243E-5
9.9587300392E-5	3.4708644998E+2	7.2188137769E-5
1.8489884726E-4	6.4362944575E+2	9.8434919423E-5
2.9645680168E-4	1.0291669452E+3	1.2468073282E-4
4.3425968311E-4	1.4999111727E+3	1.5092466531E-4
5.9830531657E-4	2.0489045836E+3	1.7716615272E-4
7.8859101285E-4	2.6647332521E+3	2.0340471372E-4
1.0051136166E-3	3.3302245532E+3	2.2963989267E-4
1.2478695220E-3	4.0213413253E+3	2.5587124334E-4
1.5168546797E-3	4.7065669040E+3	2.8209832342E-4
1.8120645986E-3	5.3471453255E+3	3.0832069259E-4
2.1334943481E-3	5.8985672838E+3	3.3453791144E-4
2.4811385584E-3	6.3136343109E+3	3.6074954110E-4
2.8549914211E-3	6.5472487935E+3	3.8695514312E-4
3.2550466893E-3	6.5627379287E+3	4.1315427928E-4
3.6812976783E-3	6.3390356034E+3	4.3934651156E-4
4.1337372652E-3	5.8774909426E+3	4.6553140213E-4
4.6123578895E-3	5.2065985726E+3	4.9170851331E-4
5.1171515529E-3	4.3827736460E+3	5.1787740760E-4
5.6481098199E-3	3.4856568082E+3	5.4403764760E-4
6.2052238176E-3	2.6074727907E+3	5.7018879612E-4
6.7884842360E-3	1.8376072743E+3	5.9633041614E-4
7.3978813281E-3	1.2454282174E+3	6.2246207073E-4
8.0334049101E-3	8.6579131204E+2	6.4858332323E-4
8.6950443616E-3	6.9187269034E+2	6.7469373705E-4
9.3827886258E-3	6.7846009871E+2	7.0079287589E-4
1.0096626210E-2	7.5573269214E+2	7.2688030358E-4
