# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:40:36	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	6.0255958607E-1	 eV
# Rel speed: 	7.6223597080E+5	 cm/s
# Tot sigma: 	1.1245151413E+2	 a.u.
# Int sigma: 	1.1245151413E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	6.9624136186E-1	1.9736940383E-5
4.0521979771E-5	3.6684369904E+0	4.5943520243E-5
9.9587300392E-5	9.0155367458E+0	7.2188137769E-5
1.8489884726E-4	1.6738389806E+1	9.8434919423E-5
2.9645680168E-4	2.6836313159E+1	1.2468073282E-4
4.3425968311E-4	3.9307652832E+1	1.5092466531E-4
5.9830531657E-4	5.4149387761E+1	1.7716615272E-4
7.8859101285E-4	7.1356549498E+1	2.0340471372E-4
1.0051136166E-3	9.0921518056E+1	2.2963989267E-4
1.2478695220E-3	1.1283320453E+2	2.5587124334E-4
1.5168546797E-3	1.3707612495E+2	2.8209832342E-4
1.8120645986E-3	1.6362936926E+2	3.0832069259E-4
2.1334943481E-3	1.9246547044E+2	3.3453791144E-4
2.4811385584E-3	2.2354918001E+2	3.6074954110E-4
2.8549914211E-3	2.5683615829E+2	3.8695514312E-4
3.2550466893E-3	2.9227158975E+2	4.1315427928E-4
3.6812976783E-3	3.2978873639E+2	4.3934651156E-4
4.1337372652E-3	3.6930744527E+2	4.6553140213E-4
4.6123578895E-3	4.1073262898E+2	4.9170851331E-4
5.1171515529E-3	4.5395274201E+2	5.1787740760E-4
5.6481098199E-3	4.9883827924E+2	5.4403764760E-4
6.2052238176E-3	5.4524032716E+2	5.7018879612E-4
6.7884842360E-3	5.9298920240E+2	5.9633041614E-4
7.3978813281E-3	6.4189321655E+2	6.2246207073E-4
8.0334049101E-3	6.9173761006E+2	6.4858332323E-4
8.6950443616E-3	7.4228370249E+2	6.7469373705E-4
9.3827886258E-3	7.9326830937E+2	7.0079287589E-4
1.0096626210E-2	8.4440347939E+2	7.2688030358E-4
1.0836545184E-2	8.9537660757E+2	7.5295558414E-4
1.1602533184E-2	9.4585098131E+2	7.7901828182E-4
1.2394577408E-2	9.9546681621E+2	8.0506796108E-4
1.3212664621E-2	1.0438428367E+3	8.3110418659E-4
