# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:35	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	7.9432823472E+3	 eV
# Rel speed: 	8.7516399030E+7	 cm/s
# Tot sigma: 	2.7475574804E+1	 a.u.
# Int sigma: 	2.7475602374E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.7035011987E+2	1.9736940383E-5
4.0521979771E-5	4.0379386935E+3	4.5943520243E-5
9.9587300392E-5	9.6585692409E+3	7.2188137769E-5
1.8489884726E-4	1.6565206729E+4	9.8434919423E-5
2.9645680168E-4	2.2297945927E+4	1.2468073282E-4
4.3425968311E-4	2.3594683025E+4	1.5092466531E-4
5.9830531657E-4	1.9044675571E+4	1.7716615272E-4
7.8859101285E-4	1.1571736350E+4	2.0340471372E-4
1.0051136166E-3	6.1440524189E+3	2.2963989267E-4
1.2478695220E-3	4.3424519399E+3	2.5587124334E-4
1.5168546797E-3	3.9682744424E+3	2.8209832342E-4
1.8120645986E-3	3.3633616944E+3	3.0832069259E-4
2.1334943481E-3	2.6798565561E+3	3.3453791144E-4
2.4811385584E-3	2.2095589940E+3	3.6074954110E-4
2.8549914211E-3	1.8666304320E+3	3.8695514312E-4
3.2550466893E-3	1.5741948984E+3	4.1315427928E-4
3.6812976783E-3	1.3283818703E+3	4.3934651156E-4
4.1337372652E-3	1.1229793839E+3	4.6553140213E-4
4.6123578895E-3	9.4808007238E+2	4.9170851331E-4
5.1171515529E-3	7.9798179934E+2	5.1787740760E-4
5.6481098199E-3	6.6924569233E+2	5.4403764760E-4
6.2052238176E-3	5.5911109746E+2	5.7018879612E-4
6.7884842360E-3	4.6544758953E+2	5.9633041614E-4
7.3978813281E-3	3.8646818711E+2	6.2246207073E-4
8.0334049101E-3	3.2047765066E+2	6.4858332323E-4
8.6950443616E-3	2.6582038437E+2	6.7469373705E-4
9.3827886258E-3	2.2089362730E+2	7.0079287589E-4
1.0096626210E-2	1.8418009218E+2	7.2688030358E-4
1.0836545184E-2	1.5428880905E+2	7.5295558414E-4
1.1602533184E-2	1.2998282024E+2	7.7901828182E-4
1.2394577408E-2	1.1018957075E+2	8.0506796108E-4
1.3212664621E-2	9.4016156261E+1	8.3110418659E-4
1.4056781152E-2	8.0745356000E+1	8.5712652325E-4
1.4926912893E-2	6.9786624788E+1	8.8313453619E-4
1.5823045305E-2	6.0676880200E+1	9.0912779076E-4
1.6745163410E-2	5.3053393588E+1	9.3510585261E-4
1.7693251801E-2	4.6625531803E+1	9.6106828758E-4
1.8667294632E-2	4.1176950317E+1	9.8701466182E-4
1.9667275626E-2	3.6521603230E+1	1.0129445417E-3
2.0693178073E-2	3.2523040841E+1	1.0388574939E-3
2.1744984827E-2	2.9071834873E+1	1.0647530855E-3
2.2822678313E-2	2.6073232047E+1	1.0906308836E-3
2.3926240519E-2	2.3456763339E+1	1.1164904558E-3
2.5055653005E-2	2.1164550889E+1	1.1423313699E-3
2.6210896896E-2	1.9146404320E+1	1.1681531941E-3
2.7391952886E-2	1.7364517948E+1	1.1939554970E-3
2.8598801239E-2	1.5783783744E+1	1.2197378472E-3
2.9831421786E-2	1.4376456322E+1	1.2454998140E-3
3.1089793929E-2	1.3120607615E+1	1.2712409668E-3
3.2373896638E-2	1.1997052336E+1	1.2969608754E-3
3.3683708455E-2	1.0988843196E+1	1.3226591101E-3
3.5019207490E-2	1.0081345328E+1	1.3483352414E-3
3.6380371427E-2	9.2624069334E+0	1.3739888402E-3
3.7767177517E-2	8.5219917161E+0	1.3996194778E-3
3.9179602586E-2	7.8514131226E+0	1.4252267258E-3
4.0617623030E-2	7.2429270473E+0	1.4508101565E-3
4.2081214817E-2	6.6894537515E+0	1.4763693421E-3
4.3570353490E-2	6.1848575541E+0	1.5019038556E-3
4.5085014162E-2	5.7248477001E+0	1.5274132703E-3
4.6625171522E-2	5.3049962065E+0	1.5528971598E-3
4.8190799831E-2	4.9201518591E+0	1.5783550984E-3
4.9781872927E-2	4.5675582242E+0	1.6037866605E-3
5.1398364219E-2	4.2439125660E+0	1.6291914212E-3
5.3040246694E-2	3.9471962532E+0	1.6545689559E-3
5.4707492914E-2	3.6734065830E+0	1.6799188405E-3
5.6400075017E-2	3.4218254197E+0	1.7052406515E-3
5.8117964718E-2	3.1896030567E+0	1.7305339655E-3
5.9861133308E-2	2.9754598190E+0	1.7557983600E-3
6.1629551657E-2	2.7775032080E+0	1.7810334128E-3
6.3423190212E-2	2.5947110887E+0	1.8062387021E-3
6.5242019000E-2	2.4254496238E+0	1.8314138067E-3
6.7086007624E-2	2.2687248762E+0	1.8565583060E-3
6.8955125270E-2	2.1234621812E+0	1.8816717796E-3
7.0849340702E-2	1.9886827978E+0	1.9067538080E-3
7.2768622264E-2	1.8635780902E+0	1.9318039720E-3
7.4712937885E-2	1.7472773572E+0	1.9568218529E-3
7.6682255070E-2	1.6391312923E+0	1.9818070327E-3
7.8676540910E-2	1.5386573299E+0	2.0067590939E-3
8.0695762079E-2	1.4451769971E+0	2.0316776194E-3
8.2739884832E-2	1.3579919194E+0	2.0565621928E-3
8.4808875009E-2	1.2767522228E+0	2.0814123983E-3
8.6902698034E-2	1.2010665695E+0	2.1062278206E-3
8.9021318917E-2	1.1302942739E+0	2.1310080450E-3
9.1164702253E-2	1.0641314858E+0	2.1557526574E-3
9.3332812224E-2	1.0025340935E+0	2.1804612443E-3
9.5525612596E-2	9.4500096727E-1	2.2051333928E-3
9.7743066726E-2	8.9099500752E-1	2.2297686905E-3
9.9985137556E-2	8.4054457078E-1	2.2543667257E-3
1.0225178762E-1	7.9333771659E-1	2.2789270875E-3
1.0454297904E-1	7.4906075846E-1	2.3034493653E-3
1.0685867352E-1	7.0750652263E-1	2.3279331494E-3
1.0919883237E-1	6.6878629523E-1	2.3523780306E-3
1.1156341648E-1	6.3227839965E-1	2.3767836004E-3
1.1395238633E-1	5.9806289943E-1	2.4011494510E-3
1.1636570200E-1	5.6591020838E-1	2.4254751751E-3
1.1880332317E-1	5.3574020667E-1	2.4497603662E-3
1.2126520909E-1	5.0736023915E-1	2.4740046186E-3
1.2375131862E-1	4.8075080381E-1	2.4982075270E-3
1.2626161023E-1	4.5571106916E-1	2.5223686871E-3
1.2879604195E-1	4.3202849603E-1	2.5464876949E-3
1.3135457143E-1	4.0979420761E-1	2.5705641475E-3
