# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:27	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.5848931925E+3	 eV
# Rel speed: 	3.9092139491E+7	 cm/s
# Tot sigma: 	3.8950561499E+1	 a.u.
# Int sigma: 	3.8950564271E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.6932509539E+2	1.9736940383E-5
4.0521979771E-5	1.4171828696E+3	4.5943520243E-5
9.9587300392E-5	3.4589527753E+3	7.2188137769E-5
1.8489884726E-4	6.2934552833E+3	9.8434919423E-5
2.9645680168E-4	9.6484770037E+3	1.2468073282E-4
4.3425968311E-4	1.2992509749E+4	1.5092466531E-4
5.9830531657E-4	1.5530519747E+4	1.7716615272E-4
7.8859101285E-4	1.6390418658E+4	2.0340471372E-4
1.0051136166E-3	1.5038501724E+4	2.2963989267E-4
1.2478695220E-3	1.1747499401E+4	2.5587124334E-4
1.5168546797E-3	7.7028290333E+3	2.8209832342E-4
1.8120645986E-3	4.4212484405E+3	3.0832069259E-4
2.1334943481E-3	2.7669784075E+3	3.3453791144E-4
2.4811385584E-3	2.4458266424E+3	3.6074954110E-4
2.8549914211E-3	2.5186252035E+3	3.8695514312E-4
3.2550466893E-3	2.3504770346E+3	4.1315427928E-4
3.6812976783E-3	1.9616856105E+3	4.3934651156E-4
4.1337372652E-3	1.6234896892E+3	4.6553140213E-4
4.6123578895E-3	1.4290791735E+3	4.9170851331E-4
5.1171515529E-3	1.2971813589E+3	5.1787740760E-4
5.6481098199E-3	1.1637678282E+3	5.4403764760E-4
6.2052238176E-3	1.0354432957E+3	5.7018879612E-4
6.7884842360E-3	9.2872504351E+2	5.9633041614E-4
7.3978813281E-3	8.4036205908E+2	6.2246207073E-4
8.0334049101E-3	7.6256314813E+2	6.4858332323E-4
8.6950443616E-3	6.9327498636E+2	6.7469373705E-4
9.3827886258E-3	6.3233591874E+2	7.0079287589E-4
1.0096626210E-2	5.7855767390E+2	7.2688030358E-4
1.0836545184E-2	5.3070371790E+2	7.5295558414E-4
1.1602533184E-2	4.8786822031E+2	7.7901828182E-4
1.2394577408E-2	4.4943211720E+2	8.0506796108E-4
1.3212664621E-2	4.1478364283E+2	8.3110418659E-4
1.4056781152E-2	3.8343809014E+2	8.5712652325E-4
1.4926912893E-2	3.5492872222E+2	8.8313453619E-4
1.5823045305E-2	3.2891889428E+2	9.0912779076E-4
1.6745163410E-2	3.0509011938E+2	9.3510585261E-4
1.7693251801E-2	2.8318337624E+2	9.6106828758E-4
1.8667294632E-2	2.6294573945E+2	9.8701466182E-4
1.9667275626E-2	2.4420476248E+2	1.0129445417E-3
2.0693178073E-2	2.2677528994E+2	1.0388574939E-3
2.1744984827E-2	2.1053820927E+2	1.0647530855E-3
2.2822678313E-2	1.9536665634E+2	1.0906308836E-3
2.3926240519E-2	1.8116112086E+2	1.1164904558E-3
2.5055653005E-2	1.6785327334E+2	1.1423313699E-3
2.6210896896E-2	1.5536975183E+2	1.1681531941E-3
2.7391952886E-2	1.4366022880E+2	1.1939554970E-3
2.8598801239E-2	1.3269091415E+2	1.2197378472E-3
2.9831421786E-2	1.2242503868E+2	1.2454998140E-3
3.1089793929E-2	1.1283059738E+2	1.2712409668E-3
3.2373896638E-2	1.0388443874E+2	1.2969608754E-3
3.3683708455E-2	9.5564915172E+1	1.3226591101E-3
3.5019207490E-2	8.7847937470E+1	1.3483352414E-3
3.6380371427E-2	8.0708048063E+1	1.3739888402E-3
3.7767177517E-2	7.4119350041E+1	1.3996194778E-3
3.9179602586E-2	6.8055329909E+1	1.4252267258E-3
4.0617623030E-2	6.2488544567E+1	1.4508101565E-3
4.2081214817E-2	5.7390242170E+1	1.4763693421E-3
4.3570353490E-2	5.2730079351E+1	1.5019038556E-3
4.5085014162E-2	4.8476663504E+1	1.5274132703E-3
4.6625171522E-2	4.4598982641E+1	1.5528971598E-3
4.8190799831E-2	4.1067642100E+1	1.5783550984E-3
4.9781872927E-2	3.7854761294E+1	1.6037866605E-3
5.1398364219E-2	3.4932816476E+1	1.6291914212E-3
5.3040246694E-2	3.2274666497E+1	1.6545689559E-3
5.4707492914E-2	2.9855842269E+1	1.6799188405E-3
5.6400075017E-2	2.7655131894E+1	1.7052406515E-3
5.8117964718E-2	2.5651387020E+1	1.7305339655E-3
5.9861133308E-2	2.3824073820E+1	1.7557983600E-3
6.1629551657E-2	2.2157169362E+1	1.7810334128E-3
6.3423190212E-2	2.0635247724E+1	1.8062387021E-3
6.5242019000E-2	1.9242488026E+1	1.8314138067E-3
6.7086007624E-2	1.7967859238E+1	1.8565583060E-3
6.8955125270E-2	1.6799429658E+1	1.8816717796E-3
7.0849340702E-2	1.5726647349E+1	1.9067538080E-3
7.2768622264E-2	1.4740759430E+1	1.9318039720E-3
7.4712937885E-2	1.3832159791E+1	1.9568218529E-3
7.6682255070E-2	1.2995573665E+1	1.9818070327E-3
7.8676540910E-2	1.2222708348E+1	2.0067590939E-3
8.0695762079E-2	1.1508459892E+1	2.0316776194E-3
8.2739884832E-2	1.0846819015E+1	2.0565621928E-3
8.4808875009E-2	1.0234357270E+1	2.0814123983E-3
8.6902698034E-2	9.6650404235E+0	2.1062278206E-3
8.9021318917E-2	9.1365018518E+0	2.1310080450E-3
9.1164702253E-2	8.6445346185E+0	2.1557526574E-3
9.3332812224E-2	8.1858194043E+0	2.1804612443E-3
9.5525612596E-2	7.7587534304E+0	2.2051333928E-3
9.7743066726E-2	7.3591631764E+0	2.2297686905E-3
9.9985137556E-2	6.9859435905E+0	2.2543667257E-3
1.0225178762E-1	6.6365152676E+0	2.2789270875E-3
1.0454297904E-1	6.3093357869E+0	2.3034493653E-3
1.0685867352E-1	6.0020428734E+0	2.3279331494E-3
1.0919883237E-1	5.7140393674E+0	2.3523780306E-3
1.1156341648E-1	5.4430970537E+0	2.3767836004E-3
1.1395238633E-1	5.1883364296E+0	2.4011494510E-3
1.1636570200E-1	4.9483910067E+0	2.4254751751E-3
1.1880332317E-1	4.7223781100E+0	2.4497603662E-3
1.2126520909E-1	4.5094950141E+0	2.4740046186E-3
1.2375131862E-1	4.3082366751E+0	2.4982075270E-3
1.2626161023E-1	4.1181065848E+0	2.5223686871E-3
1.2879604195E-1	3.9385303988E+0	2.5464876949E-3
1.3135457143E-1	3.7685167174E+0	2.5705641475E-3
1.3393715592E-1	3.6075139602E+0	2.5945976426E-3
1.3654375226E-1	3.4550989351E+0	2.6185877784E-3
1.3917431689E-1	3.3106241073E+0	2.6425341541E-3
1.4182880585E-1	3.1734953257E+0	2.6664363695E-3
1.4450717478E-1	3.0433301520E+0	2.6902940251E-3
1.4720937892E-1	2.9197526398E+0	2.7141067224E-3
1.4993537310E-1	2.8022703774E+0	2.7378740632E-3
1.5268511179E-1	2.6904837667E+0	2.7615956505E-3
1.5545854902E-1	2.5841321535E+0	2.7852710878E-3
1.5825563845E-1	2.4828764981E+0	2.8088999795E-3
1.6107633333E-1	2.3863748710E+0	2.8324819307E-3
1.6392058653E-1	2.2944257758E+0	2.8560165473E-3
1.6678835052E-1	2.2068154040E+0	2.8795034361E-3
1.6967957737E-1	2.1232534377E+0	2.9029422044E-3
1.7259421876E-1	2.0434834290E+0	2.9263324607E-3
1.7553222599E-1	1.9672883207E+0	2.9496738141E-3
1.7849354996E-1	1.8944577743E+0	2.9729658744E-3
1.8147814117E-1	1.8248497706E+0	2.9962082525E-3
1.8448594977E-1	1.7583458500E+0	3.0194005599E-3
1.8751692548E-1	1.6947433798E+0	3.0425424091E-3
1.9057101764E-1	1.6338594512E+0	3.0656334132E-3
1.9364817522E-1	1.5755664294E+0	3.0886731866E-3
1.9674834681E-1	1.5197287376E+0	3.1116613440E-3
1.9987148058E-1	1.4662679338E+0	3.1345975014E-3
2.0301752435E-1	1.4150678536E+0	3.1574812755E-3
2.0618642554E-1	1.3659275316E+0	3.1803122838E-3
2.0937813120E-1	1.3187853789E+0	3.2030901448E-3
2.1259258799E-1	1.2736061101E+0	3.2258144779E-3
2.1582974219E-1	1.2301870200E+0	3.2484849032E-3
2.1908953970E-1	1.1885133045E+0	3.2711010421E-3
2.2237192605E-1	1.1485938200E+0	3.2936625164E-3
2.2567684639E-1	1.1101792638E+0	3.3161689492E-3
2.2900424548E-1	1.0732736916E+0	3.3386199643E-3
2.3235406772E-1	1.0378084761E+0	3.3610151867E-3
2.3572625713E-1	1.0037250961E+0	3.3833542419E-3
2.3912075735E-1	9.7096416824E-1	3.4056367567E-3
2.4253751167E-1	9.3941902475E-1	3.4278623588E-3
2.4597646298E-1	9.0913763607E-1	3.4500306767E-3
2.4943755380E-1	8.7988731769E-1	3.4721413399E-3
2.5292072631E-1	8.5180813129E-1	3.4941939790E-3
2.5642592230E-1	8.2476117698E-1	3.5161882254E-3
2.5995308318E-1	7.9868770809E-1	3.5381237115E-3
2.6350215001E-1	7.7358420190E-1	3.5600000709E-3
