# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:18	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.5848931925E+2	 eV
# Rel speed: 	1.2362019940E+7	 cm/s
# Tot sigma: 	5.7723278106E+1	 a.u.
# Int sigma: 	5.7723279271E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.3057203475E+1	1.9736940383E-5
4.0521979771E-5	2.7950409198E+2	4.5943520243E-5
9.9587300392E-5	6.8626818141E+2	7.2188137769E-5
1.8489884726E-4	1.2706575853E+3	9.8434919423E-5
2.9645680168E-4	2.0249279054E+3	1.2468073282E-4
4.3425968311E-4	2.9324614598E+3	1.5092466531E-4
5.9830531657E-4	3.9631752660E+3	1.7716615272E-4
7.8859101285E-4	5.0689640605E+3	2.0340471372E-4
1.0051136166E-3	6.1804305370E+3	2.2963989267E-4
1.2478695220E-3	7.2066659942E+3	2.5587124334E-4
1.5168546797E-3	8.0401359252E+3	2.8209832342E-4
1.8120645986E-3	8.5684308019E+3	3.0832069259E-4
2.1334943481E-3	8.6933617051E+3	3.3453791144E-4
2.4811385584E-3	8.3553964002E+3	3.6074954110E-4
2.8549914211E-3	7.5580472827E+3	3.8695514312E-4
3.2550466893E-3	6.3836711045E+3	4.1315427928E-4
3.6812976783E-3	4.9911649161E+3	4.3934651156E-4
4.1337372652E-3	3.5893089228E+3	4.6553140213E-4
4.6123578895E-3	2.3877785830E+3	4.9170851331E-4
5.1171515529E-3	1.5390197010E+3	5.1787740760E-4
5.6481098199E-3	1.0928837415E+3	5.4403764760E-4
6.2052238176E-3	9.8561221262E+2	5.7018879612E-4
6.7884842360E-3	1.0721364655E+3	5.9633041614E-4
7.3978813281E-3	1.1898037437E+3	6.2246207073E-4
8.0334049101E-3	1.2238914416E+3	6.4858332323E-4
8.6950443616E-3	1.1428869166E+3	6.7469373705E-4
9.3827886258E-3	9.8834503916E+2	7.0079287589E-4
1.0096626210E-2	8.3074193057E+2	7.2688030358E-4
1.0836545184E-2	7.2151310397E+2	7.5295558414E-4
1.1602533184E-2	6.6952174454E+2	7.7901828182E-4
1.2394577408E-2	6.4996094262E+2	8.0506796108E-4
1.3212664621E-2	6.3125859623E+2	8.3110418659E-4
1.4056781152E-2	5.9731050692E+2	8.5712652325E-4
1.4926912893E-2	5.5169929417E+2	8.8313453619E-4
1.5823045305E-2	5.0693550464E+2	9.0912779076E-4
1.6745163410E-2	4.7154315963E+2	9.3510585261E-4
1.7693251801E-2	4.4528669809E+2	9.6106828758E-4
1.8667294632E-2	4.2303342174E+2	9.8701466182E-4
1.9667275626E-2	4.0071994400E+2	1.0129445417E-3
2.0693178073E-2	3.7785494264E+2	1.0388574939E-3
2.1744984827E-2	3.5609529043E+2	1.0647530855E-3
2.2822678313E-2	3.3669276191E+2	1.0906308836E-3
2.3926240519E-2	3.1947001422E+2	1.1164904558E-3
2.5055653005E-2	3.0360713480E+2	1.1423313699E-3
2.6210896896E-2	2.8858213227E+2	1.1681531941E-3
2.7391952886E-2	2.7435623892E+2	1.1939554970E-3
2.8598801239E-2	2.6109872147E+2	1.2197378472E-3
2.9831421786E-2	2.4881935007E+2	1.2454998140E-3
3.1089793929E-2	2.3737351488E+2	1.2712409668E-3
3.2373896638E-2	2.2665080853E+2	1.2969608754E-3
3.3683708455E-2	2.1656939712E+2	1.3226591101E-3
3.5019207490E-2	2.0710618044E+2	1.3483352414E-3
3.6380371427E-2	1.9822427916E+2	1.3739888402E-3
3.7767177517E-2	1.8986651418E+2	1.3996194778E-3
3.9179602586E-2	1.8200199934E+2	1.4252267258E-3
4.0617623030E-2	1.7457475158E+2	1.4508101565E-3
4.2081214817E-2	1.6756777884E+2	1.4763693421E-3
4.3570353490E-2	1.6094659633E+2	1.5019038556E-3
4.5085014162E-2	1.5469516524E+2	1.5274132703E-3
4.6625171522E-2	1.4877805106E+2	1.5528971598E-3
4.8190799831E-2	1.4316734817E+2	1.5783550984E-3
4.9781872927E-2	1.3784484554E+2	1.6037866605E-3
5.1398364219E-2	1.3279010964E+2	1.6291914212E-3
5.3040246694E-2	1.2798574494E+2	1.6545689559E-3
5.4707492914E-2	1.2341542456E+2	1.6799188405E-3
5.6400075017E-2	1.1907714734E+2	1.7052406515E-3
5.8117964718E-2	1.1495367249E+2	1.7305339655E-3
5.9861133308E-2	1.1102926412E+2	1.7557983600E-3
6.1629551657E-2	1.0729028302E+2	1.7810334128E-3
6.3423190212E-2	1.0372058084E+2	1.8062387021E-3
6.5242019000E-2	1.0030334482E+2	1.8314138067E-3
6.7086007624E-2	9.7029398694E+1	1.8565583060E-3
6.8955125270E-2	9.3900810159E+1	1.8816717796E-3
7.0849340702E-2	9.0904671259E+1	1.9067538080E-3
7.2768622264E-2	8.8046826959E+1	1.9318039720E-3
7.4712937885E-2	8.5316060762E+1	1.9568218529E-3
7.6682255070E-2	8.2702571092E+1	1.9818070327E-3
7.8676540910E-2	8.0196345724E+1	2.0067590939E-3
