# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:12	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	5.6234132519E+1	 eV
# Rel speed: 	7.3635872958E+6	 cm/s
# Tot sigma: 	6.7005578384E+1	 a.u.
# Int sigma: 	6.7005578373E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.4597513595E+1	1.9736940383E-5
4.0521979771E-5	1.2959303022E+2	4.5943520243E-5
9.9587300392E-5	3.1836923500E+2	7.2188137769E-5
1.8489884726E-4	5.9044678923E+2	9.8434919423E-5
2.9645680168E-4	9.4437505959E+2	1.2468073282E-4
4.3425968311E-4	1.3770121778E+3	1.5092466531E-4
5.9830531657E-4	1.8825807293E+3	1.7716615272E-4
7.8859101285E-4	2.4515846270E+3	2.0340471372E-4
1.0051136166E-3	3.0696920201E+3	2.2963989267E-4
1.2478695220E-3	3.7167451585E+3	2.5587124334E-4
1.5168546797E-3	4.3661229354E+3	2.8209832342E-4
1.8120645986E-3	4.9847408720E+3	3.0832069259E-4
2.1334943481E-3	5.5340048307E+3	3.3453791144E-4
2.4811385584E-3	5.9720094629E+3	3.6074954110E-4
2.8549914211E-3	6.2571578094E+3	3.8695514312E-4
3.2550466893E-3	6.3531487995E+3	4.1315427928E-4
3.6812976783E-3	6.2349309939E+3	4.3934651156E-4
4.1337372652E-3	5.8947908446E+3	4.6553140213E-4
4.6123578895E-3	5.3473248294E+3	4.9170851331E-4
5.1171515529E-3	4.6317861433E+3	5.1787740760E-4
5.6481098199E-3	3.8103774976E+3	5.4403764760E-4
6.2052238176E-3	2.9616314599E+3	5.7018879612E-4
6.7884842360E-3	2.1691113957E+3	5.9633041614E-4
7.3978813281E-3	1.5071108200E+3	6.2246207073E-4
8.0334049101E-3	1.0264236854E+3	6.4858332323E-4
8.6950443616E-3	7.4403623164E+2	6.7469373705E-4
9.3827886258E-3	6.4021921315E+2	7.0079287589E-4
1.0096626210E-2	6.6475578167E+2	7.2688030358E-4
1.0836545184E-2	7.5125203614E+2	7.5295558414E-4
1.1602533184E-2	8.3555646140E+2	7.7901828182E-4
1.2394577408E-2	8.7248558127E+2	8.0506796108E-4
1.3212664621E-2	8.4531379013E+2	8.3110418659E-4
1.4056781152E-2	7.6503185224E+2	8.5712652325E-4
1.4926912893E-2	6.6032921734E+2	8.8313453619E-4
1.5823045305E-2	5.6291703303E+2	9.0912779076E-4
1.6745163410E-2	4.9445531047E+2	9.3510585261E-4
1.7693251801E-2	4.6014482126E+2	9.6106828758E-4
1.8667294632E-2	4.5058601007E+2	9.8701466182E-4
1.9667275626E-2	4.4957610238E+2	1.0129445417E-3
2.0693178073E-2	4.4312124805E+2	1.0388574939E-3
2.1744984827E-2	4.2517841864E+2	1.0647530855E-3
2.2822678313E-2	3.9809502446E+2	1.0906308836E-3
2.3926240519E-2	3.6879287612E+2	1.1164904558E-3
2.5055653005E-2	3.4370955303E+2	1.1423313699E-3
2.6210896896E-2	3.2548460051E+2	1.1681531941E-3
2.7391952886E-2	3.1271816289E+2	1.1939554970E-3
2.8598801239E-2	3.0206838622E+2	1.2197378472E-3
2.9831421786E-2	2.9078543291E+2	1.2454998140E-3
3.1089793929E-2	2.7805261724E+2	1.2712409668E-3
3.2373896638E-2	2.6472154283E+2	1.2969608754E-3
3.3683708455E-2	2.5214152302E+2	1.3226591101E-3
3.5019207490E-2	2.4110109652E+2	1.3483352414E-3
3.6380371427E-2	2.3149815069E+2	1.3739888402E-3
3.7767177517E-2	2.2271458453E+2	1.3996194778E-3
3.9179602586E-2	2.1421161891E+2	1.4252267258E-3
4.0617623030E-2	2.0584019319E+2	1.4508101565E-3
4.2081214817E-2	1.9774734225E+2	1.4763693421E-3
4.3570353490E-2	1.9012565650E+2	1.5019038556E-3
4.5085014162E-2	1.8304633393E+2	1.5274132703E-3
