# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:39:28	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	5.0118723363E-2	 eV
# Rel speed: 	2.1983125526E+5	 cm/s
# Tot sigma: 	1.3763479113E+2	 a.u.
# Int sigma: 	1.3763479113E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.7874527446E-2	1.9736940383E-5
4.0521979771E-5	4.6300398070E-1	4.5943520243E-5
9.9587300392E-5	1.1378833685E+0	7.2188137769E-5
1.8489884726E-4	2.1126481523E+0	9.8434919423E-5
2.9645680168E-4	3.3872915314E+0	1.2468073282E-4
4.3425968311E-4	4.9617773076E+0	1.5092466531E-4
5.9830531657E-4	6.8360447971E+0	1.7716615272E-4
7.8859101285E-4	9.0100033084E+0	2.0340471372E-4
1.0051136166E-3	1.1483523669E+1	2.2963989267E-4
1.2478695220E-3	1.4256427956E+1	2.5587124334E-4
1.5168546797E-3	1.7328477677E+1	2.8209832342E-4
1.8120645986E-3	2.0699360502E+1	3.0832069259E-4
2.1334943481E-3	2.4368675557E+1	3.3453791144E-4
2.4811385584E-3	2.8335917307E+1	3.6074954110E-4
2.8549914211E-3	3.2600458056E+1	3.8695514312E-4
3.2550466893E-3	3.7161529064E+1	4.1315427928E-4
3.6812976783E-3	4.2018200320E+1	4.3934651156E-4
4.1337372652E-3	4.7169358988E+1	4.6553140213E-4
4.6123578895E-3	5.2613686558E+1	4.9170851331E-4
5.1171515529E-3	5.8349634734E+1	5.1787740760E-4
5.6481098199E-3	6.4375400114E+1	5.4403764760E-4
6.2052238176E-3	7.0688897690E+1	5.7018879612E-4
6.7884842360E-3	7.7287733243E+1	5.9633041614E-4
7.3978813281E-3	8.4169174687E+1	6.2246207073E-4
8.0334049101E-3	9.1330122433E+1	6.4858332323E-4
8.6950443616E-3	9.8767078867E+1	6.7469373705E-4
9.3827886258E-3	1.0647611702E+2	7.0079287589E-4
1.0096626210E-2	1.1445284853E+2	7.2688030358E-4
1.0836545184E-2	1.2269239108E+2	7.5295558414E-4
1.1602533184E-2	1.3118933528E+2	7.7901828182E-4
1.2394577408E-2	1.3993771133E+2	8.0506796108E-4
1.3212664621E-2	1.4893095548E+2	8.3110418659E-4
1.4056781152E-2	1.5816187649E+2	8.5712652325E-4
1.4926912893E-2	1.6762262234E+2	8.8313453619E-4
1.5823045305E-2	1.7730464727E+2	9.0912779076E-4
1.6745163410E-2	1.8719867945E+2	9.3510585261E-4
1.7693251801E-2	1.9729468950E+2	9.6106828758E-4
1.8667294632E-2	2.0758186007E+2	9.8701466182E-4
1.9667275626E-2	2.1804855680E+2	1.0129445417E-3
2.0693178073E-2	2.2868230086E+2	1.0388574939E-3
2.1744984827E-2	2.3946974344E+2	1.0647530855E-3
2.2822678313E-2	2.5039664247E+2	1.0906308836E-3
2.3926240519E-2	2.6144784185E+2	1.1164904558E-3
2.5055653005E-2	2.7260725361E+2	1.1423313699E-3
2.6210896896E-2	2.8385784327E+2	1.1681531941E-3
2.7391952886E-2	2.9518161884E+2	1.1939554970E-3
2.8598801239E-2	3.0655962371E+2	1.2197378472E-3
2.9831421786E-2	3.1797193399E+2	1.2454998140E-3
3.1089793929E-2	3.2939766047E+2	1.2712409668E-3
3.2373896638E-2	3.4081495575E+2	1.2969608754E-3
3.3683708455E-2	3.5220102686E+2	1.3226591101E-3
3.5019207490E-2	3.6353215373E+2	1.3483352414E-3
3.6380371427E-2	3.7478371400E+2	1.3739888402E-3
3.7767177517E-2	3.8593021431E+2	1.3996194778E-3
3.9179602586E-2	3.9694532875E+2	1.4252267258E-3
4.0617623030E-2	4.0780194443E+2	1.4508101565E-3
4.2081214817E-2	4.1847221483E+2	1.4763693421E-3
