# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:06	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.7782794100E+1	 eV
# Rel speed: 	4.1408494381E+6	 cm/s
# Tot sigma: 	7.7869986661E+1	 a.u.
# Int sigma: 	7.7869986661E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0237478181E+1	1.9736940383E-5
4.0521979771E-5	5.3939073654E+1	4.5943520243E-5
9.9587300392E-5	1.3254330840E+2	7.2188137769E-5
1.8489884726E-4	2.4598865123E+2	9.8434919423E-5
2.9645680168E-4	3.9405744033E+2	1.2468073282E-4
4.3425968311E-4	5.7627502966E+2	1.5092466531E-4
5.9830531657E-4	7.9176329906E+2	1.7716615272E-4
7.8859101285E-4	1.0390630790E+3	2.0340471372E-4
1.0051136166E-3	1.3159321011E+3	2.2963989267E-4
1.2478695220E-3	1.6191279120E+3	2.5587124334E-4
1.5168546797E-3	1.9441896802E+3	2.8209832342E-4
1.8120645986E-3	2.2852382820E+3	3.0832069259E-4
2.1334943481E-3	2.6348200271E+3	3.3453791144E-4
2.4811385584E-3	2.9838251853E+3	3.6074954110E-4
2.8549914211E-3	3.3215170522E+3	3.8695514312E-4
3.2550466893E-3	3.6357092588E+3	4.1315427928E-4
3.6812976783E-3	3.9131266606E+3	4.3934651156E-4
4.1337372652E-3	4.1399766300E+3	4.6553140213E-4
4.6123578895E-3	4.3027412714E+3	4.9170851331E-4
5.1171515529E-3	4.3891760283E+3	5.1787740760E-4
5.6481098199E-3	4.3894666492E+3	5.4403764760E-4
6.2052238176E-3	4.2974567354E+3	5.7018879612E-4
6.7884842360E-3	4.1118167600E+3	5.9633041614E-4
7.3978813281E-3	3.8369897888E+3	6.2246207073E-4
8.0334049101E-3	3.4837286515E+3	6.4858332323E-4
8.6950443616E-3	3.0690444392E+3	6.7469373705E-4
9.3827886258E-3	2.6154261742E+3	7.0079287589E-4
1.0096626210E-2	2.1492712606E+3	7.2688030358E-4
1.0836545184E-2	1.6985833624E+3	7.5295558414E-4
1.1602533184E-2	1.2901359425E+3	7.7901828182E-4
1.2394577408E-2	9.4644213425E+2	8.0506796108E-4
1.3212664621E-2	6.8298235338E+2	8.3110418659E-4
1.4056781152E-2	5.0618454248E+2	8.5712652325E-4
1.4926912893E-2	4.1259879893E+2	8.8313453619E-4
1.5823045305E-2	3.8954595926E+2	9.0912779076E-4
1.6745163410E-2	4.1726231981E+2	9.3510585261E-4
1.7693251801E-2	4.7225402543E+2	9.6106828758E-4
1.8667294632E-2	5.3128405353E+2	9.8701466182E-4
1.9667275626E-2	5.7522206278E+2	1.0129445417E-3
2.0693178073E-2	5.9196069554E+2	1.0388574939E-3
2.1744984827E-2	5.7777307693E+2	1.0647530855E-3
2.2822678313E-2	5.3683322361E+2	1.0906308836E-3
2.3926240519E-2	4.7906509061E+2	1.1164904558E-3
2.5055653005E-2	4.1690794874E+2	1.1423313699E-3
2.6210896896E-2	3.6185997684E+2	1.1681531941E-3
2.7391952886E-2	3.2169760885E+2	1.1939554970E-3
2.8598801239E-2	2.9904452803E+2	1.2197378472E-3
2.9831421786E-2	2.9154445502E+2	1.2454998140E-3
3.1089793929E-2	2.9340766287E+2	1.2712409668E-3
3.2373896638E-2	2.9770980722E+2	1.2969608754E-3
3.3683708455E-2	2.9865035504E+2	1.3226591101E-3
3.5019207490E-2	2.9307600506E+2	1.3483352414E-3
3.6380371427E-2	2.8089434222E+2	1.3739888402E-3
3.7767177517E-2	2.6441847703E+2	1.3996194778E-3
3.9179602586E-2	2.4703997795E+2	1.4252267258E-3
4.0617623030E-2	2.3180224784E+2	1.4508101565E-3
4.2081214817E-2	2.2039410388E+2	1.4763693421E-3
4.3570353490E-2	2.1284773972E+2	1.5019038556E-3
4.5085014162E-2	2.0791633365E+2	1.5274132703E-3
4.6625171522E-2	2.0385213928E+2	1.5528971598E-3
4.8190799831E-2	1.9919983186E+2	1.5783550984E-3
4.9781872927E-2	1.9328625467E+2	1.6037866605E-3
5.1398364219E-2	1.8627507373E+2	1.6291914212E-3
5.3040246694E-2	1.7886417877E+2	1.6545689559E-3
5.4707492914E-2	1.7183846680E+2	1.6799188405E-3
5.6400075017E-2	1.6570389751E+2	1.7052406515E-3
5.8117964718E-2	1.6053965967E+2	1.7305339655E-3
5.9861133308E-2	1.5607736536E+2	1.7557983600E-3
6.1629551657E-2	1.5191495108E+2	1.7810334128E-3
6.3423190212E-2	1.4773497187E+2	1.8062387021E-3
6.5242019000E-2	1.4342425462E+2	1.8314138067E-3
6.7086007624E-2	1.3906144735E+2	1.8565583060E-3
6.8955125270E-2	1.3481299920E+2	1.8816717796E-3
7.0849340702E-2	1.3081697526E+2	1.9067538080E-3
7.2768622264E-2	1.2711934856E+2	1.9318039720E-3
7.4712937885E-2	1.2367826983E+2	1.9568218529E-3
7.6682255070E-2	1.2040994199E+2	1.9818070327E-3
7.8676540910E-2	1.1723977123E+2	2.0067590939E-3
8.0695762079E-2	1.1413441854E+2	2.0316776194E-3
8.2739884832E-2	1.1110452964E+2	2.0565621928E-3
8.4808875009E-2	1.0818157477E+2	2.0814123983E-3
8.6902698034E-2	1.0538778994E+2	2.1062278206E-3
8.9021318917E-2	1.0272242382E+2	2.1310080450E-3
9.1164702253E-2	1.0016949172E+2	2.1557526574E-3
9.3332812224E-2	9.7711341150E+1	2.1804612443E-3
9.5525612596E-2	9.5334875971E+1	2.2051333928E-3
9.7743066726E-2	9.3033307621E+1	2.2297686905E-3
9.9985137556E-2	9.0807415669E+1	2.2543667257E-3
1.0225178762E-1	8.8661495249E+1	2.2789270875E-3
1.0454297904E-1	8.6594965343E+1	2.3034493653E-3
1.0685867352E-1	8.4601078961E+1	2.3279331494E-3
1.0919883237E-1	8.2673972985E+1	2.3523780306E-3
1.1156341648E-1	8.0811213313E+1	2.3767836004E-3
1.1395238633E-1	7.9009586438E+1	2.4011494510E-3
1.1636570200E-1	7.7265234398E+1	2.4254751751E-3
1.1880332317E-1	7.5577341406E+1	2.4497603662E-3
1.2126520909E-1	7.3945373284E+1	2.4740046186E-3
1.2375131862E-1	7.2365181284E+1	2.4982075270E-3
1.2626161023E-1	7.0833159591E+1	2.5223686871E-3
1.2879604195E-1	6.9349254053E+1	2.5464876949E-3
1.3135457143E-1	6.7912072797E+1	2.5705641475E-3
1.3393715592E-1	6.6517905376E+1	2.5945976426E-3
1.3654375226E-1	6.5165570091E+1	2.6185877784E-3
1.3917431689E-1	6.3854681255E+1	2.6425341541E-3
1.4182880585E-1	6.2581922521E+1	2.6664363695E-3
1.4450717478E-1	6.1345307248E+1	2.6902940251E-3
1.4720937892E-1	6.0145652101E+1	2.7141067224E-3
1.4993537310E-1	5.8981187129E+1	2.7378740632E-3
1.5268511179E-1	5.7848986461E+1	2.7615956505E-3
1.5545854902E-1	5.6749038493E+1	2.7852710878E-3
1.5825563845E-1	5.5680228529E+1	2.8088999795E-3
1.6107633333E-1	5.4639781303E+1	2.8324819307E-3
1.6392058653E-1	5.3628030706E+1	2.8560165473E-3
1.6678835052E-1	5.2645050650E+1	2.8795034361E-3
