# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:39:43	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	8.7096358996E-2	 eV
# Rel speed: 	2.8979403359E+5	 cm/s
# Tot sigma: 	1.3240756070E+2	 a.u.
# Int sigma: 	1.3240756070E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.4028691216E-1	1.9736940383E-5
4.0521979771E-5	7.3916065625E-1	4.5943520243E-5
9.9587300392E-5	1.8165680796E+0	7.2188137769E-5
1.8489884726E-4	3.3727220327E+0	9.8434919423E-5
2.9645680168E-4	5.4076020964E+0	1.2468073282E-4
4.3425968311E-4	7.9211297002E+0	1.5092466531E-4
5.9830531657E-4	1.0913169347E+1	1.7716615272E-4
7.8859101285E-4	1.4383511626E+1	2.0340471372E-4
1.0051136166E-3	1.8331849974E+1	2.2963989267E-4
1.2478695220E-3	2.2757753019E+1	2.5587124334E-4
1.5168546797E-3	2.7660632937E+1	2.8209832342E-4
1.8120645986E-3	3.3039709968E+1	3.0832069259E-4
2.1334943481E-3	3.8893973146E+1	3.3453791144E-4
2.4811385584E-3	4.5222137317E+1	3.6074954110E-4
2.8549914211E-3	5.2022596503E+1	3.8695514312E-4
3.2550466893E-3	5.9293373674E+1	4.1315427928E-4
3.6812976783E-3	6.7032067034E+1	4.3934651156E-4
4.1337372652E-3	7.5235792906E+1	4.6553140213E-4
4.6123578895E-3	8.3901125358E+1	4.9170851331E-4
5.1171515529E-3	9.3024032703E+1	5.1787740760E-4
5.6481098199E-3	1.0259981107E+2	5.4403764760E-4
6.2052238176E-3	1.1262301523E+2	5.7018879612E-4
6.7884842360E-3	1.2308738691E+2	5.9633041614E-4
7.3978813281E-3	1.3398578091E+2	6.2246207073E-4
8.0334049101E-3	1.4531008928E+2	6.4858332323E-4
8.6950443616E-3	1.5705116388E+2	6.7469373705E-4
9.3827886258E-3	1.6919873789E+2	7.0079287589E-4
1.0096626210E-2	1.8174134645E+2	7.2688030358E-4
1.0836545184E-2	1.9466624711E+2	7.5295558414E-4
1.1602533184E-2	2.0795934058E+2	7.7901828182E-4
1.2394577408E-2	2.2160509235E+2	8.0506796108E-4
1.3212664621E-2	2.3558645582E+2	8.3110418659E-4
1.4056781152E-2	2.4988479771E+2	8.5712652325E-4
1.4926912893E-2	2.6447982640E+2	8.8313453619E-4
1.5823045305E-2	2.7934952412E+2	9.0912779076E-4
1.6745163410E-2	2.9447008379E+2	9.3510585261E-4
1.7693251801E-2	3.0981585149E+2	9.6106828758E-4
1.8667294632E-2	3.2535927549E+2	9.8701466182E-4
1.9667275626E-2	3.4107086287E+2	1.0129445417E-3
2.0693178073E-2	3.5691914486E+2	1.0388574939E-3
2.1744984827E-2	3.7287065195E+2	1.0647530855E-3
2.2822678313E-2	3.8888989992E+2	1.0906308836E-3
2.3926240519E-2	4.0493938807E+2	1.1164904558E-3
2.5055653005E-2	4.2097961064E+2	1.1423313699E-3
2.6210896896E-2	4.3696908279E+2	1.1681531941E-3
2.7391952886E-2	4.5286438231E+2	1.1939554970E-3
2.8598801239E-2	4.6862020814E+2	1.2197378472E-3
2.9831421786E-2	4.8418945693E+2	1.2454998140E-3
3.1089793929E-2	4.9952331868E+2	1.2712409668E-3
3.2373896638E-2	5.1457139260E+2	1.2969608754E-3
3.3683708455E-2	5.2928182391E+2	1.3226591101E-3
3.5019207490E-2	5.4360146265E+2	1.3483352414E-3
3.6380371427E-2	5.5747604508E+2	1.3739888402E-3
3.7767177517E-2	5.7085039820E+2	1.3996194778E-3
3.9179602586E-2	5.8366866788E+2	1.4252267258E-3
4.0617623030E-2	5.9587457071E+2	1.4508101565E-3
4.2081214817E-2	6.0741166950E+2	1.4763693421E-3
4.3570353490E-2	6.1822367223E+2	1.5019038556E-3
4.5085014162E-2	6.2825475380E+2	1.5274132703E-3
4.6625171522E-2	6.3744989983E+2	1.5528971598E-3
4.8190799831E-2	6.4575527121E+2	1.5783550984E-3
4.9781872927E-2	6.5311858796E+2	1.6037866605E-3
5.1398364219E-2	6.5948953061E+2	1.6291914212E-3
5.3040246694E-2	6.6482015661E+2	1.6545689559E-3
5.4707492914E-2	6.6906532954E+2	1.6799188405E-3
5.6400075017E-2	6.7218315765E+2	1.7052406515E-3
5.8117964718E-2	6.7413543878E+2	1.7305339655E-3
5.9861133308E-2	6.7488810743E+2	1.7557983600E-3
6.1629551657E-2	6.7441168020E+2	1.7810334128E-3
6.3423190212E-2	6.7268169471E+2	1.8062387021E-3
6.5242019000E-2	6.6967913735E+2	1.8314138067E-3
6.7086007624E-2	6.6539085450E+2	1.8565583060E-3
6.8955125270E-2	6.5980994180E+2	1.8816717796E-3
7.0849340702E-2	6.5293610576E+2	1.9067538080E-3
7.2768622264E-2	6.4477599172E+2	1.9318039720E-3
7.4712937885E-2	6.3534347230E+2	1.9568218529E-3
7.6682255070E-2	6.2465989010E+2	1.9818070327E-3
7.8676540910E-2	6.1275424889E+2	2.0067590939E-3
8.0695762079E-2	5.9966334713E+2	2.0316776194E-3
8.2739884832E-2	5.8543184844E+2	2.0565621928E-3
8.4808875009E-2	5.7011228344E+2	2.0814123983E-3
8.6902698034E-2	5.5376497833E+2	2.1062278206E-3
8.9021318917E-2	5.3645790571E+2	2.1310080450E-3
9.1164702253E-2	5.1826645400E+2	2.1557526574E-3
9.3332812224E-2	4.9927311262E+2	2.1804612443E-3
9.5525612596E-2	4.7956707094E+2	2.2051333928E-3
9.7743066726E-2	4.5924372992E+2	2.2297686905E-3
9.9985137556E-2	4.3840412665E+2	2.2543667257E-3
1.0225178762E-1	4.1715427309E+2	2.2789270875E-3
1.0454297904E-1	3.9560441161E+2	2.3034493653E-3
1.0685867352E-1	3.7386819123E+2	2.3279331494E-3
1.0919883237E-1	3.5206176997E+2	2.3523780306E-3
1.1156341648E-1	3.3030285017E+2	2.3767836004E-3
1.1395238633E-1	3.0870965482E+2	2.4011494510E-3
1.1636570200E-1	2.8739985480E+2	2.4254751751E-3
1.1880332317E-1	2.6648945783E+2	2.4497603662E-3
1.2126520909E-1	2.4609167171E+2	2.4740046186E-3
1.2375131862E-1	2.2631575517E+2	2.4982075270E-3
1.2626161023E-1	2.0726587113E+2	2.5223686871E-3
1.2879604195E-1	1.8903995774E+2	2.5464876949E-3
1.3135457143E-1	1.7172863352E+2	2.5705641475E-3
1.3393715592E-1	1.5541415319E+2	2.5945976426E-3
1.3654375226E-1	1.4016943109E+2	2.6185877784E-3
1.3917431689E-1	1.2605714912E+2	2.6425341541E-3
1.4182880585E-1	1.1312896551E+2	2.6664363695E-3
1.4450717478E-1	1.0142484020E+2	2.6902940251E-3
1.4720937892E-1	9.0972491729E+1	2.7141067224E-3
1.4993537310E-1	8.1786998756E+1	2.7378740632E-3
1.5268511179E-1	7.3870558143E+1	2.7615956505E-3
1.5545854902E-1	6.7212409108E+1	2.7852710878E-3
1.5825563845E-1	6.1788930877E+1	2.8088999795E-3
1.6107633333E-1	5.7563918562E+1	2.8324819307E-3
1.6392058653E-1	5.4489039156E+1	2.8560165473E-3
1.6678835052E-1	5.2504466497E+1	2.8795034361E-3
1.6967957737E-1	5.1539690821E+1	2.9029422044E-3
1.7259421876E-1	5.1514495237E+1	2.9263324607E-3
1.7553222599E-1	5.2340088121E+1	2.9496738141E-3
1.7849354996E-1	5.3920377119E+1	2.9729658744E-3
1.8147814117E-1	5.6153367266E+1	2.9962082525E-3
1.8448594977E-1	5.8932662762E+1	3.0194005599E-3
1.8751692548E-1	6.2149049169E+1	3.0425424091E-3
1.9057101764E-1	6.5692130478E+1	3.0656334132E-3
1.9364817522E-1	6.9451993466E+1	3.0886731866E-3
1.9674834681E-1	7.3320870361E+1	3.1116613440E-3
1.9987148058E-1	7.7194769834E+1	3.1345975014E-3
2.0301752435E-1	8.0975046077E+1	3.1574812755E-3
2.0618642554E-1	8.4569875990E+1	3.1803122838E-3
2.0937813120E-1	8.7895615499E+1	3.2030901448E-3
2.1259258799E-1	9.0878007695E+1	3.2258144779E-3
2.1582974219E-1	9.3453217763E+1	3.2484849032E-3
2.1908953970E-1	9.5568672685E+1	3.2711010421E-3
2.2237192605E-1	9.7183687254E+1	3.2936625164E-3
2.2567684639E-1	9.8269862051E+1	3.3161689492E-3
2.2900424548E-1	9.8811243640E+1	3.3386199643E-3
2.3235406772E-1	9.8804242192E+1	3.3610151867E-3
2.3572625713E-1	9.8257306973E+1	3.3833542419E-3
2.3912075735E-1	9.7190365521E+1	3.4056367567E-3
2.4253751167E-1	9.5634037728E+1	3.4278623588E-3
2.4597646298E-1	9.3628641289E+1	3.4500306767E-3
2.4943755380E-1	9.1223010034E+1	3.4721413399E-3
2.5292072631E-1	8.8473151228E+1	3.4941939790E-3
2.5642592230E-1	8.5440772009E+1	3.5161882254E-3
2.5995308318E-1	8.2191708555E+1	3.5381237115E-3
2.6350215001E-1	7.8794294201E+1	3.5600000709E-3
2.6707306349E-1	7.5317704494E+1	3.5818169379E-3
2.7066576394E-1	7.1830318033E+1	3.6035739479E-3
2.7428019131E-1	6.8398131744E+1	3.6252707373E-3
2.7791628522E-1	6.5083268116E+1	3.6469069436E-3
2.8157398488E-1	6.1942609727E+1	3.6684822051E-3
2.8525322919E-1	5.9026593254E+1	3.6899961614E-3
2.8895395665E-1	5.6378191121E+1	3.7114484529E-3
2.9267610542E-1	5.4032104085E+1	3.7328387211E-3
2.9641961330E-1	5.2014182534E+1	3.7541666086E-3
3.0018441773E-1	5.0341088171E+1	3.7754317588E-3
3.0397045579E-1	4.9020201323E+1	3.7966338166E-3
3.0777766421E-1	4.8049772471E+1	3.8177724274E-3
3.1160597938E-1	4.7419309926E+1	3.8388472382E-3
3.1545533730E-1	4.7110189158E+1	3.8598578967E-3
3.1932567367E-1	4.7096463204E+1	3.8808040517E-3
3.2321692379E-1	4.7345848110E+1	3.9016853533E-3
3.2712902264E-1	4.7820852635E+1	3.9225014525E-3
3.3106190484E-1	4.8480017607E+1	3.9432520014E-3
3.3501550468E-1	4.9279227549E+1	3.9639366533E-3
3.3898975607E-1	5.0173055494E+1	3.9845550624E-3
3.4298459261E-1	5.1116101427E+1	4.0051068843E-3
3.4699994753E-1	5.2064285525E+1	4.0255917754E-3
3.5103575373E-1	5.2976059238E+1	4.0460093936E-3
3.5509194378E-1	5.3813500330E+1	4.0663593974E-3
3.5916844988E-1	5.4543262028E+1	4.0866414469E-3
3.6326520391E-1	5.5137351457E+1	4.1068552032E-3
3.6738213741E-1	5.5573718224E+1	4.1270003283E-3
3.7151918157E-1	5.5836640316E+1	4.1470764858E-3
3.7567626728E-1	5.5916901110E+1	4.1670833400E-3
3.7985332504E-1	5.5811758038E+1	4.1870205567E-3
3.8405028507E-1	5.5524710120E+1	4.2068878026E-3
3.8826707721E-1	5.5065077893E+1	4.2266847457E-3
3.9250363101E-1	5.4447415087E+1	4.2464110553E-3
3.9675987567E-1	5.3690776428E+1	4.2660664016E-3
4.0103574005E-1	5.2817870145E+1	4.2856504563E-3
4.0533115271E-1	5.1854126855E+1	4.3051628919E-3
4.0964604185E-1	5.0826718513E+1	4.3246033825E-3
4.1398033538E-1	4.9763561894E+1	4.3439716031E-3
4.1833396086E-1	4.8692340680E+1	4.3632672302E-3
4.2270684554E-1	4.7639578612E+1	4.3824899412E-3
4.2709891633E-1	4.6629793501E+1	4.4016394148E-3
4.3151009985E-1	4.5684758181E+1	4.4207153312E-3
4.3594032237E-1	4.4822889965E+1	4.4397173715E-3
4.4038950986E-1	4.4058784969E+1	4.4586452181E-3
4.4485758797E-1	4.3402908005E+1	4.4774985548E-3
4.4934448203E-1	4.2861442833E+1	4.4962770664E-3
4.5385011706E-1	4.2436301647E+1	4.5149804392E-3
4.5837441776E-1	4.2125286920E+1	4.5336083606E-3
4.6291730852E-1	4.1922393433E+1	4.5521605193E-3
4.6747871344E-1	4.1818233573E+1	4.5706366053E-3
4.7205855627E-1	4.1800565061E+1	4.5890363098E-3
4.7665676049E-1	4.1854897199E+1	4.6073593254E-3
4.8127324926E-1	4.1965149701E+1	4.6256053458E-3
4.8590794542E-1	4.2114337141E+1	4.6437740661E-3
4.9056077152E-1	4.2285252155E+1	4.6618651826E-3
4.9523164982E-1	4.2461121598E+1	4.6798783932E-3
4.9992050224E-1	4.2626211942E+1	4.6978133967E-3
5.0462725044E-1	4.2766363110E+1	4.7156698934E-3
5.0935181576E-1	4.2869433550E+1	4.7334475849E-3
5.1409411924E-1	4.2925643573E+1	4.7511461741E-3
5.1885408164E-1	4.2927808478E+1	4.7687653653E-3
5.2363162341E-1	4.2871457710E+1	4.7863048641E-3
5.2842666471E-1	4.2754841007E+1	4.8037643772E-3
5.3323912540E-1	4.2578826905E+1	4.8211436130E-3
5.3806892508E-1	4.2346703108E+1	4.8384422809E-3
5.4291598301E-1	4.2063891702E+1	4.8556600920E-3
5.4778021821E-1	4.1737595081E+1	4.8727967585E-3
5.5266154939E-1	4.1376390529E+1	4.8898519940E-3
5.5755989496E-1	4.0989792651E+1	4.9068255135E-3
5.6247517308E-1	4.0587803270E+1	4.9237170334E-3
5.6740730160E-1	4.0180467963E+1	4.9405262713E-3
5.7235619810E-1	3.9777457216E+1	4.9572529464E-3
5.7732177988E-1	3.9387688237E+1	4.9738967791E-3
5.8230396395E-1	3.9019000982E+1	4.9904574913E-3
5.8730266706E-1	3.8677898961E+1	5.0069348063E-3
5.9231780568E-1	3.8369362118E+1	5.0233284486E-3
5.9734929598E-1	3.8096735614E+1	5.0396381444E-3
6.0239705389E-1	3.7861694927E+1	5.0558636210E-3
6.0746099506E-1	3.7664284349E+1	5.0720046074E-3
6.1254103485E-1	3.7503022966E+1	5.0880608338E-3
6.1763708838E-1	3.7375069595E+1	5.1040320318E-3
6.2274907048E-1	3.7276436054E+1	5.1199179345E-3
6.2787689573E-1	3.7202236595E+1	5.1357182766E-3
6.3302047843E-1	3.7146960435E+1	5.1514327939E-3
6.3817973262E-1	3.7104754015E+1	5.1670612238E-3
6.4335457209E-1	3.7069699956E+1	5.1826033052E-3
6.4854491036E-1	3.7036080565E+1	5.1980587783E-3
6.5375066070E-1	3.6998615122E+1	5.2134273849E-3
6.5897173609E-1	3.6952662001E+1	5.2287088681E-3
6.6420804930E-1	3.6894378766E+1	5.2439029725E-3
6.6945951283E-1	3.6820835695E+1	5.2590094442E-3
6.7472603890E-1	3.6730080572E+1	5.2740280309E-3
6.8000753951E-1	3.6621154919E+1	5.2889584814E-3
6.8530392640E-1	3.6494064081E+1	5.3038005463E-3
6.9061511106E-1	3.6349705504E+1	5.3185539776E-3
6.9594100473E-1	3.6189761242E+1	5.3332185287E-3
7.0128151841E-1	3.6016561991E+1	5.3477939546E-3
7.0663656285E-1	3.5832930801E+1	5.3622800116E-3
7.1200604856E-1	3.5642015073E+1	5.3766764577E-3
7.1738988581E-1	3.5447115434E+1	5.3909830523E-3
7.2278798463E-1	3.5251519676E+1	5.4051995564E-3
7.2820025482E-1	3.5058349191E+1	5.4193257323E-3
7.3362660591E-1	3.4870424261E+1	5.4333613439E-3
7.3906694724E-1	3.4690153241E+1	5.4473061568E-3
7.4452118788E-1	3.4519449227E+1	5.4611599379E-3
7.4998923669E-1	3.4359676238E+1	5.4749224557E-3
7.5547100229E-1	3.4211625405E+1	5.4885934801E-3
7.6096639308E-1	3.4075520198E+1	5.5021727828E-3
7.6647531721E-1	3.3951048362E+1	5.5156601367E-3
7.7199768263E-1	3.3837417149E+1	5.5290553166E-3
7.7753339704E-1	3.3733427499E+1	5.5423580985E-3
7.8308236795E-1	3.3637562239E+1	5.5555682601E-3
7.8864450262E-1	3.3548083001E+1	5.5686855808E-3
7.9421970809E-1	3.3463130532E+1	5.5817098412E-3
7.9980789121E-1	3.3380823263E+1	5.5946408237E-3
8.0540895857E-1	3.3299349444E+1	5.6074783123E-3
8.1102281659E-1	3.3217048829E+1	5.6202220924E-3
8.1664937145E-1	3.3132480675E+1	5.6328719509E-3
8.2228852912E-1	3.3044475723E+1	5.6454276767E-3
8.2794019536E-1	3.2952170827E+1	5.6578890597E-3
8.3360427572E-1	3.2855025805E+1	5.6702558918E-3
8.3928067556E-1	3.2752823039E+1	5.6825279663E-3
8.4496930000E-1	3.2645651160E+1	5.6947050782E-3
8.5067005399E-1	3.2533874849E+1	5.7067870238E-3
8.5638284226E-1	3.2418093320E+1	5.7187736014E-3
8.6210756934E-1	3.2299090454E+1	5.7306646105E-3
8.6784413956E-1	3.2177779716E+1	5.7424598526E-3
8.7359245705E-1	3.2055147038E+1	5.7541591304E-3
8.7935242576E-1	3.1932194689E+1	5.7657622485E-3
8.8512394943E-1	3.1809888901E+1	5.7772690129E-3
8.9090693161E-1	3.1689113574E+1	5.7886792314E-3
8.9670127565E-1	3.1570631946E+1	5.7999927133E-3
9.0250688473E-1	3.1455057512E+1	5.8112092696E-3
9.0832366182E-1	3.1342834930E+1	5.8223287127E-3
9.1415150972E-1	3.1234231093E+1	5.8333508568E-3
9.1999033104E-1	3.1129335976E+1	5.8442755178E-3
9.2584002820E-1	3.1028072441E+1	5.8551025132E-3
9.3170050345E-1	3.0930213745E+1	5.8658316618E-3
9.3757165885E-1	3.0835407237E+1	5.8764627846E-3
9.4345339628E-1	3.0743202512E+1	5.8869957037E-3
9.4934561746E-1	3.0653082208E+1	5.8974302433E-3
9.5524822392E-1	3.0564493634E+1	5.9077662288E-3
9.6116111701E-1	3.0476879543E+1	5.9180034877E-3
9.6708419793E-1	3.0389706519E+1	5.9281418487E-3
9.7301736769E-1	3.0302489724E+1	5.9381811425E-3
9.7896052713E-1	3.0214813021E+1	5.9481212013E-3
9.8491357695E-1	3.0126343830E+1	5.9579618591E-3
9.9087641766E-1	3.0036842388E+1	5.9677029512E-3
9.9684894961E-1	2.9946165411E+1	5.9773443150E-3
1.0028310730E+0	2.9854264451E+1	5.9868857894E-3
1.0088226878E+0	2.9761179480E+1	5.9963272149E-3
1.0148236940E+0	2.9667028464E+1	6.0056684336E-3
1.0208339913E+0	2.9571993793E+1	6.0149092896E-3
1.0268534791E+0	2.9476306578E+1	6.0240496283E-3
1.0328820570E+0	2.9380229795E+1	6.0330892971E-3
1.0389196241E+0	2.9284041282E+1	6.0420281448E-3
1.0449660796E+0	2.9188017475E+1	6.0508660221E-3
1.0510213224E+0	2.9092418682E+1	6.0596027814E-3
1.0570852514E+0	2.8997476528E+1	6.0682382765E-3
1.0631577652E+0	2.8903384034E+1	6.0767723631E-3
1.0692387623E+0	2.8810288622E+1	6.0852048988E-3
1.0753281411E+0	2.8718288150E+1	6.0935357425E-3
1.0814257998E+0	2.8627429910E+1	6.1017647550E-3
1.0875316366E+0	2.8537712381E+1	6.1098917988E-3
1.0936455494E+0	2.8449089387E+1	6.1179167381E-3
1.0997674360E+0	2.8361476233E+1	6.1258394388E-3
1.1058971941E+0	2.8274757305E+1	6.1336597685E-3
1.1120347214E+0	2.8188794599E+1	6.1413775965E-3
1.1181799151E+0	2.8103436657E+1	6.1489927938E-3
1.1243326727E+0	2.8018527379E+1	6.1565052331E-3
1.1304928913E+0	2.7933914281E+1	6.1639147890E-3
1.1366604679E+0	2.7849455791E+1	6.1712213376E-3
1.1428352996E+0	2.7765027302E+1	6.1784247568E-3
1.1490172830E+0	2.7680525778E+1	6.1855249261E-3
1.1552063150E+0	2.7595872790E+1	6.1925217271E-3
1.1614022920E+0	2.7511015985E+1	6.1994150427E-3
1.1676051105E+0	2.7425929051E+1	6.2062047577E-3
1.1738146669E+0	2.7340610316E+1	6.2128907587E-3
1.1800308574E+0	2.7255080196E+1	6.2194729339E-3
1.1862535782E+0	2.7169377717E+1	6.2259511734E-3
1.1924827251E+0	2.7083556406E+1	6.2323253688E-3
1.1987181942E+0	2.6997679804E+1	6.2385954138E-3
1.2049598812E+0	2.6911816895E+1	6.2447612034E-3
1.2112076818E+0	2.6826037684E+1	6.2508226346E-3
