# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:01	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	7.9432823472E+0	 eV
# Rel speed: 	2.7675115355E+6	 cm/s
# Tot sigma: 	8.5790799857E+1	 a.u.
# Int sigma: 	8.5790799857E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	5.4740774258E+0	1.9736940383E-5
4.0521979771E-5	2.8842122941E+1	4.5943520243E-5
9.9587300392E-5	7.0878062339E+1	7.2188137769E-5
1.8489884726E-4	1.3157032109E+2	9.8434919423E-5
2.9645680168E-4	2.1086231257E+2	1.2468073282E-4
4.3425968311E-4	3.0862983463E+2	1.5092466531E-4
5.9830531657E-4	4.2464288306E+2	1.7716615272E-4
7.8859101285E-4	5.5851836430E+2	2.0340471372E-4
1.0051136166E-3	7.0966490893E+2	2.2963989267E-4
1.2478695220E-3	8.7722105912E+2	2.5587124334E-4
1.5168546797E-3	1.0599886682E+3	2.8209832342E-4
1.8120645986E-3	1.2563641187E+3	3.0832069259E-4
2.1334943481E-3	1.4642708888E+3	3.3453791144E-4
2.4811385584E-3	1.6810980426E+3	3.6074954110E-4
2.8549914211E-3	1.9036503162E+3	3.8695514312E-4
3.2550466893E-3	2.1281165381E+3	4.1315427928E-4
3.6812976783E-3	2.3500640149E+3	4.3934651156E-4
4.1337372652E-3	2.5644670696E+3	4.6553140213E-4
4.6123578895E-3	2.7657779294E+3	4.9170851331E-4
5.1171515529E-3	2.9480473931E+3	5.1787740760E-4
5.6481098199E-3	3.1051009312E+3	5.4403764760E-4
6.2052238176E-3	3.2307728893E+3	5.7018879612E-4
6.7884842360E-3	3.3191971303E+3	5.9633041614E-4
7.3978813281E-3	3.3651467861E+3	6.2246207073E-4
8.0334049101E-3	3.3644089521E+3	6.4858332323E-4
8.6950443616E-3	3.3141725935E+3	6.7469373705E-4
9.3827886258E-3	3.2134003267E+3	7.0079287589E-4
1.0096626210E-2	3.0631480818E+3	7.2688030358E-4
1.0836545184E-2	2.8667921745E+3	7.5295558414E-4
1.1602533184E-2	2.6301223632E+3	7.7901828182E-4
1.2394577408E-2	2.3612633678E+3	8.0506796108E-4
1.3212664621E-2	2.0703970855E+3	8.3110418659E-4
1.4056781152E-2	1.7692737905E+3	8.5712652325E-4
1.4926912893E-2	1.4705224867E+3	8.8313453619E-4
1.5823045305E-2	1.1867967019E+3	9.0912779076E-4
1.6745163410E-2	9.2981954581E+2	9.3510585261E-4
1.7693251801E-2	7.0941686408E+2	9.6106828758E-4
1.8667294632E-2	5.3264514981E+2	9.8701466182E-4
1.9667275626E-2	4.0312681622E+2	1.0129445417E-3
2.0693178073E-2	3.2069569149E+2	1.0388574939E-3
2.1744984827E-2	2.8142827327E+2	1.0647530855E-3
2.2822678313E-2	2.7809234246E+2	1.0906308836E-3
2.3926240519E-2	3.0098835168E+2	1.1164904558E-3
2.5055653005E-2	3.3909830207E+2	1.1423313699E-3
2.6210896896E-2	3.8140184183E+2	1.1681531941E-3
2.7391952886E-2	4.1818116701E+2	1.1939554970E-3
2.8598801239E-2	4.4212469709E+2	1.2197378472E-3
2.9831421786E-2	4.4906032556E+2	1.2454998140E-3
3.1089793929E-2	4.3820231954E+2	1.2712409668E-3
3.2373896638E-2	4.1187476426E+2	1.2969608754E-3
3.3683708455E-2	3.7476547223E+2	1.3226591101E-3
3.5019207490E-2	3.3284986768E+2	1.3483352414E-3
3.6380371427E-2	2.9218617152E+2	1.3739888402E-3
3.7767177517E-2	2.5780651030E+2	1.3996194778E-3
3.9179602586E-2	2.3290621255E+2	1.4252267258E-3
4.0617623030E-2	2.1846852315E+2	1.4508101565E-3
4.2081214817E-2	2.1336755067E+2	1.4763693421E-3
4.3570353490E-2	2.1488950721E+2	1.5019038556E-3
4.5085014162E-2	2.1952512849E+2	1.5274132703E-3
4.6625171522E-2	2.2383531616E+2	1.5528971598E-3
4.8190799831E-2	2.2518947028E+2	1.5783550984E-3
4.9781872927E-2	2.2222133671E+2	1.6037866605E-3
5.1398364219E-2	2.1492767499E+2	1.6291914212E-3
5.3040246694E-2	2.0442875568E+2	1.6545689559E-3
5.4707492914E-2	1.9249170344E+2	1.6799188405E-3
5.6400075017E-2	1.8096708322E+2	1.7052406515E-3
5.8117964718E-2	1.7129476740E+2	1.7305339655E-3
5.9861133308E-2	1.6419858975E+2	1.7557983600E-3
6.1629551657E-2	1.5962390154E+2	1.7810334128E-3
6.3423190212E-2	1.5689858906E+2	1.8062387021E-3
6.5242019000E-2	1.5503806955E+2	1.8314138067E-3
6.7086007624E-2	1.5308446702E+2	1.8565583060E-3
6.8955125270E-2	1.5037574379E+2	1.8816717796E-3
7.0849340702E-2	1.4667676261E+2	1.9067538080E-3
7.2768622264E-2	1.4215663528E+2	1.9318039720E-3
7.4712937885E-2	1.3724684383E+2	1.9568218529E-3
7.6682255070E-2	1.3244651314E+2	1.9818070327E-3
7.8676540910E-2	1.2814669934E+2	2.0067590939E-3
8.0695762079E-2	1.2452653755E+2	2.0316776194E-3
8.2739884832E-2	1.2154078241E+2	2.0565621928E-3
8.4808875009E-2	1.1898436824E+2	2.0814123983E-3
8.6902698034E-2	1.1659670901E+2	2.1062278206E-3
8.9021318917E-2	1.1416225847E+2	2.1310080450E-3
9.1164702253E-2	1.1157340699E+2	2.1557526574E-3
9.3332812224E-2	1.0884123418E+2	2.1804612443E-3
