# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:37	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.0000000000E+4	 eV
# Rel speed: 	9.8195014766E+7	 cm/s
# Tot sigma: 	2.5957498180E+1	 a.u.
# Int sigma: 	2.5957530919E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	8.8898897185E+2	1.9736940383E-5
4.0521979771E-5	4.6546554308E+3	4.5943520243E-5
9.9587300392E-5	1.1069643785E+4	7.2188137769E-5
1.8489884726E-4	1.8668625159E+4	9.8434919423E-5
2.9645680168E-4	2.4226477046E+4	1.2468073282E-4
4.3425968311E-4	2.4005221822E+4	1.5092466531E-4
5.9830531657E-4	1.7575386226E+4	1.7716615272E-4
7.8859101285E-4	9.7396599825E+3	2.0340471372E-4
1.0051136166E-3	5.4707118894E+3	2.2963989267E-4
1.2478695220E-3	4.4473223709E+3	2.5587124334E-4
1.5168546797E-3	3.9275441865E+3	2.8209832342E-4
1.8120645986E-3	3.1488019258E+3	3.0832069259E-4
2.1334943481E-3	2.5165698518E+3	3.3453791144E-4
2.4811385584E-3	2.0799911767E+3	3.6074954110E-4
2.8549914211E-3	1.7254793166E+3	3.8695514312E-4
3.2550466893E-3	1.4266937906E+3	4.1315427928E-4
3.6812976783E-3	1.1787525143E+3	4.3934651156E-4
4.1337372652E-3	9.7117413138E+2	4.6553140213E-4
4.6123578895E-3	7.9662305126E+2	4.9170851331E-4
5.1171515529E-3	6.5061438589E+2	5.1787740760E-4
5.6481098199E-3	5.2944157973E+2	5.4403764760E-4
6.2052238176E-3	4.2984245023E+2	5.7018879612E-4
6.7884842360E-3	3.4882747589E+2	5.9633041614E-4
7.3978813281E-3	2.8355821957E+2	6.2246207073E-4
8.0334049101E-3	2.3136860559E+2	6.4858332323E-4
8.6950443616E-3	1.8983874361E+2	6.7469373705E-4
9.3827886258E-3	1.5684935343E+2	7.0079287589E-4
1.0096626210E-2	1.3059997850E+2	7.2688030358E-4
1.0836545184E-2	1.0962151729E+2	7.5295558414E-4
1.1602533184E-2	9.2760241100E+1	7.7901828182E-4
1.2394577408E-2	7.9095917608E+1	8.0506796108E-4
1.3212664621E-2	6.7932134753E+1	8.3110418659E-4
1.4056781152E-2	5.8737285009E+1	8.5712652325E-4
1.4926912893E-2	5.1091995598E+1	8.8313453619E-4
1.5823045305E-2	4.4687795023E+1	9.0912779076E-4
1.6745163410E-2	3.9285591900E+1	9.3510585261E-4
1.7693251801E-2	3.4687940624E+1	9.6106828758E-4
1.8667294632E-2	3.0758654873E+1	9.8701466182E-4
1.9667275626E-2	2.7376399097E+1	1.0129445417E-3
2.0693178073E-2	2.4450090426E+1	1.0388574939E-3
2.1744984827E-2	2.1904936422E+1	1.0647530855E-3
2.2822678313E-2	1.9679910822E+1	1.0906308836E-3
2.3926240519E-2	1.7728699406E+1	1.1164904558E-3
2.5055653005E-2	1.6010956305E+1	1.1423313699E-3
2.6210896896E-2	1.4492229214E+1	1.1681531941E-3
2.7391952886E-2	1.3144646433E+1	1.1939554970E-3
2.8598801239E-2	1.1945664758E+1	1.2197378472E-3
