# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:34:41	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	2.8183829313E-4	 eV
# Rel speed: 	1.6485018535E+4	 cm/s
# Tot sigma: 	1.1857107787E+2	 a.u.
# Int sigma: 	1.1857107787E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.3808095583E-4	1.9736940383E-5
4.0521979771E-5	3.8888910403E-3	4.5943520243E-5
9.9587300392E-5	9.5573849316E-3	7.2188137769E-5
1.8489884726E-4	1.7744726803E-2	9.8434919423E-5
2.9645680168E-4	2.8450933648E-2	1.2468073282E-4
4.3425968311E-4	4.1675862496E-2	1.5092466531E-4
5.9830531657E-4	5.7419302974E-2	1.7716615272E-4
7.8859101285E-4	7.5680994255E-2	2.0340471372E-4
1.0051136166E-3	9.6460629250E-2	2.2963989267E-4
1.2478695220E-3	1.1975785566E-1	2.5587124334E-4
1.5168546797E-3	1.4557227605E-1	2.8209832342E-4
1.8120645986E-3	1.7390344747E-1	3.0832069259E-4
2.1334943481E-3	2.0475088095E-1	3.3453791144E-4
2.4811385584E-3	2.3811404078E-1	3.6074954110E-4
2.8549914211E-3	2.7399234381E-1	3.8695514312E-4
3.2550466893E-3	3.1238515856E-1	4.1315427928E-4
3.6812976783E-3	3.5329180433E-1	4.3934651156E-4
4.1337372652E-3	3.9671155020E-1	4.6553140213E-4
4.6123578895E-3	4.4264361400E-1	4.9170851331E-4
5.1171515529E-3	4.9108716118E-1	5.1787740760E-4
5.6481098199E-3	5.4204130364E-1	5.4403764760E-4
6.2052238176E-3	5.9550509850E-1	5.7018879612E-4
6.7884842360E-3	6.5147754677E-1	5.9633041614E-4
7.3978813281E-3	7.0995759202E-1	6.2246207073E-4
8.0334049101E-3	7.7094411891E-1	6.4858332323E-4
8.6950443616E-3	8.3443595173E-1	6.7469373705E-4
9.3827886258E-3	9.0043185284E-1	7.0079287589E-4
1.0096626210E-2	9.6893052107E-1	7.2688030358E-4
1.0836545184E-2	1.0399305900E+0	7.5295558414E-4
1.1602533184E-2	1.1134306264E+0	7.7901828182E-4
1.2394577408E-2	1.1894291280E+0	8.0506796108E-4
1.3212664621E-2	1.2679245224E+0	8.3110418659E-4
1.4056781152E-2	1.3489151642E+0	8.5712652325E-4
1.4926912893E-2	1.4323993340E+0	8.8313453619E-4
1.5823045305E-2	1.5183752357E+0	9.0912779076E-4
1.6745163410E-2	1.6068409946E+0	9.3510585261E-4
1.7693251801E-2	1.6977946553E+0	9.6106828758E-4
1.8667294632E-2	1.7912341798E+0	9.8701466182E-4
1.9667275626E-2	1.8871574445E+0	1.0129445417E-3
2.0693178073E-2	1.9855622388E+0	1.0388574939E-3
2.1744984827E-2	2.0864462621E+0	1.0647530855E-3
2.2822678313E-2	2.1898071216E+0	1.0906308836E-3
2.3926240519E-2	2.2956423298E+0	1.1164904558E-3
2.5055653005E-2	2.4039493022E+0	1.1423313699E-3
2.6210896896E-2	2.5147253546E+0	1.1681531941E-3
2.7391952886E-2	2.6279677001E+0	1.1939554970E-3
2.8598801239E-2	2.7436734473E+0	1.2197378472E-3
2.9831421786E-2	2.8618395966E+0	1.2454998140E-3
3.1089793929E-2	2.9824630384E+0	1.2712409668E-3
3.2373896638E-2	3.1055405495E+0	1.2969608754E-3
3.3683708455E-2	3.2310687907E+0	1.3226591101E-3
3.5019207490E-2	3.3590443038E+0	1.3483352414E-3
3.6380371427E-2	3.4894635087E+0	1.3739888402E-3
3.7767177517E-2	3.6223227001E+0	1.3996194778E-3
3.9179602586E-2	3.7576180452E+0	1.4252267258E-3
4.0617623030E-2	3.8953455797E+0	1.4508101565E-3
4.2081214817E-2	4.0355012055E+0	1.4763693421E-3
4.3570353490E-2	4.1780806872E+0	1.5019038556E-3
4.5085014162E-2	4.3230796489E+0	1.5274132703E-3
4.6625171522E-2	4.4704935709E+0	1.5528971598E-3
4.8190799831E-2	4.6203177869E+0	1.5783550984E-3
4.9781872927E-2	4.7725474800E+0	1.6037866605E-3
5.1398364219E-2	4.9271776803E+0	1.6291914212E-3
5.3040246694E-2	5.0842032605E+0	1.6545689559E-3
5.4707492914E-2	5.2436189334E+0	1.6799188405E-3
5.6400075017E-2	5.4054192481E+0	1.7052406515E-3
5.8117964718E-2	5.5695985863E+0	1.7305339655E-3
5.9861133308E-2	5.7361511595E+0	1.7557983600E-3
6.1629551657E-2	5.9050710049E+0	1.7810334128E-3
6.3423190212E-2	6.0763519824E+0	1.8062387021E-3
6.5242019000E-2	6.2499877704E+0	1.8314138067E-3
6.7086007624E-2	6.4259718630E+0	1.8565583060E-3
6.8955125270E-2	6.6042975659E+0	1.8816717796E-3
7.0849340702E-2	6.7849579928E+0	1.9067538080E-3
7.2768622264E-2	6.9679460622E+0	1.9318039720E-3
7.4712937885E-2	7.1532544935E+0	1.9568218529E-3
7.6682255070E-2	7.3408758032E+0	1.9818070327E-3
7.8676540910E-2	7.5308023017E+0	2.0067590939E-3
8.0695762079E-2	7.7230260890E+0	2.0316776194E-3
8.2739884832E-2	7.9175390518E+0	2.0565621928E-3
8.4808875009E-2	8.1143328592E+0	2.0814123983E-3
8.6902698034E-2	8.3133989594E+0	2.1062278206E-3
8.9021318917E-2	8.5147285756E+0	2.1310080450E-3
9.1164702253E-2	8.7183127029E+0	2.1557526574E-3
9.3332812224E-2	8.9241421041E+0	2.1804612443E-3
9.5525612596E-2	9.1322073064E+0	2.2051333928E-3
9.7743066726E-2	9.3424985973E+0	2.2297686905E-3
9.9985137556E-2	9.5550060215E+0	2.2543667257E-3
1.0225178762E-1	9.7697193766E+0	2.2789270875E-3
1.0454297904E-1	9.9866282100E+0	2.3034493653E-3
1.0685867352E-1	1.0205721815E+1	2.3279331494E-3
1.0919883237E-1	1.0426989227E+1	2.3523780306E-3
1.1156341648E-1	1.0650419221E+1	2.3767836004E-3
1.1395238633E-1	1.0876000305E+1	2.4011494510E-3
1.1636570200E-1	1.1103720721E+1	2.4254751751E-3
1.1880332317E-1	1.1333568438E+1	2.4497603662E-3
1.2126520909E-1	1.1565531150E+1	2.4740046186E-3
1.2375131862E-1	1.1799596270E+1	2.4982075270E-3
1.2626161023E-1	1.2035750931E+1	2.5223686871E-3
1.2879604195E-1	1.2273981980E+1	2.5464876949E-3
1.3135457143E-1	1.2514275972E+1	2.5705641475E-3
