# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:19	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	2.5118864315E+2	 eV
# Rel speed: 	1.5562861044E+7	 cm/s
# Tot sigma: 	5.3757732858E+1	 a.u.
# Int sigma: 	5.3757731449E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	7.4153000271E+1	1.9736940383E-5
4.0521979771E-5	3.9060151606E+2	4.5943520243E-5
9.9587300392E-5	9.5860060663E+2	7.2188137769E-5
1.8489884726E-4	1.7724746421E+3	9.8434919423E-5
2.9645680168E-4	2.8161096661E+3	1.2468073282E-4
4.3425968311E-4	4.0551755176E+3	1.5092466531E-4
5.9830531657E-4	5.4283523321E+3	1.7716615272E-4
7.8859101285E-4	6.8398924130E+3	2.0340471372E-4
1.0051136166E-3	8.1570923558E+3	2.2963989267E-4
1.2478695220E-3	9.2172328706E+3	2.5587124334E-4
1.5168546797E-3	9.8482042442E+3	2.8209832342E-4
1.8120645986E-3	9.9041532958E+3	3.0832069259E-4
2.1334943481E-3	9.3113429586E+3	3.3453791144E-4
2.4811385584E-3	8.1109842672E+3	3.6074954110E-4
2.8549914211E-3	6.4788163163E+3	3.8695514312E-4
3.2550466893E-3	4.7017561713E+3	4.1315427928E-4
3.6812976783E-3	3.1052366200E+3	4.3934651156E-4
4.1337372652E-3	1.9496780678E+3	4.6553140213E-4
4.6123578895E-3	1.3392001368E+3	4.9170851331E-4
5.1171515529E-3	1.1914604630E+3	5.1787740760E-4
5.6481098199E-3	1.2919371559E+3	5.4403764760E-4
6.2052238176E-3	1.4078451153E+3	5.7018879612E-4
6.7884842360E-3	1.3973906205E+3	5.9633041614E-4
7.3978813281E-3	1.2516629655E+3	6.2246207073E-4
8.0334049101E-3	1.0530507889E+3	6.4858332323E-4
8.6950443616E-3	8.9159719751E+2	6.7469373705E-4
9.3827886258E-3	8.0330060448E+2	7.0079287589E-4
1.0096626210E-2	7.6586215158E+2	7.2688030358E-4
1.0836545184E-2	7.3688649360E+2	7.5295558414E-4
1.1602533184E-2	6.9222243172E+2	7.7901828182E-4
1.2394577408E-2	6.3539885925E+2	8.0506796108E-4
1.3212664621E-2	5.8167202808E+2	8.3110418659E-4
1.4056781152E-2	5.3967974959E+2	8.5712652325E-4
1.4926912893E-2	5.0709291259E+2	8.8313453619E-4
1.5823045305E-2	4.7770419200E+2	9.0912779076E-4
1.6745163410E-2	4.4841384565E+2	9.3510585261E-4
1.7693251801E-2	4.2010907705E+2	9.6106828758E-4
1.8667294632E-2	3.9447844365E+2	9.8701466182E-4
1.9667275626E-2	3.7171668161E+2	1.0129445417E-3
2.0693178073E-2	3.5101936189E+2	1.0388574939E-3
2.1744984827E-2	3.3170854197E+2	1.0647530855E-3
2.2822678313E-2	3.1365169276E+2	1.0906308836E-3
2.3926240519E-2	2.9695574688E+2	1.1164904558E-3
2.5055653005E-2	2.8153966536E+2	1.1423313699E-3
2.6210896896E-2	2.6725938003E+2	1.1681531941E-3
2.7391952886E-2	2.5394446633E+2	1.1939554970E-3
2.8598801239E-2	2.4151931350E+2	1.2197378472E-3
2.9831421786E-2	2.2992836944E+2	1.2454998140E-3
3.1089793929E-2	2.1910730264E+2	1.2712409668E-3
3.2373896638E-2	2.0898549630E+2	1.2969608754E-3
3.3683708455E-2	1.9949038949E+2	1.3226591101E-3
3.5019207490E-2	1.9058935696E+2	1.3483352414E-3
3.6380371427E-2	1.8223003671E+2	1.3739888402E-3
3.7767177517E-2	1.7436903437E+2	1.3996194778E-3
3.9179602586E-2	1.6696474587E+2	1.4252267258E-3
4.0617623030E-2	1.5999290281E+2	1.4508101565E-3
4.2081214817E-2	1.5341393453E+2	1.4763693421E-3
4.3570353490E-2	1.4719596002E+2	1.5019038556E-3
4.5085014162E-2	1.4132608709E+2	1.5274132703E-3
4.6625171522E-2	1.3576543174E+2	1.5528971598E-3
4.8190799831E-2	1.3050138089E+2	1.5783550984E-3
4.9781872927E-2	1.2551062536E+2	1.6037866605E-3
5.1398364219E-2	1.2077579221E+2	1.6291914212E-3
5.3040246694E-2	1.1627780586E+2	1.6545689559E-3
5.4707492914E-2	1.1200401521E+2	1.6799188405E-3
5.6400075017E-2	1.0793845276E+2	1.7052406515E-3
5.8117964718E-2	1.0406644420E+2	1.7305339655E-3
5.9861133308E-2	1.0037929011E+2	1.7557983600E-3
6.1629551657E-2	9.6862212352E+1	1.7810334128E-3
6.3423190212E-2	9.3506591180E+1	1.8062387021E-3
6.5242019000E-2	9.0301470875E+1	1.8314138067E-3
6.7086007624E-2	8.7240333913E+1	1.8565583060E-3
6.8955125270E-2	8.4310382585E+1	1.8816717796E-3
7.0849340702E-2	8.1507702141E+1	1.9067538080E-3
7.2768622264E-2	7.8825483325E+1	1.9318039720E-3
7.4712937885E-2	7.6251098241E+1	1.9568218529E-3
7.6682255070E-2	7.3786036684E+1	1.9818070327E-3
7.8676540910E-2	7.1418919458E+1	2.0067590939E-3
8.0695762079E-2	6.9146966539E+1	2.0316776194E-3
8.2739884832E-2	6.6961839914E+1	2.0565621928E-3
8.4808875009E-2	6.4864351882E+1	2.0814123983E-3
8.6902698034E-2	6.2844405330E+1	2.1062278206E-3
8.9021318917E-2	6.0900710515E+1	2.1310080450E-3
9.1164702253E-2	5.9027247976E+1	2.1557526574E-3
9.3332812224E-2	5.7224305758E+1	2.1804612443E-3
9.5525612596E-2	5.5483835758E+1	2.2051333928E-3
9.7743066726E-2	5.3805511775E+1	2.2297686905E-3
9.9985137556E-2	5.2183575845E+1	2.2543667257E-3
1.0225178762E-1	5.0619101668E+1	2.2789270875E-3
1.0454297904E-1	4.9105958566E+1	2.3034493653E-3
1.0685867352E-1	4.7643425895E+1	2.3279331494E-3
1.0919883237E-1	4.6227528306E+1	2.3523780306E-3
1.1156341648E-1	4.4857001136E+1	2.3767836004E-3
1.1395238633E-1	4.3530705795E+1	2.4011494510E-3
1.1636570200E-1	4.2244831402E+1	2.4254751751E-3
1.1880332317E-1	4.0999458175E+1	2.4497603662E-3
1.2126520909E-1	3.9790539390E+1	2.4740046186E-3
1.2375131862E-1	3.8617771807E+1	2.4982075270E-3
1.2626161023E-1	3.7479850827E+1	2.5223686871E-3
1.2879604195E-1	3.6374248590E+1	2.5464876949E-3
1.3135457143E-1	3.5301392731E+1	2.5705641475E-3
1.3393715592E-1	3.4258706221E+1	2.5945976426E-3
1.3654375226E-1	3.3244834067E+1	2.6185877784E-3
1.3917431689E-1	3.2259742905E+1	2.6425341541E-3
1.4182880585E-1	3.1301141460E+1	2.6664363695E-3
1.4450717478E-1	3.0368482740E+1	2.6902940251E-3
1.4720937892E-1	2.9461722382E+1	2.7141067224E-3
1.4993537310E-1	2.8579006617E+1	2.7378740632E-3
1.5268511179E-1	2.7719724645E+1	2.7615956505E-3
1.5545854902E-1	2.6883927913E+1	2.7852710878E-3
1.5825563845E-1	2.6070282450E+1	2.8088999795E-3
