# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:37:43	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	4.4157044735E-3	 eV
# Rel speed: 	6.5251340753E+4	 cm/s
# Tot sigma: 	1.5199533029E+2	 a.u.
# Int sigma: 	1.5199533029E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.0426751692E-2	1.9736940383E-5
4.0521979771E-5	5.4937741528E-2	4.5943520243E-5
9.9587300392E-5	1.3501563985E-1	7.2188137769E-5
1.8489884726E-4	2.5067685841E-1	9.8434919423E-5
2.9645680168E-4	4.0192154083E-1	1.2468073282E-4
4.3425968311E-4	5.8874745787E-1	1.5092466531E-4
5.9830531657E-4	8.1115124815E-1	1.7716615272E-4
7.8859101285E-4	1.0691285753E+0	2.0340471372E-4
1.0051136166E-3	1.3626740891E+0	2.2963989267E-4
1.2478695220E-3	1.6917813265E+0	2.5587124334E-4
1.5168546797E-3	2.0564425833E+0	2.8209832342E-4
1.8120645986E-3	2.4566487645E+0	3.0832069259E-4
2.1334943481E-3	2.8923892160E+0	3.3453791144E-4
2.4811385584E-3	3.3636515394E+0	3.6074954110E-4
2.8549914211E-3	3.8704213898E+0	3.8695514312E-4
3.2550466893E-3	4.4126822577E+0	4.1315427928E-4
3.6812976783E-3	4.9904152336E+0	4.3934651156E-4
4.1337372652E-3	5.6035987572E+0	4.6553140213E-4
4.6123578895E-3	6.2522083505E+0	4.9170851331E-4
5.1171515529E-3	6.9362163343E+0	5.1787740760E-4
5.6481098199E-3	7.6555915297E+0	5.4403764760E-4
6.2052238176E-3	8.4102989431E+0	5.7018879612E-4
6.7884842360E-3	9.2002994364E+0	5.9633041614E-4
7.3978813281E-3	1.0025549381E+1	6.2246207073E-4
8.0334049101E-3	1.0886000297E+1	6.4858332323E-4
8.6950443616E-3	1.1781598476E+1	6.7469373705E-4
9.3827886258E-3	1.2712284595E+1	7.0079287589E-4
1.0096626210E-2	1.3677993302E+1	7.2688030358E-4
1.0836545184E-2	1.4678652805E+1	7.5295558414E-4
1.1602533184E-2	1.5714184432E+1	7.7901828182E-4
1.2394577408E-2	1.6784502183E+1	8.0506796108E-4
1.3212664621E-2	1.7889512271E+1	8.3110418659E-4
1.4056781152E-2	1.9029112643E+1	8.5712652325E-4
1.4926912893E-2	2.0203192496E+1	8.8313453619E-4
1.5823045305E-2	2.1411631770E+1	9.0912779076E-4
1.6745163410E-2	2.2654300638E+1	9.3510585261E-4
1.7693251801E-2	2.3931058981E+1	9.6106828758E-4
1.8667294632E-2	2.5241755849E+1	9.8701466182E-4
1.9667275626E-2	2.6586228914E+1	1.0129445417E-3
2.0693178073E-2	2.7964303912E+1	1.0388574939E-3
2.1744984827E-2	2.9375794075E+1	1.0647530855E-3
2.2822678313E-2	3.0820499550E+1	1.0906308836E-3
2.3926240519E-2	3.2298206815E+1	1.1164904558E-3
2.5055653005E-2	3.3808688083E+1	1.1423313699E-3
2.6210896896E-2	3.5351700702E+1	1.1681531941E-3
2.7391952886E-2	3.6926986539E+1	1.1939554970E-3
2.8598801239E-2	3.8534271371E+1	1.2197378472E-3
2.9831421786E-2	4.0173264264E+1	1.2454998140E-3
3.1089793929E-2	4.1843656942E+1	1.2712409668E-3
3.2373896638E-2	4.3545123163E+1	1.2969608754E-3
3.3683708455E-2	4.5277318085E+1	1.3226591101E-3
3.5019207490E-2	4.7039877635E+1	1.3483352414E-3
3.6380371427E-2	4.8832417871E+1	1.3739888402E-3
3.7767177517E-2	5.0654534351E+1	1.3996194778E-3
3.9179602586E-2	5.2505801498E+1	1.4252267258E-3
4.0617623030E-2	5.4385771973E+1	1.4508101565E-3
4.2081214817E-2	5.6293976044E+1	1.4763693421E-3
4.3570353490E-2	5.8229920969E+1	1.5019038556E-3
4.5085014162E-2	6.0193090375E+1	1.5274132703E-3
4.6625171522E-2	6.2182943657E+1	1.5528971598E-3
4.8190799831E-2	6.4198915371E+1	1.5783550984E-3
4.9781872927E-2	6.6240414651E+1	1.6037866605E-3
5.1398364219E-2	6.8306824628E+1	1.6291914212E-3
5.3040246694E-2	7.0397501870E+1	1.6545689559E-3
5.4707492914E-2	7.2511775829E+1	1.6799188405E-3
5.6400075017E-2	7.4648948308E+1	1.7052406515E-3
5.8117964718E-2	7.6808292950E+1	1.7305339655E-3
5.9861133308E-2	7.8989054740E+1	1.7557983600E-3
6.1629551657E-2	8.1190449533E+1	1.7810334128E-3
6.3423190212E-2	8.3411663601E+1	1.8062387021E-3
6.5242019000E-2	8.5651853211E+1	1.8314138067E-3
6.7086007624E-2	8.7910144227E+1	1.8565583060E-3
6.8955125270E-2	9.0185631736E+1	1.8816717796E-3
7.0849340702E-2	9.2477379714E+1	1.9067538080E-3
7.2768622264E-2	9.4784420718E+1	1.9318039720E-3
7.4712937885E-2	9.7105755615E+1	1.9568218529E-3
7.6682255070E-2	9.9440353346E+1	1.9818070327E-3
7.8676540910E-2	1.0178715073E+2	2.0067590939E-3
