# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:37:33	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	3.8018939632E-3	 eV
# Rel speed: 	6.0546555313E+4	 cm/s
# Tot sigma: 	1.5206525520E+2	 a.u.
# Int sigma: 	1.5206525520E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.0971781213E-3	1.9736940383E-5
4.0521979771E-5	4.7932322150E-2	4.5943520243E-5
9.9587300392E-5	1.1779903979E-1	7.2188137769E-5
1.8489884726E-4	2.1871165444E-1	9.8434919423E-5
2.9645680168E-4	3.5067030373E-1	1.2468073282E-4
4.3425968311E-4	5.1367306947E-1	1.5092466531E-4
5.9830531657E-4	7.0771706871E-1	1.7716615272E-4
7.8859101285E-4	9.3279860136E-1	2.0340471372E-4
1.0051136166E-3	1.1889131288E+0	2.2963989267E-4
1.2478695220E-3	1.4760552022E+0	2.5587124334E-4
1.5168546797E-3	1.7942183669E+0	2.8209832342E-4
1.8120645986E-3	2.1433950504E+0	3.0832069259E-4
2.1334943481E-3	2.5235764361E+0	3.3453791144E-4
2.4811385584E-3	2.9347523243E+0	3.6074954110E-4
2.8549914211E-3	3.3769109799E+0	3.8695514312E-4
3.2550466893E-3	3.8500389689E+0	4.1315427928E-4
3.6812976783E-3	4.3541209809E+0	4.3934651156E-4
4.1337372652E-3	4.8891396411E+0	4.6553140213E-4
4.6123578895E-3	5.4550753093E+0	4.9170851331E-4
5.1171515529E-3	6.0519058667E+0	5.1787740760E-4
5.6481098199E-3	6.6796064916E+0	5.4403764760E-4
6.2052238176E-3	7.3381494225E+0	5.7018879612E-4
6.7884842360E-3	8.0275037098E+0	5.9633041614E-4
7.3978813281E-3	8.7476349556E+0	6.2246207073E-4
8.0334049101E-3	9.4985050425E+0	6.4858332323E-4
8.6950443616E-3	1.0280071850E+1	6.7469373705E-4
9.3827886258E-3	1.1092288962E+1	7.0079287589E-4
1.0096626210E-2	1.1935105359E+1	7.2688030358E-4
1.0836545184E-2	1.2808465103E+1	7.5295558414E-4
1.1602533184E-2	1.3712307010E+1	7.7901828182E-4
1.2394577408E-2	1.4646564313E+1	8.0506796108E-4
1.3212664621E-2	1.5611164314E+1	8.3110418659E-4
1.4056781152E-2	1.6606028024E+1	8.5712652325E-4
1.4926912893E-2	1.7631069794E+1	8.8313453619E-4
1.5823045305E-2	1.8686196941E+1	9.0912779076E-4
1.6745163410E-2	1.9771309356E+1	9.3510585261E-4
1.7693251801E-2	2.0886299108E+1	9.6106828758E-4
1.8667294632E-2	2.2031050040E+1	9.8701466182E-4
1.9667275626E-2	2.3205437352E+1	1.0129445417E-3
2.0693178073E-2	2.4409327182E+1	1.0388574939E-3
2.1744984827E-2	2.5642576169E+1	1.0647530855E-3
2.2822678313E-2	2.6905031024E+1	1.0906308836E-3
2.3926240519E-2	2.8196528075E+1	1.1164904558E-3
2.5055653005E-2	2.9516892822E+1	1.1423313699E-3
2.6210896896E-2	3.0865939476E+1	1.1681531941E-3
2.7391952886E-2	3.2243470495E+1	1.1939554970E-3
2.8598801239E-2	3.3649276114E+1	1.2197378472E-3
2.9831421786E-2	3.5083133874E+1	1.2454998140E-3
3.1089793929E-2	3.6544808141E+1	1.2712409668E-3
3.2373896638E-2	3.8034049622E+1	1.2969608754E-3
3.3683708455E-2	3.9550594886E+1	1.3226591101E-3
3.5019207490E-2	4.1094165873E+1	1.3483352414E-3
3.6380371427E-2	4.2664469405E+1	1.3739888402E-3
3.7767177517E-2	4.4261196695E+1	1.3996194778E-3
3.9179602586E-2	4.5884022860E+1	1.4252267258E-3
4.0617623030E-2	4.7532606429E+1	1.4508101565E-3
4.2081214817E-2	4.9206588857E+1	1.4763693421E-3
4.3570353490E-2	5.0905594032E+1	1.5019038556E-3
4.5085014162E-2	5.2629227800E+1	1.5274132703E-3
4.6625171522E-2	5.4377077482E+1	1.5528971598E-3
4.8190799831E-2	5.6148711395E+1	1.5783550984E-3
4.9781872927E-2	5.7943678391E+1	1.6037866605E-3
5.1398364219E-2	5.9761507388E+1	1.6291914212E-3
5.3040246694E-2	6.1601706920E+1	1.6545689559E-3
