# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:35:19	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	4.8977881937E-4	 eV
# Rel speed: 	2.1731486769E+4	 cm/s
# Tot sigma: 	1.3317244742E+2	 a.u.
# Int sigma: 	1.3317244742E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2936166614E-3	1.9736940383E-5
4.0521979771E-5	6.8159653782E-3	4.5943520243E-5
9.9587300392E-5	1.6750997635E-2	7.2188137769E-5
1.8489884726E-4	3.1100753651E-2	9.8434919423E-5
2.9645680168E-4	4.9865262647E-2	1.2468073282E-4
4.3425968311E-4	7.3044272824E-2	1.5092466531E-4
5.9830531657E-4	1.0063741319E-1	1.7716615272E-4
7.8859101285E-4	1.3264422282E-1	2.0340471372E-4
1.0051136166E-3	1.6906415757E-1	2.2963989267E-4
1.2478695220E-3	2.0989659135E-1	2.5587124334E-4
1.5168546797E-3	2.5514081537E-1	2.8209832342E-4
1.8120645986E-3	3.0479603678E-1	3.0832069259E-4
2.1334943481E-3	3.5886137674E-1	3.3453791144E-4
2.4811385584E-3	4.1733586820E-1	3.6074954110E-4
2.8549914211E-3	4.8021845350E-1	3.8695514312E-4
3.2550466893E-3	5.4750798166E-1	4.1315427928E-4
3.6812976783E-3	6.1920320548E-1	4.3934651156E-4
4.1337372652E-3	6.9530277845E-1	4.6553140213E-4
4.6123578895E-3	7.7580525143E-1	4.9170851331E-4
5.1171515529E-3	8.6070906915E-1	5.1787740760E-4
5.6481098199E-3	9.5001256648E-1	5.4403764760E-4
6.2052238176E-3	1.0437139645E+0	5.7018879612E-4
6.7884842360E-3	1.1418113666E+0	5.9633041614E-4
