# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:38:42	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	1.1220184543E-2	 eV
# Rel speed: 	1.0401343518E+5	 cm/s
# Tot sigma: 	1.4888706338E+2	 a.u.
# Int sigma: 	1.4888706338E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	2.4036050173E-2	1.9736940383E-5
4.0521979771E-5	1.2664407164E-1	4.5943520243E-5
9.9587300392E-5	3.1124193135E-1	7.2188137769E-5
1.8489884726E-4	5.7786733731E-1	9.8434919423E-5
2.9645680168E-4	9.2652027019E-1	1.2468073282E-4
4.3425968311E-4	1.3571948295E+0	1.5092466531E-4
5.9830531657E-4	1.8698818511E+0	1.7716615272E-4
7.8859101285E-4	2.4645689700E+0	2.0340471372E-4
1.0051136166E-3	3.1412401744E+0	2.2963989267E-4
1.2478695220E-3	3.8998751645E+0	2.5587124334E-4
1.5168546797E-3	4.7404485868E+0	2.8209832342E-4
1.8120645986E-3	5.6629291623E+0	3.0832069259E-4
2.1334943481E-3	6.6672787171E+0	3.3453791144E-4
2.4811385584E-3	7.7534511161E+0	3.6074954110E-4
2.8549914211E-3	8.9213911034E+0	3.8695514312E-4
3.2550466893E-3	1.0171033049E+1	4.1315427928E-4
3.6812976783E-3	1.1502299601E+1	4.3934651156E-4
4.1337372652E-3	1.2915100252E+1	4.6553140213E-4
4.6123578895E-3	1.4409329804E+1	4.9170851331E-4
5.1171515529E-3	1.5984866756E+1	5.1787740760E-4
5.6481098199E-3	1.7641571589E+1	5.4403764760E-4
6.2052238176E-3	1.9379284977E+1	5.7018879612E-4
6.7884842360E-3	2.1197825896E+1	5.9633041614E-4
7.3978813281E-3	2.3096989663E+1	6.2246207073E-4
8.0334049101E-3	2.5076545877E+1	6.4858332323E-4
8.6950443616E-3	2.7136236290E+1	6.7469373705E-4
9.3827886258E-3	2.9275772587E+1	7.0079287589E-4
1.0096626210E-2	3.1494834095E+1	7.2688030358E-4
1.0836545184E-2	3.3793065417E+1	7.5295558414E-4
1.1602533184E-2	3.6170073983E+1	7.7901828182E-4
1.2394577408E-2	3.8625427546E+1	8.0506796108E-4
1.3212664621E-2	4.1158651593E+1	8.3110418659E-4
1.4056781152E-2	4.3769226707E+1	8.5712652325E-4
1.4926912893E-2	4.6456585861E+1	8.8313453619E-4
1.5823045305E-2	4.9220111656E+1	9.0912779076E-4
1.6745163410E-2	5.2059133508E+1	9.3510585261E-4
1.7693251801E-2	5.4972924790E+1	9.6106828758E-4
1.8667294632E-2	5.7960699925E+1	9.8701466182E-4
1.9667275626E-2	6.1021611446E+1	1.0129445417E-3
2.0693178073E-2	6.4154747025E+1	1.0388574939E-3
2.1744984827E-2	6.7359126476E+1	1.0647530855E-3
2.2822678313E-2	7.0633698736E+1	1.0906308836E-3
2.3926240519E-2	7.3977338835E+1	1.1164904558E-3
2.5055653005E-2	7.7388844867E+1	1.1423313699E-3
2.6210896896E-2	8.0866934956E+1	1.1681531941E-3
2.7391952886E-2	8.4410244235E+1	1.1939554970E-3
2.8598801239E-2	8.8017321853E+1	1.2197378472E-3
2.9831421786E-2	9.1686627997E+1	1.2454998140E-3
3.1089793929E-2	9.5416530964E+1	1.2712409668E-3
3.2373896638E-2	9.9205304281E+1	1.2969608754E-3
3.3683708455E-2	1.0305112388E+2	1.3226591101E-3
3.5019207490E-2	1.0695206533E+2	1.3483352414E-3
3.6380371427E-2	1.1090610120E+2	1.3739888402E-3
3.7767177517E-2	1.1491109846E+2	1.3996194778E-3
3.9179602586E-2	1.1896481599E+2	1.4252267258E-3
4.0617623030E-2	1.2306490228E+2	1.4508101565E-3
4.2081214817E-2	1.2720889317E+2	1.4763693421E-3
4.3570353490E-2	1.3139420978E+2	1.5019038556E-3
4.5085014162E-2	1.3561815663E+2	1.5274132703E-3
4.6625171522E-2	1.3987791987E+2	1.5528971598E-3
4.8190799831E-2	1.4417056574E+2	1.5783550984E-3
4.9781872927E-2	1.4849303925E+2	1.6037866605E-3
5.1398364219E-2	1.5284216303E+2	1.6291914212E-3
5.3040246694E-2	1.5721463646E+2	1.6545689559E-3
5.4707492914E-2	1.6160703503E+2	1.6799188405E-3
5.6400075017E-2	1.6601581001E+2	1.7052406515E-3
5.8117964718E-2	1.7043728832E+2	1.7305339655E-3
5.9861133308E-2	1.7486767279E+2	1.7557983600E-3
