# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:38:13	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	6.9984199600E-3	 eV
# Rel speed: 	8.2146571028E+4	 cm/s
# Tot sigma: 	1.5097880714E+2	 a.u.
# Int sigma: 	1.5097880714E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5797571556E-2	1.9736940383E-5
4.0521979771E-5	8.3236171973E-2	4.5943520243E-5
9.9587300392E-5	2.0456218808E-1	7.2188137769E-5
1.8489884726E-4	3.7980045370E-1	9.8434919423E-5
2.9645680168E-4	6.0895109767E-1	1.2468073282E-4
4.3425968311E-4	8.9201054955E-1	1.5092466531E-4
5.9830531657E-4	1.2289733580E+0	1.7716615272E-4
7.8859101285E-4	1.6198323529E+0	2.0340471372E-4
1.0051136166E-3	2.0645784964E+0	2.2963989267E-4
1.2478695220E-3	2.5632006283E+0	2.5587124334E-4
1.5168546797E-3	3.1156851522E+0	2.8209832342E-4
1.8120645986E-3	3.7220156759E+0	3.0832069259E-4
2.1334943481E-3	4.3821726085E+0	3.3453791144E-4
2.4811385584E-3	5.0961327184E+0	3.6074954110E-4
2.8549914211E-3	5.8638686508E+0	3.8695514312E-4
3.2550466893E-3	6.6853484066E+0	4.1315427928E-4
3.6812976783E-3	7.5605347829E+0	4.3934651156E-4
4.1337372652E-3	8.4893847744E+0	4.6553140213E-4
4.6123578895E-3	9.4718489371E+0	4.9170851331E-4
5.1171515529E-3	1.0507870714E+1	5.1787740760E-4
5.6481098199E-3	1.1597385724E+1	5.4403764760E-4
