# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:41:07	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	2.2387211386E+1	 eV
# Rel speed: 	4.6461094860E+6	 cm/s
# Tot sigma: 	7.5653129618E+1	 a.u.
# Int sigma: 	7.5653129618E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.2220476135E+1	1.9736940383E-5
4.0521979771E-5	6.4386683227E+1	4.5943520243E-5
9.9587300392E-5	1.5821110015E+2	7.2188137769E-5
1.8489884726E-4	2.9359917922E+2	9.8434919423E-5
2.9645680168E-4	4.7023197780E+2	1.2468073282E-4
4.3425968311E-4	6.8741497148E+2	1.5092466531E-4
5.9830531657E-4	9.4386412659E+2	1.7716615272E-4
7.8859101285E-4	1.2374485194E+3	2.0340471372E-4
1.0051136166E-3	1.5649008215E+3	2.2963989267E-4
1.2478695220E-3	1.9215124048E+3	2.5587124334E-4
1.5168546797E-3	2.3008377111E+3	2.8209832342E-4
1.8120645986E-3	2.6944418195E+3	3.0832069259E-4
2.1334943481E-3	3.0917348411E+3	3.3453791144E-4
2.4811385584E-3	3.4799453332E+3	3.6074954110E-4
2.8549914211E-3	3.8442901424E+3	3.8695514312E-4
3.2550466893E-3	4.1683970830E+3	4.1315427928E-4
3.6812976783E-3	4.4350264087E+3	4.3934651156E-4
4.1337372652E-3	4.6271140368E+3	4.6553140213E-4
4.6123578895E-3	4.7291218376E+3	4.9170851331E-4
5.1171515529E-3	4.7286280487E+3	5.1787740760E-4
5.6481098199E-3	4.6180274493E+3	5.4403764760E-4
6.2052238176E-3	4.3961442602E+3	5.7018879612E-4
6.7884842360E-3	4.0695036856E+3	5.9633041614E-4
7.3978813281E-3	3.6529775494E+3	6.2246207073E-4
8.0334049101E-3	3.1695341674E+3	6.4858332323E-4
8.6950443616E-3	2.6488980665E+3	6.7469373705E-4
9.3827886258E-3	2.1250680919E+3	7.0079287589E-4
1.0096626210E-2	1.6328441963E+3	7.2688030358E-4
1.0836545184E-2	1.2037453872E+3	7.5295558414E-4
1.1602533184E-2	8.6191571531E+2	7.7901828182E-4
1.2394577408E-2	6.2075066700E+2	8.0506796108E-4
1.3212664621E-2	4.8097302161E+2	8.3110418659E-4
1.4056781152E-2	4.3070660086E+2	8.5712652325E-4
1.4926912893E-2	4.4774121930E+2	8.8313453619E-4
1.5823045305E-2	5.0370963903E+2	9.0912779076E-4
1.6745163410E-2	5.6941608406E+2	9.3510585261E-4
1.7693251801E-2	6.2020357895E+2	9.6106828758E-4
1.8667294632E-2	6.4015066630E+2	9.8701466182E-4
1.9667275626E-2	6.2411549109E+2	1.0129445417E-3
2.0693178073E-2	5.7717054421E+2	1.0388574939E-3
2.1744984827E-2	5.1166453636E+2	1.0647530855E-3
2.2822678313E-2	4.4280454392E+2	1.0906308836E-3
2.3926240519E-2	3.8405673253E+2	1.1164904558E-3
2.5055653005E-2	3.4367052079E+2	1.1423313699E-3
2.6210896896E-2	3.2322277115E+2	1.1681531941E-3
2.7391952886E-2	3.1838845596E+2	1.1939554970E-3
2.8598801239E-2	3.2141387736E+2	1.2197378472E-3
2.9831421786E-2	3.2425912047E+2	1.2454998140E-3
3.1089793929E-2	3.2126519890E+2	1.2712409668E-3
3.2373896638E-2	3.1050851243E+2	1.2969608754E-3
3.3683708455E-2	2.9358640409E+2	1.3226591101E-3
3.5019207490E-2	2.7418754727E+2	1.3483352414E-3
3.6380371427E-2	2.5619994917E+2	1.3739888402E-3
3.7767177517E-2	2.4216306574E+2	1.3996194778E-3
3.9179602586E-2	2.3259785194E+2	1.4252267258E-3
4.0617623030E-2	2.2630110056E+2	1.4508101565E-3
4.2081214817E-2	2.2127720467E+2	1.4763693421E-3
4.3570353490E-2	2.1577398852E+2	1.5019038556E-3
4.5085014162E-2	2.0895204290E+2	1.5274132703E-3
4.6625171522E-2	2.0098036716E+2	1.5528971598E-3
4.8190799831E-2	1.9265812341E+2	1.5783550984E-3
4.9781872927E-2	1.8485660534E+2	1.6037866605E-3
5.1398364219E-2	1.7808547929E+2	1.6291914212E-3
5.3040246694E-2	1.7235124531E+2	1.6545689559E-3
5.4707492914E-2	1.6729604329E+2	1.6799188405E-3
5.6400075017E-2	1.6247577164E+2	1.7052406515E-3
5.8117964718E-2	1.5760301368E+2	1.7305339655E-3
5.9861133308E-2	1.5263835155E+2	1.7557983600E-3
6.1629551657E-2	1.4772204671E+2	1.7810334128E-3
6.3423190212E-2	1.4303080646E+2	1.8062387021E-3
6.5242019000E-2	1.3866453342E+2	1.8314138067E-3
6.7086007624E-2	1.3461527194E+2	1.8565583060E-3
6.8955125270E-2	1.3080351281E+2	1.8816717796E-3
7.0849340702E-2	1.2713877323E+2	1.9067538080E-3
7.2768622264E-2	1.2356848945E+2	1.9318039720E-3
7.4712937885E-2	1.2009302855E+2	1.9568218529E-3
7.6682255070E-2	1.1674288730E+2	1.9818070327E-3
7.8676540910E-2	1.1354183089E+2	2.0067590939E-3
8.0695762079E-2	1.1048969373E+2	2.0316776194E-3
8.2739884832E-2	1.0757093573E+2	2.0565621928E-3
8.4808875009E-2	1.0476725280E+2	2.0814123983E-3
8.6902698034E-2	1.0206287681E+2	2.1062278206E-3
8.9021318917E-2	9.9449642681E+1	2.1310080450E-3
9.1164702253E-2	9.6929464395E+1	2.1557526574E-3
9.3332812224E-2	9.4505438570E+1	2.1804612443E-3
9.5525612596E-2	9.2172909703E+1	2.2051333928E-3
9.7743066726E-2	8.9924544679E+1	2.2297686905E-3
9.9985137556E-2	8.7756762782E+1	2.2543667257E-3
1.0225178762E-1	8.5665415085E+1	2.2789270875E-3
1.0454297904E-1	8.3644398042E+1	2.3034493653E-3
1.0685867352E-1	8.1691672916E+1	2.3279331494E-3
1.0919883237E-1	7.9806909878E+1	2.3523780306E-3
1.1156341648E-1	7.7985359905E+1	2.3767836004E-3
1.1395238633E-1	7.6222959462E+1	2.4011494510E-3
1.1636570200E-1	7.4519728083E+1	2.4254751751E-3
1.1880332317E-1	7.2872862675E+1	2.4497603662E-3
1.2126520909E-1	7.1277585955E+1	2.4740046186E-3
1.2375131862E-1	6.9733231107E+1	2.4982075270E-3
1.2626161023E-1	6.8238334200E+1	2.5223686871E-3
1.2879604195E-1	6.6788660664E+1	2.5464876949E-3
1.3135457143E-1	6.5383836080E+1	2.5705641475E-3
1.3393715592E-1	6.4023718156E+1	2.5945976426E-3
1.3654375226E-1	6.2704047003E+1	2.6185877784E-3
1.3917431689E-1	6.1423298463E+1	2.6425341541E-3
1.4182880585E-1	6.0181398725E+1	2.6664363695E-3
1.4450717478E-1	5.8975011763E+1	2.6902940251E-3
1.4720937892E-1	5.7803591769E+1	2.7141067224E-3
1.4993537310E-1	5.6667614545E+1	2.7378740632E-3
1.5268511179E-1	5.5563387168E+1	2.7615956505E-3
1.5545854902E-1	5.4489746190E+1	2.7852710878E-3
1.5825563845E-1	5.3446920882E+1	2.8088999795E-3
1.6107633333E-1	5.2432178810E+1	2.8324819307E-3
1.6392058653E-1	5.1445749993E+1	2.8560165473E-3
1.6678835052E-1	5.0487415853E+1	2.8795034361E-3
1.6967957737E-1	4.9553747128E+1	2.9029422044E-3
1.7259421876E-1	4.8645031719E+1	2.9263324607E-3
1.7553222599E-1	4.7760870982E+1	2.9496738141E-3
1.7849354996E-1	4.6899310455E+1	2.9729658744E-3
1.8147814117E-1	4.6061321189E+1	2.9962082525E-3
1.8448594977E-1	4.5244804603E+1	3.0194005599E-3
