# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Fri 4 Dec 2020 10:37:37	
# 		
# Elastic collision: He^0 + He^0 -> He^0 + He^0		
# 		
# Red. mass: 	1.8642000787E+9	 eV/c^2
# CM energy: 	4.0738027780E-3	 eV
# Rel speed: 	6.2674292451E+4	 cm/s
# Tot sigma: 	1.5204994391E+2	 a.u.
# Int sigma: 	1.5204994391E+2	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	9.6891941781E-3	1.9736940383E-5
4.0521979771E-5	5.1051608552E-2	4.5943520243E-5
9.9587300392E-5	1.2546503434E-1	7.2188137769E-5
1.8489884726E-4	2.3294472496E-1	9.8434919423E-5
2.9645680168E-4	3.7349082120E-1	1.2468073282E-4
4.3425968311E-4	5.4710126737E-1	1.5092466531E-4
5.9830531657E-4	7.5377296938E-1	1.7716615272E-4
7.8859101285E-4	9.9350194694E-1	2.0340471372E-4
1.0051136166E-3	1.2662833049E+0	2.2963989267E-4
1.2478695220E-3	1.5721111501E+0	2.5587124334E-4
1.5168546797E-3	1.9109784815E+0	2.8209832342E-4
1.8120645986E-3	2.2828770624E+0	3.0832069259E-4
2.1334943481E-3	2.6877972760E+0	3.3453791144E-4
2.4811385584E-3	3.1257279669E+0	3.6074954110E-4
2.8549914211E-3	3.5966562676E+0	3.8695514312E-4
3.2550466893E-3	4.1005674108E+0	4.1315427928E-4
3.6812976783E-3	4.6374445287E+0	4.3934651156E-4
4.1337372652E-3	5.2072684369E+0	4.6553140213E-4
4.6123578895E-3	5.8100174056E+0	4.9170851331E-4
5.1171515529E-3	6.4456669169E+0	5.1787740760E-4
5.6481098199E-3	7.1141894081E+0	5.4403764760E-4
6.2052238176E-3	7.8155540019E+0	5.7018879612E-4
6.7884842360E-3	8.5497262230E+0	5.9633041614E-4
7.3978813281E-3	9.3166677016E+0	6.2246207073E-4
8.0334049101E-3	1.0116335864E+1	6.4858332323E-4
8.6950443616E-3	1.0948683608E+1	6.7469373705E-4
9.3827886258E-3	1.1813658972E+1	7.0079287589E-4
1.0096626210E-2	1.2711204780E+1	7.2688030358E-4
1.0836545184E-2	1.3641258287E+1	7.5295558414E-4
1.1602533184E-2	1.4603750803E+1	7.7901828182E-4
1.2394577408E-2	1.5598607309E+1	8.0506796108E-4
1.3212664621E-2	1.6625746059E+1	8.3110418659E-4
1.4056781152E-2	1.7685078172E+1	8.5712652325E-4
1.4926912893E-2	1.8776507213E+1	8.8313453619E-4
1.5823045305E-2	1.9899928762E+1	9.0912779076E-4
1.6745163410E-2	2.1055229972E+1	9.3510585261E-4
1.7693251801E-2	2.2242289116E+1	9.6106828758E-4
1.8667294632E-2	2.3460975129E+1	9.8701466182E-4
1.9667275626E-2	2.4711147132E+1	1.0129445417E-3
2.0693178073E-2	2.5992653951E+1	1.0388574939E-3
2.1744984827E-2	2.7305333633E+1	1.0647530855E-3
2.2822678313E-2	2.8649012942E+1	1.0906308836E-3
2.3926240519E-2	3.0023506854E+1	1.1164904558E-3
