# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 06:47:38	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.9512092267E-3	 eV
# Rel speed: 	5.3346302335E+4	 cm/s
# Tot sigma: 	2.3383330007E+3	 a.u.
# Int sigma: 	2.3383330006E+3	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	4.2194445945E+0	1.9736940383E-5
4.0521979771E-5	2.2231830372E+1	4.5943520243E-5
9.9587300392E-5	5.4635998350E+1	7.2188137769E-5
1.8489884726E-4	1.0143337077E+2	9.8434919423E-5
2.9645680168E-4	1.6260936540E+2	1.2468073282E-4
4.3425968311E-4	2.3813132253E+2	1.5092466531E-4
5.9830531657E-4	3.2793907883E+2	1.7716615272E-4
7.8859101285E-4	4.3193308492E+2	2.0340471372E-4
1.0051136166E-3	5.4996080961E+2	2.2963989267E-4
1.2478695220E-3	6.8180210339E+2	2.5587124334E-4
1.5168546797E-3	8.2715444498E+2	2.8209832342E-4
1.8120645986E-3	9.8561932199E+2	3.0832069259E-4
2.1334943481E-3	1.1566913350E+3	3.3453791144E-4
2.4811385584E-3	1.3397518973E+3	3.6074954110E-4
2.8549914211E-3	1.5340695441E+3	3.8695514312E-4
3.2550466893E-3	1.7388087587E+3	4.1315427928E-4
3.6812976783E-3	1.9530487645E+3	4.3934651156E-4
4.1337372652E-3	2.1758128249E+3	4.6553140213E-4
4.6123578895E-3	2.4061072110E+3	4.9170851331E-4
5.1171515529E-3	2.6429671939E+3	5.1787740760E-4
5.6481098199E-3	2.8855053862E+3	5.4403764760E-4
6.2052238176E-3	3.1329558184E+3	5.7018879612E-4
6.7884842360E-3	3.3847057640E+3	5.9633041614E-4
