# Differential cross section		
# Author: P. Swaczyna	Princeton University	(swaczyna@princeton.edu)
# Date: 	Wed 17 Feb 2021 07:12:17	
# 		
# Indistinguishable particle collision: He^0 + He^+ -> He^0 + He^+		
# 		
# Red. mass: 	1.8640723202E+9	 eV/c^2
# CM energy: 	2.5118864315E+3	 eV
# Rel speed: 	4.9215774278E+7	 cm/s
# Tot sigma: 	7.9377927507E+1	 a.u.
# Int sigma: 	7.9378675724E+1	 a.u.
# 		
# Columns:		
# the <- scattering angle (rad)		
# dcs <- dsigma/dOmega*2*pi*sin(the) (a.u. = 2.8002852056E-17 cm^2)		
# wei <- weight for cross section integration (approx. width of angle bin)		
# 		
# the	dcs	wei
7.6907532846E-6	1.5409823338E+3	1.9736940383E-5
4.0521979771E-5	8.0301103750E+3	4.5943520243E-5
9.9587300392E-5	1.8939623017E+4	7.2188137769E-5
1.8489884726E-4	3.2551121880E+4	9.8434919423E-5
2.9645680168E-4	4.5384352880E+4	1.2468073282E-4
4.3425968311E-4	5.2431893457E+4	1.5092466531E-4
5.9830531657E-4	4.8964132388E+4	1.7716615272E-4
7.8859101285E-4	3.4353006845E+4	2.0340471372E-4
1.0051136166E-3	1.5145324333E+4	2.2963989267E-4
1.2478695220E-3	2.1637902423E+3	2.5587124334E-4
1.5168546797E-3	7.6839165741E+2	2.8209832342E-4
1.8120645986E-3	5.2023593377E+3	3.0832069259E-4
2.1334943481E-3	6.5225404865E+3	3.3453791144E-4
2.4811385584E-3	3.6023217489E+3	3.6074954110E-4
2.8549914211E-3	1.2596854889E+3	3.8695514312E-4
3.2550466893E-3	1.2762238490E+3	4.1315427928E-4
3.6812976783E-3	1.5176544900E+3	4.3934651156E-4
4.1337372652E-3	9.5530895511E+2	4.6553140213E-4
4.6123578895E-3	4.0767634029E+2	4.9170851331E-4
5.1171515529E-3	2.3402005661E+2	5.1787740760E-4
5.6481098199E-3	1.5293482333E+2	5.4403764760E-4
6.2052238176E-3	9.3765656523E+1	5.7018879612E-4
6.7884842360E-3	1.1818806190E+2	5.9633041614E-4
7.3978813281E-3	1.8957521552E+2	6.2246207073E-4
8.0334049101E-3	2.6643508473E+2	6.4858332323E-4
